Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-03-03 00:42:50,35.707533,139.705538,7.94,34.81,13.04,0.78,0.82,1
2026-03-03 00:42:50,35.707533,139.705538,7.62,34.81,13.04,0.78,0.82,1
2026-03-03 00:42:51,35.707533,139.705536,5.38,34.85,13.33,0.77,0.83,1
2026-03-03 00:42:51,35.707533,139.705536,3.81,34.85,13.33,0.76,0.84,1
2026-03-03 00:42:51,35.707533,139.705536,3.69,34.85,13.33,0.76,0.84,1
2026-03-03 00:42:51,35.707533,139.705536,3.88,34.85,13.33,0.76,0.84,1
2026-03-03 00:42:52,35.707535,139.705536,4.25,34.64,13.41,0.76,0.84,1
2026-03-03 00:42:52,35.707535,139.705536,5.94,34.64,13.41,0.77,0.83,1
2026-03-03 00:42:52,35.707535,139.705536,7.31,34.64,13.41,0.78,0.82,1
2026-03-03 00:42:52,35.707535,139.705536,7.62,34.64,13.41,0.78,0.82,1
2026-03-03 00:42:52,35.707535,139.705536,8.06,34.64,13.41,0.78,0.82,1
2026-03-03 00:42:53,35.707536,139.705536,7.50,34.53,13.46,0.78,0.82,1
2026-03-03 00:42:53,35.707536,139.705536,5.88,34.53,13.46,0.77,0.83,1
2026-03-03 00:42:53,35.707536,139.705536,3.19,34.53,13.46,-0.04,0.04,1
2026-03-03 00:42:53,35.707536,139.705536,6.38,34.53,13.46,0.77,0.83,1
2026-03-03 00:42:54,35.707538,139.705535,12.44,34.33,13.69,0.79,0.81,1
2026-03-03 00:42:54,35.707538,139.705535,12.12,34.33,13.69,0.79,0.81,1
2026-03-03 00:42:54,35.707538,139.705535,12.06,34.33,13.69,0.79,0.81,1
2026-03-03 00:42:54,35.707538,139.705535,12.19,34.33,13.69,0.79,0.81,1
2026-03-03 00:42:54,35.707538,139.705535,12.12,34.33,13.69,0.79,0.81,1
2026-03-03 00:42:55,35.707538,139.705535,12.31,34.33,13.69,0.79,0.81,1
2026-03-03 00:42:55,35.707538,139.705535,13.44,34.33,13.69,0.80,0.80,1
2026-03-03 00:42:55,35.707538,139.705535,13.44,34.33,13.69,0.80,0.80,1
2026-03-03 00:42:55,35.707538,139.705535,12.94,34.33,13.69,0.80,0.80,1
2026-03-03 00:42:56,35.707545,139.705533,12.69,33.62,14.30,0.79,0.81,1
2026-03-03 00:42:56,35.707545,139.705533,12.06,33.62,14.30,0.79,0.81,1
2026-03-03 00:42:56,35.707545,139.705533,12.44,33.62,14.30,0.79,0.81,1
2026-03-03 00:42:56,35.707545,139.705533,11.88,33.62,14.30,0.79,0.81,1
2026-03-03 00:42:56,35.707545,139.705533,11.44,33.62,14.30,0.79,0.81,1
2026-03-03 00:42:57,35.707548,139.705531,11.56,33.34,14.75,0.79,0.81,1
2026-03-03 00:42:57,35.707548,139.705531,12.25,33.34,14.75,0.79,0.81,1
2026-03-03 00:42:57,35.707548,139.705531,12.00,33.34,14.75,0.79,0.81,1
2026-03-03 00:42:57,35.707548,139.705531,12.06,33.34,14.75,0.79,0.81,1
2026-03-03 00:43:01,35.70755,139.70553,12.50,33.15,14.99,0.79,0.81,1
2026-03-03 00:43:01,35.707551,139.705528,14.00,33.09,15.35,0.79,0.81,1
2026-03-03 00:43:02,35.707551,139.705528,13.75,33.09,15.35,0.79,0.81,1
2026-03-03 00:43:02,35.707553,139.705526,13.81,32.93,15.75,0.79,0.81,1
2026-03-03 00:43:02,35.707555,139.705526,11.94,32.71,15.86,0.78,0.82,1
2026-03-03 00:43:02,35.707555,139.705526,10.19,32.71,15.86,0.78,0.82,1
2026-03-03 00:43:02,35.707555,139.705526,9.00,32.71,15.86,0.77,0.83,1
2026-03-03 00:43:03,35.707556,139.705526,8.31,32.61,15.91,0.77,0.83,1
2026-03-03 00:43:03,35.707556,139.705526,8.19,32.61,15.91,0.77,0.83,1
2026-03-03 00:43:03,35.707556,139.705526,8.12,32.61,15.91,0.77,0.83,1
2026-03-03 00:43:03,35.707556,139.705526,8.06,32.61,15.91,0.77,0.83,1
2026-03-03 00:43:03,35.707556,139.705526,10.00,32.61,15.91,0.78,0.82,1
2026-03-03 00:43:04,35.707556,139.705526,10.38,32.61,15.91,0.78,0.82,1
2026-03-03 00:43:04,35.707556,139.705526,10.25,32.61,15.91,0.78,0.82,1
2026-03-03 00:43:04,35.707556,139.705526,10.19,32.61,15.91,0.78,0.82,1
2026-03-03 00:43:04,35.707556,139.705526,9.19,32.61,15.91,0.77,0.83,1
2026-03-03 00:43:05,35.707558,139.705526,7.31,32.39,16.02,0.77,0.83,1
2026-03-03 00:43:05,35.707558,139.705526,8.12,32.39,16.02,0.77,0.83,1
2026-03-03 00:43:05,35.707558,139.705526,8.44,32.39,16.02,0.77,0.83,1
2026-03-03 00:43:05,35.707558,139.705526,8.31,32.39,16.02,0.77,0.83,1
2026-03-03 00:43:05,35.707558,139.705526,8.31,32.39,16.02,0.77,0.83,1
2026-03-03 00:43:06,35.707558,139.705526,7.94,32.39,16.02,0.77,0.83,1
2026-03-03 00:43:06,35.707558,139.705526,10.50,32.39,16.02,0.78,0.82,1
2026-03-03 00:43:06,35.707558,139.705526,10.81,32.39,16.02,0.78,0.82,1
2026-03-03 00:43:06,35.707558,139.705526,10.50,32.39,16.02,0.78,0.82,1
2026-03-03 00:43:07,35.70756,139.705525,11.19,32.20,16.28,0.78,0.82,1
2026-03-03 00:43:07,35.70756,139.705525,11.50,32.20,16.28,0.78,0.82,1
2026-03-03 00:43:07,35.70756,139.705525,12.38,32.20,16.28,0.78,0.82,1
2026-03-03 00:43:07,35.70756,139.705525,13.94,32.20,16.28,0.79,0.81,1
2026-03-03 00:43:07,35.70756,139.705525,13.38,32.20,16.28,0.79,0.81,1
2026-03-03 00:43:08,35.707561,139.705525,12.38,32.10,16.34,0.78,0.82,1
2026-03-03 00:43:08,35.707561,139.705525,11.25,32.10,16.34,0.78,0.82,1
2026-03-03 00:43:08,35.707561,139.705525,10.69,32.10,16.34,0.78,0.82,1
2026-03-03 00:43:08,35.707561,139.705525,0.00,32.10,16.34,-0.07,0.07,1
2026-03-03 00:43:09,35.707561,139.705525,15.00,32.10,16.34,0.79,0.81,1
2026-03-03 00:43:09,35.707561,139.705525,20.31,32.10,16.34,0.82,0.78,1
2026-03-03 00:43:09,35.707561,139.705525,20.38,32.10,16.34,0.82,0.78,1
2026-03-03 00:43:09,35.707561,139.705525,20.38,32.10,16.34,0.82,0.78,1
2026-03-03 00:43:09,35.707561,139.705525,22.44,32.10,16.34,0.82,0.78,1
2026-03-03 00:43:10,35.707563,139.705525,23.69,31.88,16.45,0.83,0.77,1
2026-03-03 00:43:10,35.707563,139.705525,22.81,31.88,16.45,0.83,0.77,1
2026-03-03 00:43:10,35.707563,139.705525,22.25,31.88,16.45,0.82,0.78,1
2026-03-03 00:43:10,35.707563,139.705525,23.00,31.88,16.45,0.83,0.77,1
2026-03-03 00:43:11,35.707563,139.705525,21.19,31.88,16.45,0.82,0.78,1
2026-03-03 00:43:11,35.707563,139.705525,19.06,31.88,16.45,0.81,0.79,1
2026-03-03 00:43:11,35.707563,139.705525,17.00,31.88,16.45,0.80,0.80,1
2026-03-03 00:43:11,35.707563,139.705525,16.44,31.88,16.45,0.80,0.80,1
2026-03-03 00:43:11,35.707563,139.705525,16.31,31.88,16.45,0.80,0.80,1
2026-03-03 00:43:12,35.707565,139.705525,17.12,31.67,16.56,0.80,0.80,1
2026-03-03 00:43:12,35.707565,139.705525,18.12,31.67,16.56,0.81,0.79,1
2026-03-03 00:43:12,35.707565,139.705525,17.75,31.67,16.56,0.80,0.80,1
2026-03-03 00:43:12,35.707565,139.705525,17.44,31.67,16.56,0.80,0.80,1
2026-03-03 00:43:13,35.707565,139.705523,16.75,31.72,16.88,0.80,0.80,1
2026-03-03 00:43:13,35.707565,139.705523,17.62,31.72,16.88,0.80,0.80,1
2026-03-03 00:43:13,35.707565,139.705523,17.38,31.72,16.88,0.80,0.80,1
2026-03-03 00:43:13,35.707565,139.705523,17.81,31.72,16.88,0.80,0.80,1
2026-03-03 00:43:13,35.707565,139.705523,16.75,31.72,16.88,0.80,0.80,1
2026-03-03 00:43:14,35.707566,139.705523,15.62,31.62,16.94,0.79,0.81,1
2026-03-03 00:43:14,35.707566,139.705523,15.94,31.62,16.94,0.80,0.80,1
2026-03-03 00:43:14,35.707566,139.705523,16.38,31.62,16.94,0.80,0.80,1
2026-03-03 00:43:14,35.707566,139.705523,15.62,31.62,16.94,0.79,0.81,1
2026-03-03 00:43:15,35.707566,139.705523,15.12,31.62,16.94,0.79,0.81,1
2026-03-03 00:43:15,35.707566,139.705523,15.25,31.62,16.94,0.79,0.81,1
2026-03-03 00:43:15,35.707566,139.705523,15.00,31.62,16.94,0.79,0.81,1
2026-03-03 00:43:15,35.707566,139.705523,14.81,31.62,16.94,0.79,0.81,1
2026-03-03 00:43:15,35.707566,139.705523,14.62,31.62,16.94,0.79,0.81,1
2026-03-03 00:43:16,35.707568,139.705523,14.38,31.40,17.05,0.79,0.81,1
2026-03-03 00:43:16,35.707568,139.705523,14.19,31.40,17.05,0.79,0.81,1
2026-03-03 00:43:16,35.707568,139.705523,14.25,31.40,17.05,0.79,0.81,1
2026-03-03 00:43:16,35.707568,139.705523,14.00,31.40,17.05,0.79,0.81,1
2026-03-03 00:43:17,35.70757,139.705523,13.69,31.19,17.17,0.79,0.81,1
2026-03-03 00:43:17,35.70757,139.705523,12.38,31.19,17.17,0.78,0.82,1
2026-03-03 00:43:17,35.70757,139.705523,11.06,31.19,17.17,0.78,0.82,1
2026-03-03 00:43:17,35.70757,139.705523,11.19,31.19,17.17,0.78,0.82,1
2026-03-03 00:43:17,35.70757,139.705523,10.62,31.19,17.17,0.77,0.83,1
2026-03-03 00:43:18,35.707575,139.705521,11.50,30.71,17.80,0.77,0.83,1
2026-03-03 00:43:18,35.707575,139.705521,13.50,30.71,17.80,0.78,0.82,1
2026-03-03 00:43:18,35.707575,139.705521,14.88,30.71,17.80,0.79,0.81,1
2026-03-03 00:43:18,35.707575,139.705521,14.69,30.71,17.80,0.79,0.81,1
2026-03-03 00:43:19,35.707575,139.705521,15.38,30.71,17.80,0.79,0.81,1
2026-03-03 00:43:19,35.70758,139.705526,15.25,30.05,17.31,0.79,0.81,1
2026-03-03 00:43:19,35.70758,139.705526,15.31,30.05,17.31,0.79,0.81,1
2026-03-03 00:43:19,35.70758,139.705526,13.00,30.05,17.31,0.78,0.82,1
2026-03-03 00:43:19,35.70758,139.705526,11.56,30.05,17.31,0.78,0.82,1
2026-03-03 00:43:20,35.70758,139.705526,10.81,30.05,17.31,0.77,0.83,1
2026-03-03 00:43:20,35.70758,139.705526,10.81,30.05,17.31,0.77,0.83,1
2026-03-03 00:43:20,35.70758,139.705526,11.06,30.05,17.31,0.78,0.82,1
2026-03-03 00:43:20,35.70758,139.705526,12.31,30.05,17.31,0.78,0.82,1
2026-03-03 00:43:20,35.70758,139.705526,12.56,30.05,17.31,0.78,0.82,1
2026-03-03 00:43:21,35.707581,139.705526,12.00,29.94,17.37,0.78,0.82,1
2026-03-03 00:43:21,35.707581,139.705526,11.81,29.94,17.37,0.78,0.82,1
2026-03-03 00:43:21,35.707581,139.705526,12.38,29.94,17.37,0.78,0.82,1
2026-03-03 00:43:21,35.707581,139.705526,14.94,29.94,17.37,0.79,0.81,1
2026-03-03 00:43:22,35.707583,139.705526,14.75,29.73,17.50,0.79,0.81,1
2026-03-03 00:43:22,35.707583,139.705526,14.56,29.73,17.50,0.79,0.81,1
2026-03-03 00:43:22,35.707583,139.705526,13.75,29.73,17.50,0.79,0.81,1
2026-03-03 00:43:22,35.707583,139.705526,13.88,29.73,17.50,0.79,0.81,1
2026-03-03 00:43:22,35.707583,139.705526,13.62,29.73,17.50,0.78,0.82,1
2026-03-03 00:43:23,35.707583,139.705526,12.94,29.73,17.50,0.78,0.82,1
2026-03-03 00:43:23,35.707583,139.705526,12.50,29.73,17.50,0.78,0.82,1
2026-03-03 00:43:23,35.707583,139.705526,12.38,29.73,17.50,0.78,0.82,1
2026-03-03 00:43:23,35.707583,139.705526,12.69,29.73,17.50,0.78,0.82,1
2026-03-03 00:43:24,35.707585,139.705526,12.94,29.52,17.63,0.78,0.82,1
2026-03-03 00:43:24,35.707585,139.705526,13.50,29.52,17.63,0.78,0.82,1
2026-03-03 00:43:24,35.707585,139.705526,14.50,29.52,17.63,0.79,0.81,1
2026-03-03 00:43:24,35.707585,139.705526,16.19,29.52,17.63,0.79,0.81,1
2026-03-03 00:43:24,35.707585,139.705526,16.25,29.52,17.63,0.79,0.81,1
2026-03-03 00:43:25,35.707585,139.705526,16.38,29.52,17.63,0.79,0.81,1
2026-03-03 00:43:25,35.707585,139.705526,14.81,29.52,17.63,0.79,0.81,1
2026-03-03 00:43:25,35.707585,139.705526,14.12,29.52,17.63,0.79,0.81,1
2026-03-03 00:43:25,35.707585,139.705526,14.75,29.52,17.63,0.79,0.81,1
2026-03-03 00:43:26,35.707585,139.705526,16.50,29.52,17.63,0.80,0.80,1
2026-03-03 00:43:26,35.707585,139.705526,16.50,29.52,17.63,0.80,0.80,1
2026-03-03 00:43:26,35.707585,139.705526,16.38,29.52,17.63,0.79,0.81,1
2026-03-03 00:43:26,35.707585,139.705526,17.25,29.52,17.63,0.80,0.80,1
2026-03-03 00:43:26,35.707585,139.705526,18.62,29.52,17.63,0.80,0.80,1
2026-03-03 00:43:27,35.707586,139.705526,20.69,29.41,17.69,0.81,0.79,1
2026-03-03 00:43:27,35.707586,139.705526,24.25,29.41,17.69,0.83,0.77,1
2026-03-03 00:43:27,35.707586,139.705526,23.00,29.41,17.69,0.82,0.78,1
2026-03-03 00:43:27,35.707586,139.705526,22.88,29.41,17.69,0.82,0.78,1
2026-03-03 00:43:28,35.707591,139.70553,21.06,28.77,17.34,0.81,0.79,1
2026-03-03 00:43:28,35.707591,139.70553,18.44,28.77,17.34,0.80,0.80,1
2026-03-03 00:43:28,35.707591,139.70553,16.38,28.77,17.34,0.80,0.80,1
2026-03-03 00:43:28,35.707591,139.70553,16.88,28.77,17.34,0.80,0.80,1
2026-03-03 00:43:28,35.707591,139.70553,16.56,28.77,17.34,0.80,0.80,1
2026-03-03 00:43:29,35.707596,139.705535,15.94,28.11,16.80,0.80,0.80,1
2026-03-03 00:43:29,35.707596,139.705535,15.69,28.11,16.80,0.80,0.80,1
2026-03-03 00:43:29,35.707596,139.705535,17.06,28.11,16.80,0.80,0.80,1
2026-03-03 00:43:29,35.707596,139.705535,17.50,28.11,16.80,0.80,0.80,1
2026-03-03 00:43:30,35.707596,139.705535,19.38,28.11,16.80,0.81,0.79,1
2026-03-03 00:43:30,35.707596,139.705535,20.19,28.11,16.80,0.81,0.79,1
2026-03-03 00:43:30,35.707596,139.705535,20.19,28.11,16.80,0.81,0.79,1
2026-03-03 00:43:30,35.707596,139.705535,20.44,28.11,16.80,0.81,0.79,1
2026-03-03 00:43:30,35.707596,139.705535,18.56,28.11,16.80,0.81,0.79,1
2026-03-03 00:43:31,35.707598,139.705535,17.25,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:31,35.707598,139.705535,15.88,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:31,35.707598,139.705535,16.19,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:31,35.707598,139.705535,16.75,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:32,35.707598,139.705535,16.75,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:32,35.707598,139.705535,16.81,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:32,35.707598,139.705535,16.75,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:32,35.707598,139.705535,17.25,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:32,35.707598,139.705535,17.19,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:33,35.707598,139.705535,17.19,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:33,35.707598,139.705535,16.44,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:33,35.707598,139.705535,16.88,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:33,35.707598,139.705535,16.25,27.90,16.94,0.80,0.80,1
2026-03-03 00:43:34,35.7076,139.705535,14.56,27.68,17.07,0.79,0.81,1
2026-03-03 00:43:34,35.7076,139.705535,16.88,27.68,17.07,0.80,0.80,1
2026-03-03 00:43:34,35.7076,139.705535,17.44,27.68,17.07,0.80,0.80,1
2026-03-03 00:43:34,35.7076,139.705535,17.25,27.68,17.07,0.80,0.80,1
2026-03-03 00:43:34,35.7076,139.705535,16.94,27.68,17.07,0.80,0.80,1
2026-03-03 00:43:35,35.7076,139.705535,16.38,27.68,17.07,0.80,0.80,1
2026-03-03 00:43:35,35.7076,139.705535,16.25,27.68,17.07,0.80,0.80,1
2026-03-03 00:43:35,35.7076,139.705535,16.06,27.68,17.07,0.80,0.80,1
2026-03-03 00:43:35,35.7076,139.705535,16.62,27.68,17.07,0.80,0.80,1
2026-03-03 00:43:36,35.7076,139.705535,16.69,27.68,17.07,0.80,0.80,1
2026-03-03 00:43:36,35.7076,139.705535,17.62,27.68,17.07,0.80,0.80,1
2026-03-03 00:43:36,35.7076,139.705535,17.00,27.68,17.07,0.80,0.80,1
2026-03-03 00:43:36,35.7076,139.705535,15.62,27.68,17.07,0.79,0.81,1
2026-03-03 00:43:36,35.7076,139.705535,13.75,27.68,17.07,0.79,0.81,1
2026-03-03 00:43:37,35.707601,139.705535,14.56,27.58,17.14,0.79,0.81,1
2026-03-03 00:43:37,35.707601,139.705535,13.81,27.58,17.14,0.79,0.81,1
2026-03-03 00:43:37,35.707601,139.705535,14.62,27.58,17.14,0.79,0.81,1
2026-03-03 00:43:37,35.707601,139.705535,14.75,27.58,17.14,0.79,0.81,1
2026-03-03 00:43:38,35.707601,139.705535,15.69,27.58,17.14,0.79,0.81,1
2026-03-03 00:43:38,35.707601,139.705535,17.56,27.58,17.14,0.80,0.80,1
2026-03-03 00:43:38,35.707601,139.705535,17.44,27.58,17.14,0.80,0.80,1
2026-03-03 00:43:38,35.707601,139.705535,0.00,27.58,17.14,-0.07,0.07,1
2026-03-03 00:43:38,35.707601,139.705535,19.31,27.58,17.14,0.81,0.79,1
2026-03-03 00:43:39,35.707601,139.705535,26.81,27.58,17.14,0.84,0.76,1
2026-03-03 00:43:39,35.707601,139.705535,25.88,27.58,17.14,0.83,0.77,1
2026-03-03 00:43:39,35.707601,139.705535,25.81,27.58,17.14,0.83,0.77,1
2026-03-03 00:43:39,35.707601,139.705535,24.44,27.58,17.14,0.83,0.77,1
2026-03-03 00:43:40,35.707603,139.705535,23.25,27.37,17.27,0.82,0.78,1
2026-03-03 00:43:40,35.707603,139.705535,22.69,27.37,17.27,0.82,0.78,1
2026-03-03 00:43:40,35.707603,139.705535,23.75,27.37,17.27,0.83,0.77,1
2026-03-03 00:43:40,35.707603,139.705535,23.94,27.37,17.27,0.83,0.77,1
2026-03-03 00:43:40,35.707603,139.705535,23.19,27.37,17.27,0.82,0.78,1
2026-03-03 00:43:41,35.707603,139.705536,23.00,27.34,17.09,0.82,0.78,1
2026-03-03 00:43:41,35.707603,139.705536,22.12,27.34,17.09,0.82,0.78,1
2026-03-03 00:43:41,35.707603,139.705536,22.06,27.34,17.09,0.82,0.78,1
2026-03-03 00:43:41,35.707603,139.705536,20.81,27.34,17.09,0.81,0.79,1
2026-03-03 00:43:42,35.707603,139.705536,22.12,27.34,17.09,0.82,0.78,1
2026-03-03 00:43:42,35.707603,139.705536,22.06,27.34,17.09,0.82,0.78,1
2026-03-03 00:43:42,35.707603,139.705536,21.19,27.34,17.09,0.82,0.78,1
2026-03-03 00:43:42,35.707603,139.705536,21.12,27.34,17.09,0.82,0.78,1
2026-03-03 00:43:42,35.707603,139.705536,20.94,27.34,17.09,0.82,0.78,1
2026-03-03 00:43:43,35.707605,139.705536,19.38,27.13,17.23,0.81,0.79,1
2026-03-03 00:43:43,35.707605,139.705536,17.75,27.13,17.23,0.80,0.80,1
2026-03-03 00:43:43,35.707605,139.705536,15.25,27.13,17.23,0.79,0.81,1
2026-03-03 00:43:43,35.707605,139.705536,15.25,27.13,17.23,0.79,0.81,1
2026-03-03 00:43:44,35.707605,139.705536,17.25,27.13,17.23,0.80,0.80,1
2026-03-03 00:43:44,35.707605,139.705536,19.81,27.13,17.23,0.81,0.79,1
2026-03-03 00:43:44,35.707605,139.705536,19.88,27.13,17.23,0.81,0.79,1
2026-03-03 00:43:44,35.707605,139.705536,19.12,27.13,17.23,0.81,0.79,1
2026-03-03 00:43:44,35.707605,139.705536,16.62,27.13,17.23,0.80,0.80,1
2026-03-03 00:43:45,35.707606,139.705536,17.19,27.02,17.30,0.80,0.80,1
2026-03-03 00:43:45,35.707606,139.705536,15.69,27.02,17.30,0.79,0.81,1
2026-03-03 00:43:45,35.707606,139.705536,15.00,27.02,17.30,0.79,0.81,1
2026-03-03 00:43:45,35.707606,139.705536,14.56,27.02,17.30,0.79,0.81,1
2026-03-03 00:43:46,35.707606,139.705536,15.31,27.02,17.30,0.79,0.81,1
2026-03-03 00:43:46,35.707606,139.705536,15.25,27.02,17.30,0.79,0.81,1
2026-03-03 00:43:46,35.707606,139.705536,14.56,27.02,17.30,0.79,0.81,1
2026-03-03 00:43:46,35.707606,139.705536,18.88,27.02,17.30,0.81,0.79,1
2026-03-03 00:43:46,35.707606,139.705536,19.88,27.02,17.30,0.81,0.79,1
2026-03-03 00:43:47,35.707608,139.705536,19.81,26.81,17.44,0.81,0.79,1
2026-03-03 00:43:47,35.707608,139.705536,19.19,26.81,17.44,0.81,0.79,1
2026-03-03 00:43:47,35.707608,139.705536,19.12,26.81,17.44,0.81,0.79,1
2026-03-03 00:43:47,35.707608,139.705536,18.06,26.81,17.44,0.80,0.80,1
2026-03-03 00:43:48,35.707608,139.705536,16.44,26.81,17.44,0.80,0.80,1
2026-03-03 00:43:48,35.707608,139.705536,18.69,26.81,17.44,0.80,0.80,1
2026-03-03 00:43:48,35.707608,139.705536,18.25,26.81,17.44,0.80,0.80,1
2026-03-03 00:43:48,35.707608,139.705536,18.19,26.81,17.44,0.80,0.80,1
2026-03-03 00:43:48,35.707608,139.705536,18.31,26.81,17.44,0.80,0.80,1
