Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2025-12-15 17:29:26,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:27,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:28,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:29,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:30,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:31,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:32,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:33,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:34,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:35,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:36,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:37,0,0,359.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:38,0,0,359.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:39,0,0,359.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:40,0,0,359.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:41,0,0,359.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:43,0,0,359.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:44,0,0,359.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:45,0,0,359.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:46,0,0,356.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:47,0,0,249.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:48,0,0,119.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:49,0,0,157.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:50,0,0,228.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:51,0,0,218.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:52,0,0,216.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:53,0,0,191.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:54,0,0,143.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:55,0,0,187.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:56,0,0,205.56,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:57,0,0,208.56,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:58,0,0,206.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:29:59,0,0,209.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:00,0,0,211.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:01,0,0,217.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:02,0,0,227.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:03,0,0,215.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:04,0,0,208.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:05,0,0,200.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:06,0,0,188.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:07,0,0,188.44,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:08,0,0,184.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:09,0,0,176.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:10,0,0,165.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:11,0,0,173.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:12,0,0,186.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:13,0,0,185.50,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:15,0,0,183.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:16,0,0,172.38,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:17,0,0,178.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:18,0,0,180.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:19,0,0,189.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:20,0,0,177.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:21,0,0,177.44,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:22,0,0,187.38,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:23,0,0,189.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:24,0,0,202.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:25,0,0,209.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:26,0,0,0.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:27,0,0,144.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:28,0,0,170.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:29,0,0,194.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:30,0,0,218.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:31,0,0,213.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:32,0,0,216.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:33,0,0,232.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:34,0,0,263.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:35,0,0,290.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:36,0,0,304.50,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:37,0,0,304.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:38,0,0,316.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:39,0,0,301.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:40,0,0,311.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:41,0,0,339.50,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:42,0,0,9.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:43,0,0,5.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:45,0,0,5.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:46,0,0,274.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:47,0,0,231.25,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:48,0,0,224.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:49,0,0,231.56,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:50,0,0,227.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:51,0,0,221.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:52,0,0,220.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:53,0,0,220.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:54,0,0,230.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:55,0,0,226.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:56,0,0,225.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:57,0,0,229.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:58,0,0,243.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:30:59,0,0,250.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:00,0,0,251.38,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:01,0,0,264.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:02,0,0,283.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:03,0,0,288.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:04,0,0,282.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:05,0,0,270.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:06,0,0,252.38,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:07,0,0,239.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:08,0,0,231.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:09,0,0,230.38,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:10,0,0,230.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:11,0,0,222.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:12,0,0,227.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:13,0,0,230.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:15,0,0,238.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:16,0,0,262.25,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:17,0,0,290.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:18,0,0,314.25,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:19,0,0,317.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:20,0,0,321.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:21,0,0,319.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:22,0,0,319.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:23,0,0,309.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:24,0,0,313.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:25,0,0,301.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:26,0,0,302.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:27,0,0,295.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:28,0,0,303.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:29,0,0,305.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:30,0,0,310.56,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:31,0,0,304.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:32,0,0,303.50,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:33,0,0,305.38,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:34,0,0,297.25,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:35,0,0,262.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:36,0,0,300.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:37,0,0,318.50,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:38,0,0,313.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:39,0,0,302.38,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:40,0,0,298.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:41,0,0,301.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:42,0,0,301.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:43,0,0,296.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:45,0,0,290.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:46,0,0,283.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:47,0,0,291.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:48,0,0,281.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:49,0,0,285.44,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:50,0,0,276.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:51,0,0,262.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:52,0,0,258.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:53,0,0,255.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:54,0,0,254.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:55,0,0,250.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:56,0,0,268.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:57,0,0,259.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:58,0,0,286.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:31:59,0,0,302.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:00,0,0,321.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:01,0,0,318.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:02,0,0,295.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:03,0,0,262.44,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:04,0,0,266.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:05,0,0,264.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:06,0,0,270.25,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:07,0,0,276.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:08,0,0,299.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:09,0,0,314.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:10,0,0,299.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:11,0,0,295.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:12,0,0,307.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:13,0,0,311.56,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:14,0,0,305.38,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:16,0,0,308.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:17,0,0,305.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:18,0,0,302.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:19,0,0,292.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:20,0,0,299.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:21,0,0,301.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:22,0,0,314.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:23,0,0,320.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:24,0,0,302.56,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:25,0,0,292.44,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:26,0,0,296.25,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:27,0,0,295.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:28,0,0,305.19,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:29,0,0,303.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:30,0,0,310.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:31,0,0,300.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:32,0,0,290.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:33,0,0,254.38,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:34,0,0,229.44,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:35,0,0,224.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:36,0,0,223.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:37,0,0,235.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:38,0,0,248.56,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:39,0,0,261.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:40,0,0,248.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:41,0,0,258.12,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:42,0,0,227.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:43,0,0,213.94,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:44,0,0,225.38,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:45,0,0,219.06,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:46,0,0,202.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:48,0,0,199.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:49,0,0,200.56,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:50,0,0,199.88,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:51,0,0,196.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:52,0,0,195.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:53,0,0,206.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:54,0,0,200.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:55,0,0,192.25,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:56,0,0,195.00,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:57,0,0,189.31,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:58,0,0,191.56,0.00,0.00,0.00,0.00,0
2025-12-15 17:32:59,0,0,191.62,0.00,0.00,0.00,0.00,0
2025-12-15 17:33:00,0,0,194.69,0.00,0.00,0.00,0.00,0
2025-12-15 17:33:01,0,0,195.81,0.00,0.00,0.00,0.00,0
2025-12-15 17:33:02,0,0,209.75,0.00,0.00,0.00,0.00,0
2025-12-15 17:33:03,35.706193,139.704588,227.06,97.93,353.49,-1.40,2.40,1
2025-12-15 17:33:04,35.706193,139.704588,199.19,97.93,353.49,-1.81,2.81,1
2025-12-15 17:33:05,35.70621,139.704581,238.94,95.98,353.74,-1.22,2.22,1
2025-12-15 17:33:06,35.706218,139.704585,273.19,95.13,353.46,-0.70,1.70,1
2025-12-15 17:33:07,35.7062,139.704623,263.12,97.57,351.59,-0.83,1.83,1
2025-12-15 17:33:08,35.706186,139.70466,267.12,99.64,349.82,-0.74,1.74,1
2025-12-15 17:33:09,35.706186,139.70466,265.81,99.64,349.82,-0.76,1.76,1
2025-12-15 17:33:10,35.706176,139.704681,270.38,101.09,348.88,-0.68,1.68,1
2025-12-15 17:33:11,35.706176,139.704681,265.94,101.09,348.88,-0.74,1.74,1
2025-12-15 17:33:12,35.706198,139.704691,282.69,98.87,348.09,-0.48,1.48,1
2025-12-15 17:33:13,35.706198,139.704691,294.31,98.87,348.09,-0.31,1.31,1
2025-12-15 17:33:14,35.706226,139.704681,253.06,95.64,348.23,-0.93,1.93,1
2025-12-15 17:33:15,35.706253,139.704676,198.19,92.60,348.13,-1.75,2.75,1
2025-12-15 17:33:17,35.706286,139.704681,80.44,89.11,347.36,1.90,-0.90,1
2025-12-15 17:33:18,35.706286,139.704681,132.81,89.11,347.36,2.68,-1.68,1
2025-12-15 17:33:19,35.706328,139.704681,226.12,84.56,346.67,-1.31,2.31,1
2025-12-15 17:33:20,35.706346,139.704661,80.31,82.21,347.57,1.89,-0.89,1
2025-12-15 17:33:21,35.706356,139.704646,129.25,80.84,348.34,2.61,-1.61,1
2025-12-15 17:33:22,35.706371,139.70464,204.50,79.10,348.48,-1.66,2.66,1
2025-12-15 17:33:23,35.706371,139.70464,64.06,79.10,348.48,1.63,-0.63,1
2025-12-15 17:33:24,35.70639,139.704636,105.06,76.95,348.43,2.25,-1.25,1
2025-12-15 17:33:25,35.70641,139.704638,194.12,74.82,347.95,-1.81,2.81,1
2025-12-15 17:33:26,35.706421,139.704646,50.25,73.78,347.20,1.45,-0.45,1
2025-12-15 17:33:27,35.706421,139.704646,106.75,73.78,347.20,2.29,-1.29,1
2025-12-15 17:33:28,35.706435,139.704653,193.06,72.40,346.44,-1.80,2.80,1
2025-12-15 17:33:29,35.706451,139.704655,41.12,70.72,345.96,1.33,-0.33,1
2025-12-15 17:33:30,35.706458,139.70467,91.62,70.31,344.74,2.10,-1.10,1
2025-12-15 17:33:31,35.706458,139.70467,179.12,70.31,344.74,-1.98,2.98,1
2025-12-15 17:33:32,35.70647,139.704678,34.06,69.22,343.87,1.25,-0.25,1
2025-12-15 17:33:33,35.706486,139.704683,76.06,67.64,343.08,1.89,-0.89,1
2025-12-15 17:33:34,35.706506,139.704693,154.75,65.80,341.77,3.09,-2.09,1
2025-12-15 17:33:35,35.706525,139.704701,32.88,64.03,340.56,1.28,-0.28,1
2025-12-15 17:33:36,35.706525,139.704701,115.06,64.03,340.56,2.52,-1.52,1
2025-12-15 17:33:37,35.706545,139.704708,306.50,62.16,339.33,0.01,0.99,1
2025-12-15 17:33:38,35.706565,139.704713,332.25,60.25,338.18,0.41,0.59,1
2025-12-15 17:33:39,35.706586,139.704718,296.38,58.26,336.92,-0.11,1.11,1
2025-12-15 17:33:40,35.706586,139.704718,263.50,58.26,336.92,-0.60,1.60,1
2025-12-15 17:33:41,35.706605,139.704718,261.81,56.32,336.07,-0.61,1.61,1
2025-12-15 17:33:42,35.706623,139.704721,243.38,54.61,334.96,-0.87,1.87,1
2025-12-15 17:33:43,35.706641,139.704721,256.94,52.81,334.04,-0.66,1.66,1
2025-12-15 17:33:45,35.706641,139.704721,233.56,52.81,334.04,-1.01,2.01,1
2025-12-15 17:33:46,35.706656,139.704721,225.31,51.31,333.23,-1.12,2.12,1
2025-12-15 17:33:47,35.706675,139.704725,255.56,49.61,331.75,-0.64,1.64,1
2025-12-15 17:33:48,35.706693,139.704721,249.75,47.68,331.00,-0.72,1.72,1
2025-12-15 17:33:49,35.706711,139.704718,183.94,45.80,330.08,-1.69,2.69,1
2025-12-15 17:33:50,35.706711,139.704718,20.50,45.80,330.08,1.26,-0.26,1
2025-12-15 17:33:51,35.706726,139.704711,83.75,44.04,329.71,2.21,-1.21,1
2025-12-15 17:33:52,35.70674,139.704705,343.69,42.42,329.28,0.72,0.28,1
2025-12-15 17:33:53,35.70674,139.704705,172.81,42.42,329.28,-1.85,2.85,1
2025-12-15 17:33:54,35.706755,139.7047,36.75,40.76,328.63,1.52,-0.52,1
2025-12-15 17:33:55,35.70677,139.704693,44.75,39.01,328.15,1.65,-0.65,1
2025-12-15 17:33:56,35.706783,139.704685,46.44,37.40,327.92,1.68,-0.68,1
2025-12-15 17:33:57,35.706783,139.704685,47.12,37.40,327.92,1.69,-0.69,1
2025-12-15 17:33:58,35.706798,139.704675,32.62,35.51,327.72,1.47,-0.47,1
2025-12-15 17:33:59,35.706808,139.704666,65.81,34.14,327.88,1.97,-0.97,1
2025-12-15 17:34:00,35.706808,139.704666,164.19,34.14,327.88,-1.96,2.96,1
2025-12-15 17:34:01,35.706818,139.704658,48.31,32.81,327.92,1.71,-0.71,1
2025-12-15 17:34:02,35.706828,139.70465,99.50,31.48,327.96,2.47,-1.47,1
2025-12-15 17:34:03,35.706841,139.704641,186.88,29.83,327.81,-1.61,2.61,1
2025-12-15 17:34:04,35.706841,139.704641,46.62,29.83,327.81,1.68,-0.68,1
2025-12-15 17:34:05,35.706853,139.704633,81.31,28.31,327.60,2.21,-1.21,1
2025-12-15 17:34:06,35.706863,139.70463,173.88,27.23,326.83,-1.79,2.79,1
2025-12-15 17:34:07,35.706863,139.70463,40.50,27.23,326.83,1.61,-0.61,1
2025-12-15 17:34:08,35.706875,139.704625,94.06,25.87,326.05,2.42,-1.42,1
2025-12-15 17:34:09,35.706885,139.704616,167.69,24.49,326.18,-1.88,2.88,1
2025-12-15 17:34:10,35.706896,139.70461,28.50,23.18,325.61,1.44,-0.44,1
2025-12-15 17:34:11,35.706896,139.70461,75.19,23.18,325.61,2.14,-1.14,1
2025-12-15 17:34:13,35.706906,139.704603,151.56,21.90,325.33,-2.11,3.11,1
2025-12-15 17:34:14,35.706916,139.704596,13.50,20.63,325.01,1.23,-0.23,1
2025-12-15 17:34:15,35.706916,139.704596,45.50,20.63,325.01,1.71,-0.71,1
2025-12-15 17:34:16,35.706928,139.704588,115.38,19.12,324.50,2.76,-1.76,1
2025-12-15 17:34:17,35.706935,139.704581,198.56,18.12,324.69,-1.39,2.39,1
2025-12-15 17:34:18,35.70694,139.704576,62.94,17.41,324.85,1.97,-0.97,1
2025-12-15 17:34:19,35.70694,139.704576,103.25,17.41,324.85,2.58,-1.58,1
2025-12-15 17:34:20,35.706951,139.704573,169.88,16.26,323.15,-1.80,2.80,1
2025-12-15 17:34:21,35.706965,139.70457,37.88,14.87,320.38,1.66,-0.66,1
2025-12-15 17:34:22,35.706965,139.70457,84.19,14.87,320.38,2.36,-1.36,1
2025-12-15 17:34:23,35.706976,139.704566,164.00,13.70,318.28,-1.81,2.81,1
2025-12-15 17:34:24,35.706988,139.704565,36.00,12.68,314.57,1.72,-0.72,1
2025-12-15 17:34:25,35.706996,139.704561,82.44,11.80,312.73,2.45,-1.45,1
2025-12-15 17:34:26,35.706996,139.704561,155.38,11.80,312.73,-1.86,2.86,1
2025-12-15 17:34:27,35.707006,139.704558,24.81,10.86,309.39,1.63,-0.63,1
2025-12-15 17:34:28,35.707008,139.704558,66.81,10.72,308.47,2.28,-1.28,1
2025-12-15 17:34:29,35.707008,139.704558,123.81,10.72,308.47,3.13,-2.13,1
2025-12-15 17:34:30,35.70701,139.704556,204.38,10.45,308.13,-1.06,2.06,1
2025-12-15 17:34:31,35.70701,139.704556,70.62,10.45,308.13,2.34,-1.34,1
2025-12-15 17:34:32,35.70702,139.704551,115.81,9.42,304.50,3.07,-2.07,1
2025-12-15 17:34:33,35.70702,139.704551,186.62,9.42,304.50,-1.27,2.27,1
2025-12-15 17:34:34,35.707028,139.704551,58.69,8.95,299.80,2.28,-1.28,1
2025-12-15 17:34:35,35.70704,139.704553,103.31,8.53,291.40,3.08,-2.08,1
2025-12-15 17:34:36,35.70704,139.704553,172.75,8.53,291.40,-1.28,2.28,1
2025-12-15 17:34:37,35.70704,139.704553,100.56,8.53,291.40,3.04,-2.04,1
2025-12-15 17:34:38,35.707045,139.704553,233.44,8.35,287.84,-0.32,1.32,1
2025-12-15 17:34:39,35.707045,139.704553,253.12,8.35,287.84,-0.02,1.02,1
2025-12-15 17:34:41,35.70705,139.704548,248.25,7.76,284.95,-0.05,1.05,1
2025-12-15 17:34:42,35.70705,139.704548,262.44,7.76,284.95,0.16,0.84,1
2025-12-15 17:34:43,35.70705,139.704548,269.88,7.76,284.95,0.27,0.73,1
2025-12-15 17:34:44,35.707051,139.704546,288.50,7.55,284.49,0.56,0.44,1
2025-12-15 17:34:45,35.707053,139.704546,282.25,7.50,282.85,0.49,0.51,1
2025-12-15 17:34:46,35.707053,139.704546,261.69,7.50,282.85,0.18,0.82,1
2025-12-15 17:34:47,35.707053,139.704546,264.75,7.50,282.85,0.23,0.77,1
2025-12-15 17:34:48,35.707055,139.704545,261.81,7.37,281.32,0.21,0.79,1
2025-12-15 17:34:49,35.707055,139.704545,258.69,7.37,281.32,0.16,0.84,1
2025-12-15 17:34:50,35.707055,139.704545,266.44,7.37,281.32,0.28,0.72,1
2025-12-15 17:34:51,35.707053,139.704545,267.31,7.41,283.00,0.26,0.74,1
2025-12-15 17:34:52,35.707053,139.704545,257.56,7.41,283.00,0.12,0.88,1
2025-12-15 17:34:53,35.707053,139.704545,259.12,7.41,283.00,0.14,0.86,1
2025-12-15 17:34:54,35.707053,139.704545,264.88,7.41,283.00,0.23,0.77,1
2025-12-15 17:34:55,35.707053,139.704545,273.06,7.41,283.00,0.35,0.65,1
2025-12-15 17:34:56,35.707055,139.704545,274.81,7.37,281.32,0.40,0.60,1
2025-12-15 17:34:57,35.707055,139.704545,276.62,7.37,281.32,0.43,0.57,1
2025-12-15 17:34:58,35.707055,139.704545,276.69,7.37,281.32,0.43,0.57,1
2025-12-15 17:34:59,35.707055,139.704545,272.06,7.37,281.32,0.36,0.64,1
2025-12-15 17:35:00,35.707056,139.704545,278.31,7.35,280.47,0.47,0.53,1
