Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 19:39:11.176922,1008.21,21.81,42.04,1.23,FIRED,Mission Complete
2026-02-27 19:39:11.280570,1008.21,21.81,42.04,1.23,FIRED,Mission Complete
2026-02-27 19:39:11.384317,1008.21,21.81,42.04,1.23,FIRED,Mission Complete
2026-02-27 19:39:11.487958,1008.21,21.81,42.04,1.23,FIRED,Mission Complete
2026-02-27 19:39:11.591483,1008.21,21.81,42.04,1.22,FIRED,Mission Complete
2026-02-27 19:39:11.695119,1008.21,21.81,42.02,1.21,FIRED,Mission Complete
2026-02-27 19:39:11.798774,1008.21,21.81,42.03,1.21,FIRED,Mission Complete
2026-02-27 19:39:11.902373,1008.21,21.81,42.05,1.24,FIRED,Mission Complete
2026-02-27 19:39:12.005933,1008.21,21.81,42.05,1.24,FIRED,Mission Complete
2026-02-27 19:39:12.109569,1008.21,21.81,42.04,1.23,FIRED,Mission Complete
2026-02-27 19:39:12.213147,1008.21,21.81,42.04,1.23,FIRED,Mission Complete
2026-02-27 19:39:12.316732,1008.21,21.81,42.05,1.24,FIRED,Mission Complete
2026-02-27 19:39:12.420457,1008.21,21.81,42.05,1.24,FIRED,Mission Complete
2026-02-27 19:39:12.524052,1008.21,21.81,42.06,1.24,FIRED,Mission Complete
2026-02-27 19:39:12.627629,1008.21,21.82,42.05,1.23,FIRED,Mission Complete
2026-02-27 19:39:12.731231,1008.21,21.82,42.06,1.24,FIRED,Mission Complete
2026-02-27 19:39:12.834840,1008.21,21.81,42.07,1.25,FIRED,Mission Complete
2026-02-27 19:39:12.938435,1008.21,21.81,42.08,1.27,FIRED,Mission Complete
2026-02-27 19:39:13.041978,1008.21,21.82,42.07,1.26,FIRED,Mission Complete
2026-02-27 19:39:13.145571,1008.21,21.82,42.05,1.24,FIRED,Mission Complete
2026-02-27 19:39:13.249175,1008.21,21.81,42.06,1.24,FIRED,Mission Complete
2026-02-27 19:39:13.352952,1008.21,21.81,42.04,1.23,FIRED,Mission Complete
2026-02-27 19:39:13.456771,1008.21,21.82,42.03,1.22,FIRED,Mission Complete
2026-02-27 19:39:13.560342,1008.21,21.82,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:13.663921,1008.21,21.82,42.01,1.20,FIRED,Mission Complete
2026-02-27 19:39:13.767697,1008.22,21.82,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:13.871313,1008.22,21.80,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:13.974958,1008.22,21.80,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:14.078641,1008.22,21.79,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:14.182227,1008.22,21.79,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:14.285788,1008.22,21.79,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:14.389578,1008.22,21.79,41.97,1.16,FIRED,Mission Complete
2026-02-27 19:39:14.493235,1008.22,21.78,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:14.596814,1008.22,21.78,41.96,1.15,FIRED,Mission Complete
2026-02-27 19:39:14.700413,1008.22,21.77,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:14.804035,1008.22,21.77,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:14.907627,1008.22,21.77,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:15.011180,1008.22,21.77,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:15.114808,1008.22,21.78,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:15.218475,1008.22,21.78,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:15.322004,1008.22,21.78,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:15.425778,1008.22,21.78,41.97,1.15,FIRED,Mission Complete
2026-02-27 19:39:15.529332,1008.22,21.78,41.97,1.15,FIRED,Mission Complete
2026-02-27 19:39:15.632852,1008.22,21.78,41.95,1.14,FIRED,Mission Complete
2026-02-27 19:39:15.736423,1008.22,21.79,41.95,1.13,FIRED,Mission Complete
2026-02-27 19:39:15.839935,1008.22,21.79,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:15.949142,1008.22,21.79,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:16.052807,1008.22,21.79,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:16.156330,1008.22,21.78,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:16.259885,1008.22,21.78,41.95,1.13,FIRED,Mission Complete
2026-02-27 19:39:16.363735,1008.22,21.77,41.96,1.14,FIRED,Mission Complete
2026-02-27 19:39:16.467335,1008.22,21.77,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:16.570911,1008.22,21.76,41.95,1.13,FIRED,Mission Complete
2026-02-27 19:39:16.674478,1008.22,21.76,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:16.778024,1008.22,21.74,41.96,1.15,FIRED,Mission Complete
2026-02-27 19:39:16.881585,1008.22,21.74,41.96,1.14,FIRED,Mission Complete
2026-02-27 19:39:16.985094,1008.22,21.74,41.96,1.14,FIRED,Mission Complete
2026-02-27 19:39:17.088668,1008.22,21.74,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:17.192215,1008.22,21.74,41.95,1.13,FIRED,Mission Complete
2026-02-27 19:39:17.295791,1008.22,21.74,41.96,1.14,FIRED,Mission Complete
2026-02-27 19:39:17.399507,1008.22,21.73,41.97,1.15,FIRED,Mission Complete
2026-02-27 19:39:17.503135,1008.22,21.73,41.96,1.15,FIRED,Mission Complete
2026-02-27 19:39:17.606640,1008.22,21.74,41.95,1.14,FIRED,Mission Complete
2026-02-27 19:39:17.710253,1008.22,21.74,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:17.813840,1008.22,21.74,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:17.917332,1008.22,21.74,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:18.020863,1008.22,21.75,41.97,1.16,FIRED,Mission Complete
2026-02-27 19:39:18.124420,1008.22,21.75,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:18.227985,1008.22,21.75,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:18.331526,1008.22,21.75,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:18.435300,1008.22,21.75,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:18.538953,1008.22,21.75,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:18.642531,1008.22,21.75,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:18.746091,1008.22,21.75,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:18.849785,1008.22,21.75,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:18.953381,1008.22,21.75,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:19.056931,1008.22,21.75,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:19.160545,1008.22,21.75,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:19.264132,1008.22,21.75,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:19.367948,1008.22,21.75,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:19.471781,1008.22,21.75,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:19.575363,1008.21,21.75,42.01,1.20,FIRED,Mission Complete
2026-02-27 19:39:19.678978,1008.21,21.76,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:19.782613,1008.22,21.76,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:19.886140,1008.22,21.75,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:19.989704,1008.22,21.75,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:20.093267,1008.22,21.75,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:20.196871,1008.22,21.75,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:20.300424,1008.21,21.73,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:20.404179,1008.22,21.73,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:20.507884,1008.22,21.73,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:20.611418,1008.22,21.73,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:20.715062,1008.22,21.72,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:20.819157,1008.22,21.72,41.97,1.15,FIRED,Mission Complete
2026-02-27 19:39:20.922869,1008.22,21.73,41.96,1.15,FIRED,Mission Complete
2026-02-27 19:39:21.026479,1008.22,21.73,41.97,1.15,FIRED,Mission Complete
2026-02-27 19:39:21.130001,1008.22,21.72,41.97,1.16,FIRED,Mission Complete
2026-02-27 19:39:21.233653,1008.22,21.72,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:21.338135,1008.22,21.71,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:21.441858,1008.22,21.71,41.96,1.15,FIRED,Mission Complete
2026-02-27 19:39:21.545629,1008.22,21.71,41.97,1.16,FIRED,Mission Complete
2026-02-27 19:39:21.649231,1008.22,21.71,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:21.752841,1008.22,21.70,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:21.856366,1008.22,21.70,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:21.959886,1008.22,21.70,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:22.063447,1008.22,21.70,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:22.167051,1008.22,21.71,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:22.270670,1008.22,21.71,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:22.374445,1008.22,21.72,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:22.478092,1008.22,21.72,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:22.581682,1008.22,21.73,41.97,1.15,FIRED,Mission Complete
2026-02-27 19:39:22.685206,1008.22,21.73,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:22.788800,1008.22,21.73,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:22.892321,1008.22,21.73,41.97,1.15,FIRED,Mission Complete
2026-02-27 19:39:22.995858,1008.22,21.72,41.97,1.16,FIRED,Mission Complete
2026-02-27 19:39:23.099365,1008.22,21.72,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:23.202998,1008.22,21.73,41.97,1.16,FIRED,Mission Complete
2026-02-27 19:39:23.306596,1008.22,21.73,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:23.410324,1008.22,21.73,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:23.513920,1008.22,21.73,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:23.617490,1008.22,21.73,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:23.721036,1008.21,21.73,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:23.824615,1008.21,21.73,42.01,1.20,FIRED,Mission Complete
2026-02-27 19:39:23.928130,1008.21,21.73,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:24.031904,1008.21,21.71,42.02,1.21,FIRED,Mission Complete
2026-02-27 19:39:24.135529,1008.21,21.71,42.02,1.21,FIRED,Mission Complete
2026-02-27 19:39:24.239191,1008.21,21.71,42.02,1.20,FIRED,Mission Complete
2026-02-27 19:39:24.342970,1008.21,21.71,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:24.446647,1008.22,21.72,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:24.550215,1008.22,21.72,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:24.653760,1008.22,21.71,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:24.757365,1008.21,21.71,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:24.860908,1008.22,21.72,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:24.964413,1008.22,21.72,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:25.067966,1008.22,21.70,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:25.171502,1008.21,21.70,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:25.275155,1008.21,21.70,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:25.378993,1008.22,21.70,41.97,1.15,FIRED,Mission Complete
2026-02-27 19:39:25.482808,1008.22,21.69,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:25.586467,1008.22,21.69,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:25.690074,1008.22,21.69,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:25.793833,1008.22,21.69,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:25.897523,1008.22,21.68,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:26.001095,1008.22,21.68,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:26.104785,1008.22,21.68,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:26.208347,1008.22,21.68,41.97,1.15,FIRED,Mission Complete
2026-02-27 19:39:26.311894,1008.22,21.68,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:26.415666,1008.22,21.68,41.97,1.16,FIRED,Mission Complete
2026-02-27 19:39:26.519232,1008.22,21.67,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:26.622839,1008.22,21.67,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:26.726603,1008.22,21.68,41.97,1.15,FIRED,Mission Complete
2026-02-27 19:39:26.830180,1008.22,21.68,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:26.933689,1008.22,21.67,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:27.037156,1008.22,21.67,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:27.140707,1008.22,21.67,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:27.244254,1008.22,21.67,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:27.347988,1008.22,21.67,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:27.451708,1008.21,21.67,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:27.555233,1008.22,21.67,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:27.658873,1008.21,21.67,42.02,1.20,FIRED,Mission Complete
2026-02-27 19:39:27.762504,1008.21,21.67,42.02,1.20,FIRED,Mission Complete
2026-02-27 19:39:27.866021,1008.21,21.67,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:27.969580,1008.21,21.67,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:28.073109,1008.22,21.67,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:28.176683,1008.22,21.68,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:28.280246,1008.21,21.68,42.02,1.20,FIRED,Mission Complete
2026-02-27 19:39:28.384003,1008.21,21.69,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:28.487637,1008.21,21.69,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:28.591171,1008.22,21.70,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:28.694783,1008.22,21.70,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:28.798408,1008.22,21.71,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:28.901935,1008.22,21.71,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:29.005519,1008.22,21.72,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:29.109224,1008.22,21.72,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:29.212861,1008.22,21.73,41.99,1.17,FIRED,Mission Complete
2026-02-27 19:39:29.316437,1008.22,21.73,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:29.420201,1008.21,21.73,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:29.523831,1008.21,21.73,42.01,1.19,FIRED,Mission Complete
2026-02-27 19:39:29.627371,1008.21,21.72,42.01,1.20,FIRED,Mission Complete
2026-02-27 19:39:29.731115,1008.22,21.72,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:29.834683,1008.22,21.72,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:29.938229,1008.22,21.72,42.00,1.18,FIRED,Mission Complete
2026-02-27 19:39:30.041765,1008.21,21.71,42.01,1.20,FIRED,Mission Complete
2026-02-27 19:39:30.145294,1008.22,21.71,42.00,1.19,FIRED,Mission Complete
2026-02-27 19:39:30.248829,1008.21,21.70,42.01,1.20,FIRED,Mission Complete
2026-02-27 19:39:30.352622,1008.22,21.70,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:30.456290,1008.22,21.71,41.99,1.18,FIRED,Mission Complete
2026-02-27 19:39:30.559878,1008.22,21.71,41.98,1.16,FIRED,Mission Complete
2026-02-27 19:39:30.663374,1008.22,21.70,41.98,1.17,FIRED,Mission Complete
2026-02-27 19:39:30.767037,1008.22,21.70,41.97,1.15,FIRED,Mission Complete
2026-02-27 19:39:30.870598,1008.22,21.71,41.96,1.15,FIRED,Mission Complete
2026-02-27 19:39:30.974126,1008.22,21.71,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:31.077685,1008.22,21.71,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:31.181284,1008.23,21.71,41.92,1.10,FIRED,Mission Complete
2026-02-27 19:39:31.284875,1008.22,21.71,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:31.388694,1008.23,21.71,41.89,1.07,FIRED,Mission Complete
2026-02-27 19:39:31.492479,1008.23,21.70,41.90,1.08,FIRED,Mission Complete
2026-02-27 19:39:31.596054,1008.23,21.70,41.90,1.09,FIRED,Mission Complete
2026-02-27 19:39:31.699665,1008.23,21.70,41.90,1.09,FIRED,Mission Complete
2026-02-27 19:39:31.803325,1008.23,21.70,41.90,1.09,FIRED,Mission Complete
2026-02-27 19:39:31.907081,1008.23,21.69,41.92,1.10,FIRED,Mission Complete
2026-02-27 19:39:32.010670,1008.23,21.69,41.89,1.08,FIRED,Mission Complete
2026-02-27 19:39:32.114248,1008.23,21.68,41.91,1.09,FIRED,Mission Complete
2026-02-27 19:39:32.217822,1008.23,21.68,41.91,1.10,FIRED,Mission Complete
2026-02-27 19:39:32.321366,1008.23,21.67,41.92,1.10,FIRED,Mission Complete
2026-02-27 19:39:32.425097,1008.22,21.67,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:32.528780,1008.22,21.67,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:32.632338,1008.22,21.67,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:32.735975,1008.22,21.67,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:32.839620,1008.22,21.67,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:32.943170,1008.22,21.67,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:33.046757,1008.22,21.67,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:33.150262,1008.22,21.67,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:33.253837,1008.22,21.67,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:33.357646,1008.22,21.67,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:33.461264,1008.22,21.67,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:33.564803,1008.22,21.67,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:33.668296,1008.22,21.67,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:33.771950,1008.22,21.66,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:33.880536,1008.22,21.66,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:33.984111,1008.22,21.66,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:34.087692,1008.22,21.66,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:34.191364,1008.22,21.66,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:34.295095,1008.23,21.66,41.91,1.09,FIRED,Mission Complete
2026-02-27 19:39:34.398862,1008.23,21.66,41.91,1.09,FIRED,Mission Complete
2026-02-27 19:39:34.502572,1008.23,21.66,41.92,1.10,FIRED,Mission Complete
2026-02-27 19:39:34.606129,1008.22,21.65,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:34.709707,1008.22,21.65,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:34.813256,1008.22,21.65,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:34.916817,1008.22,21.65,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:35.020354,1008.22,21.65,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:35.123914,1008.22,21.65,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:35.227457,1008.22,21.65,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:35.331073,1008.22,21.65,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:35.434810,1008.22,21.64,41.95,1.14,FIRED,Mission Complete
2026-02-27 19:39:35.538880,1008.22,21.64,41.97,1.16,FIRED,Mission Complete
2026-02-27 19:39:35.642554,1008.22,21.65,41.96,1.15,FIRED,Mission Complete
2026-02-27 19:39:35.746146,1008.22,21.65,41.95,1.14,FIRED,Mission Complete
2026-02-27 19:39:35.849685,1008.22,21.64,41.96,1.14,FIRED,Mission Complete
2026-02-27 19:39:35.953256,1008.22,21.64,41.95,1.14,FIRED,Mission Complete
2026-02-27 19:39:36.056807,1008.22,21.65,41.95,1.13,FIRED,Mission Complete
2026-02-27 19:39:36.160345,1008.22,21.65,41.96,1.14,FIRED,Mission Complete
2026-02-27 19:39:36.263906,1008.22,21.65,41.95,1.14,FIRED,Mission Complete
2026-02-27 19:39:36.367699,1008.22,21.65,41.95,1.13,FIRED,Mission Complete
2026-02-27 19:39:36.471303,1008.22,21.65,41.95,1.13,FIRED,Mission Complete
2026-02-27 19:39:36.574937,1008.22,21.65,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:36.678536,1008.22,21.65,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:36.782120,1008.22,21.65,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:36.885702,1008.22,21.66,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:36.989228,1008.22,21.66,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:37.092953,1008.22,21.66,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:37.196585,1008.22,21.66,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:37.300137,1008.22,21.66,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:37.404165,1008.23,21.66,41.92,1.10,FIRED,Mission Complete
2026-02-27 19:39:37.508059,1008.22,21.66,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:37.611719,1008.22,21.66,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:37.715287,1008.23,21.66,41.92,1.10,FIRED,Mission Complete
2026-02-27 19:39:37.818904,1008.22,21.66,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:37.922464,1008.22,21.66,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:38.025968,1008.22,21.66,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:38.129545,1008.22,21.65,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:38.233092,1008.22,21.65,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:38.337395,1008.22,21.65,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:38.441213,1008.22,21.65,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:38.544785,1008.22,21.66,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:38.648314,1008.22,21.66,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:38.751932,1008.22,21.66,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:38.855472,1008.23,21.66,41.90,1.09,FIRED,Mission Complete
2026-02-27 19:39:38.959035,1008.23,21.66,41.91,1.09,FIRED,Mission Complete
2026-02-27 19:39:39.062598,1008.22,21.66,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:39.166117,1008.22,21.66,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:39.269717,1008.23,21.66,41.92,1.10,FIRED,Mission Complete
2026-02-27 19:39:39.373536,1008.22,21.66,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:39.477237,1008.22,21.66,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:39.580813,1008.22,21.66,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:39.684394,1008.22,21.66,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:39.787982,1008.22,21.66,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:39.891493,1008.22,21.66,41.95,1.13,FIRED,Mission Complete
2026-02-27 19:39:39.995074,1008.22,21.66,41.95,1.14,FIRED,Mission Complete
2026-02-27 19:39:40.098589,1008.22,21.66,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:40.202134,1008.22,21.66,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:40.305716,1008.22,21.66,41.95,1.13,FIRED,Mission Complete
2026-02-27 19:39:40.409523,1008.22,21.66,41.95,1.14,FIRED,Mission Complete
2026-02-27 19:39:40.513109,1008.22,21.66,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:40.616694,1008.22,21.65,41.95,1.14,FIRED,Mission Complete
2026-02-27 19:39:40.720306,1008.22,21.65,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:40.823905,1008.22,21.65,41.95,1.13,FIRED,Mission Complete
2026-02-27 19:39:40.927405,1008.22,21.65,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:41.030984,1008.22,21.65,41.95,1.13,FIRED,Mission Complete
2026-02-27 19:39:41.134596,1008.22,21.65,41.95,1.14,FIRED,Mission Complete
2026-02-27 19:39:41.238183,1008.22,21.65,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:41.342017,1008.22,21.65,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:41.445722,1008.22,21.66,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:41.549301,1008.22,21.66,41.94,1.13,FIRED,Mission Complete
2026-02-27 19:39:41.652850,1008.22,21.67,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:41.756455,1008.22,21.67,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:41.859989,1008.23,21.67,41.92,1.10,FIRED,Mission Complete
2026-02-27 19:39:41.963499,1008.23,21.67,41.92,1.10,FIRED,Mission Complete
2026-02-27 19:39:42.067089,1008.23,21.68,41.91,1.10,FIRED,Mission Complete
2026-02-27 19:39:42.170654,1008.23,21.68,41.91,1.10,FIRED,Mission Complete
2026-02-27 19:39:42.274456,1008.23,21.67,41.92,1.10,FIRED,Mission Complete
2026-02-27 19:39:42.378251,1008.22,21.67,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:42.481925,1008.22,21.67,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:42.585541,1008.22,21.67,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:42.689114,1008.22,21.68,41.93,1.11,FIRED,Mission Complete
2026-02-27 19:39:42.792749,1008.23,21.68,41.92,1.10,FIRED,Mission Complete
2026-02-27 19:39:42.896285,1008.22,21.67,41.92,1.11,FIRED,Mission Complete
2026-02-27 19:39:42.999855,1008.22,21.67,41.93,1.12,FIRED,Mission Complete
2026-02-27 19:39:43.103453,1008.22,21.67,41.94,1.12,FIRED,Mission Complete
2026-02-27 19:39:43.207071,1008.22,21.67,41.93,1.11,FIRED,Mission Complete
