Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 19:51:00.117956,1006.62,21.66,55.32,14.36,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:00.220907,1006.63,21.66,55.29,14.33,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:00.323862,1006.63,21.66,55.29,14.34,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:00.427024,1006.63,21.66,55.28,14.32,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:00.530068,1006.63,21.66,55.28,14.33,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:00.633049,1006.63,21.66,55.26,14.30,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:00.736015,1006.63,21.65,55.27,14.31,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:00.838929,1006.63,21.65,55.25,14.29,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:00.941920,1006.63,21.66,55.23,14.28,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:01.044869,1006.63,21.66,55.24,14.28,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:01.147891,1006.63,21.65,55.25,14.29,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:01.251024,1006.63,21.65,55.26,14.31,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:01.354296,1006.63,21.64,55.28,14.32,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:01.457418,1006.63,21.64,55.29,14.34,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:01.560456,1006.62,21.63,55.31,14.36,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:01.663442,1006.63,21.63,55.30,14.34,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:01.766452,1006.63,21.63,55.29,14.34,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:01.869413,1006.62,21.63,55.32,14.36,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:01.972502,1006.62,21.61,55.34,14.38,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:02.075486,1006.62,21.61,55.36,14.41,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:02.178493,1006.62,21.61,55.36,14.41,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:02.281432,1006.62,21.61,55.37,14.41,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:02.384811,1006.62,21.62,55.36,14.40,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:02.487889,1006.62,21.62,55.33,14.37,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:02.590869,1006.62,21.63,55.32,14.37,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:02.693860,1006.62,21.63,55.34,14.39,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:02.796824,1006.62,21.63,55.34,14.39,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:02.899836,1006.62,21.63,55.34,14.39,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:03.002812,1006.62,21.62,55.35,14.39,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:03.105748,1006.62,21.62,55.34,14.38,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:03.208736,1006.62,21.61,55.35,14.40,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:03.311750,1006.61,21.61,55.44,14.48,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:03.414973,1006.61,21.60,55.44,14.49,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:03.521270,1006.61,21.60,55.46,14.50,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:03.624532,1006.61,21.60,55.46,14.50,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:03.727625,1006.61,21.60,55.39,14.44,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:03.830659,1006.61,21.59,55.40,14.45,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:03.933661,1006.62,21.59,55.39,14.43,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:04.036636,1006.61,21.57,55.41,14.46,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:04.139716,1006.61,21.57,55.42,14.47,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:04.242717,1006.61,21.56,55.44,14.48,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:04.345928,1006.62,21.56,55.38,14.42,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:04.449025,1006.61,21.55,55.39,14.43,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:04.552024,1006.62,21.55,55.36,14.41,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:04.654997,1006.61,21.52,55.40,14.44,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:04.757989,1006.62,21.52,55.34,14.38,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:04.861760,1006.62,21.48,55.39,14.43,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:04.965495,1006.62,21.48,55.39,14.43,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:05.069162,1006.61,21.44,55.44,14.48,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:05.172861,1006.62,21.44,55.37,14.41,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:05.276599,1006.62,21.43,55.39,14.43,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:05.380428,1006.62,21.43,55.31,14.35,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:05.483993,1006.62,21.42,55.32,14.37,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:05.587475,1006.62,21.42,55.34,14.39,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:05.691225,1006.62,21.42,55.34,14.38,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:05.794869,1006.63,21.42,55.26,14.31,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:05.898572,1006.63,21.40,55.28,14.33,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:06.002145,1006.62,21.40,55.34,14.38,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:06.105954,1006.62,21.39,55.35,14.39,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:06.209619,1006.62,21.39,55.34,14.38,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:06.313191,1006.62,21.39,55.33,14.38,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:06.416997,1006.63,21.39,55.26,14.31,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:06.520671,1006.63,21.38,55.28,14.33,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:06.624450,1006.61,21.38,55.40,14.45,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:06.728149,1006.61,21.37,55.42,14.46,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:06.831871,1006.62,21.37,55.35,14.40,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:06.935714,1006.62,21.36,55.36,14.40,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:07.039390,1006.61,21.36,55.43,14.47,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:07.143177,1006.61,21.36,55.43,14.47,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:07.248574,1006.60,21.36,55.47,14.52,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:07.352011,1006.61,21.37,55.47,14.52,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:07.455202,1006.61,21.37,55.47,14.52,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:07.558244,1006.60,21.36,55.48,14.53,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:07.661349,1006.60,21.36,55.51,14.55,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:07.764367,1006.60,21.36,55.50,14.55,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:07.867372,1006.60,21.36,55.49,14.54,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:07.970529,1006.60,21.37,55.49,14.53,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:08.073531,1006.60,21.37,55.48,14.52,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:08.176587,1006.60,21.36,55.49,14.53,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:08.279521,1006.61,21.36,55.44,14.49,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:08.382759,1006.61,21.35,55.45,14.49,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:08.485923,1006.60,21.35,55.49,14.53,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:08.590125,1006.60,21.35,55.49,14.53,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:08.693415,1006.61,21.35,55.47,14.51,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:08.796632,1006.61,21.36,55.46,14.51,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:08.899842,1006.61,21.36,55.43,14.47,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:09.002864,1006.61,21.36,55.42,14.47,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:09.105798,1006.61,21.36,55.40,14.44,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:09.208744,1006.61,21.35,55.41,14.46,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:09.311729,1006.63,21.35,55.26,14.30,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:09.414909,1006.63,21.34,55.28,14.32,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:09.518070,1006.61,21.34,55.42,14.46,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:09.621983,1006.61,21.32,55.44,14.48,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:09.725296,1006.59,21.32,55.64,14.68,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:09.828773,1006.59,21.32,55.63,14.68,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:09.932016,1006.61,21.32,55.42,14.46,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:10.035040,1006.61,21.34,55.40,14.44,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:10.138046,1006.68,21.34,54.84,13.88,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:10.241021,1006.68,21.36,54.81,13.86,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:10.344200,1006.87,21.36,53.22,12.27,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:10.447379,1006.88,21.38,53.20,12.25,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:10.550627,1006.95,21.38,52.62,11.67,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:10.653681,1006.95,21.38,52.62,11.66,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:10.756846,1007.01,21.38,52.08,11.13,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:10.859971,1007.01,21.39,52.08,11.12,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:10.963031,1007.28,21.39,49.84,8.88,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:11.066053,1007.28,21.39,49.83,8.87,ARMED,Descending... (Target: < 8.0m)
2026-02-27 19:51:11.169023,1007.53,47.69,6.74,BURNING,Heating Nicrome...
2026-02-27 19:51:11.171812,1007.53,21.39,47.69,6.74,BURNING,Heating Nicrome...
2026-02-27 19:51:11.274773,1007.53,21.39,47.70,6.74,BURNING,Heating Nicrome...
2026-02-27 19:51:11.377958,1007.86,21.39,45.00,4.04,BURNING,Heating Nicrome...
2026-02-27 19:51:11.481046,1007.85,21.37,45.02,4.06,BURNING,Heating Nicrome...
2026-02-27 19:51:11.584179,1008.41,21.37,40.41,-0.55,BURNING,Heating Nicrome...
2026-02-27 19:51:11.687327,1008.40,21.35,40.44,-0.52,BURNING,Heating Nicrome...
2026-02-27 19:51:11.790568,1008.32,21.35,41.12,0.16,BURNING,Heating Nicrome...
2026-02-27 19:51:11.893806,1008.32,21.31,41.17,0.21,BURNING,Heating Nicrome...
2026-02-27 19:51:11.996829,1008.33,21.31,41.06,0.11,BURNING,Heating Nicrome...
2026-02-27 19:51:12.099799,1008.33,21.31,41.05,0.10,BURNING,Heating Nicrome...
2026-02-27 19:51:12.202789,1008.34,21.31,40.93,-0.02,BURNING,Heating Nicrome...
2026-02-27 19:51:12.306243,1008.34,21.32,40.92,-0.03,BURNING,Heating Nicrome...
2026-02-27 19:51:12.410025,1008.35,21.32,40.89,-0.06,BURNING,Heating Nicrome...
2026-02-27 19:51:12.513655,1008.35,21.33,40.89,-0.07,BURNING,Heating Nicrome...
2026-02-27 19:51:12.617258,1008.35,21.33,40.84,-0.12,BURNING,Heating Nicrome...
2026-02-27 19:51:12.720849,1008.36,21.33,40.79,-0.16,BURNING,Heating Nicrome...
2026-02-27 19:51:12.824383,1008.36,21.33,40.79,-0.17,BURNING,Heating Nicrome...
2026-02-27 19:51:12.928039,1008.36,21.33,40.81,-0.14,BURNING,Heating Nicrome...
2026-02-27 19:51:13.031649,1008.36,21.33,40.81,-0.14,BURNING,Heating Nicrome...
2026-02-27 19:51:13.135175,1008.36,21.33,40.81,-0.14,BURNING,Heating Nicrome...
2026-02-27 19:51:13.238751,1008.36,21.34,40.81,-0.15,BURNING,Heating Nicrome...
2026-02-27 19:51:13.342638,1008.36,21.34,40.81,-0.15,BURNING,Heating Nicrome...
2026-02-27 19:51:13.446514,1008.36,21.36,40.78,-0.17,BURNING,Heating Nicrome...
2026-02-27 19:51:13.550119,1008.35,21.36,40.84,-0.11,BURNING,Heating Nicrome...
2026-02-27 19:51:13.653707,1008.36,21.37,40.83,-0.12,BURNING,Heating Nicrome...
2026-02-27 19:51:13.757263,1008.35,21.37,40.89,-0.07,BURNING,Heating Nicrome...
2026-02-27 19:51:13.860986,1008.35,21.38,40.87,-0.08,BURNING,Heating Nicrome...
2026-02-27 19:51:13.965072,1008.35,21.38,40.89,-0.07,BURNING,Heating Nicrome...
2026-02-27 19:51:14.068727,1008.35,21.37,40.90,-0.06,BURNING,Heating Nicrome...
2026-02-27 19:51:14.172260,1008.34,21.37,40.95,-0.01,BURNING,Heating Nicrome...
2026-02-27 19:51:14.273074,1008.34,21.37,40.95,-0.01,FIRED,Fired Successfully
2026-02-27 19:51:14.376834,1008.36,21.38,40.83,-0.13,FIRED,Mission Complete
2026-02-27 19:51:14.480485,1008.36,21.39,40.82,-0.14,FIRED,Mission Complete
2026-02-27 19:51:14.584021,1008.36,21.39,40.79,-0.17,FIRED,Mission Complete
2026-02-27 19:51:14.687530,1008.36,21.38,40.80,-0.16,FIRED,Mission Complete
2026-02-27 19:51:14.791326,1008.36,21.38,40.80,-0.15,FIRED,Mission Complete
2026-02-27 19:51:14.895064,1008.36,21.39,40.80,-0.16,FIRED,Mission Complete
2026-02-27 19:51:14.998623,1008.36,21.39,40.79,-0.16,FIRED,Mission Complete
2026-02-27 19:51:15.102136,1008.36,21.38,40.80,-0.16,FIRED,Mission Complete
2026-02-27 19:51:15.205697,1008.36,21.38,40.81,-0.14,FIRED,Mission Complete
2026-02-27 19:51:15.309222,1008.36,21.38,40.81,-0.14,FIRED,Mission Complete
2026-02-27 19:51:15.412972,1008.36,21.38,40.79,-0.16,FIRED,Mission Complete
2026-02-27 19:51:15.516632,1008.36,21.38,40.79,-0.16,FIRED,Mission Complete
2026-02-27 19:51:15.620168,1008.36,21.38,40.77,-0.18,FIRED,Mission Complete
2026-02-27 19:51:15.723754,1008.36,21.39,40.77,-0.18,FIRED,Mission Complete
2026-02-27 19:51:15.827505,1008.36,21.39,40.76,-0.20,FIRED,Mission Complete
2026-02-27 19:51:15.931301,1008.36,21.39,40.75,-0.20,FIRED,Mission Complete
2026-02-27 19:51:16.034932,1008.37,21.39,40.75,-0.21,FIRED,Mission Complete
2026-02-27 19:51:16.138502,1008.37,21.39,40.75,-0.20,FIRED,Mission Complete
2026-02-27 19:51:16.242005,1008.37,21.39,40.74,-0.22,FIRED,Mission Complete
2026-02-27 19:51:16.345836,1008.37,21.38,40.74,-0.22,FIRED,Mission Complete
2026-02-27 19:51:16.449571,1008.36,21.38,40.77,-0.19,FIRED,Mission Complete
2026-02-27 19:51:16.553154,1008.36,21.38,40.78,-0.18,FIRED,Mission Complete
2026-02-27 19:51:16.656737,1008.36,21.38,40.76,-0.20,FIRED,Mission Complete
2026-02-27 19:51:16.760232,1008.36,21.38,40.76,-0.20,FIRED,Mission Complete
2026-02-27 19:51:16.863799,1008.36,21.38,40.76,-0.20,FIRED,Mission Complete
2026-02-27 19:51:16.967404,1008.36,21.38,40.75,-0.20,FIRED,Mission Complete
2026-02-27 19:51:17.071192,1008.36,21.38,40.78,-0.18,FIRED,Mission Complete
2026-02-27 19:51:17.174858,1008.36,21.38,40.78,-0.17,FIRED,Mission Complete
2026-02-27 19:51:17.278433,1008.36,21.38,40.78,-0.17,FIRED,Mission Complete
2026-02-27 19:51:17.382199,1008.36,21.38,40.78,-0.18,FIRED,Mission Complete
2026-02-27 19:51:17.485764,1008.36,21.38,40.81,-0.15,FIRED,Mission Complete
2026-02-27 19:51:17.589278,1008.36,21.38,40.81,-0.15,FIRED,Mission Complete
2026-02-27 19:51:17.692869,1008.36,21.38,40.81,-0.14,FIRED,Mission Complete
2026-02-27 19:51:17.796409,1008.36,21.39,40.81,-0.15,FIRED,Mission Complete
2026-02-27 19:51:17.899991,1008.36,21.39,40.80,-0.15,FIRED,Mission Complete
2026-02-27 19:51:18.003627,1008.36,21.39,40.80,-0.15,FIRED,Mission Complete
2026-02-27 19:51:18.107186,1008.36,21.39,40.82,-0.14,FIRED,Mission Complete
2026-02-27 19:51:18.210770,1008.36,21.39,40.82,-0.13,FIRED,Mission Complete
2026-02-27 19:51:18.314268,1008.36,21.39,40.81,-0.15,FIRED,Mission Complete
2026-02-27 19:51:18.418079,1008.36,21.39,40.81,-0.15,FIRED,Mission Complete
2026-02-27 19:51:18.521702,1008.36,21.39,40.80,-0.16,FIRED,Mission Complete
2026-02-27 19:51:18.625281,1008.36,21.39,40.79,-0.16,FIRED,Mission Complete
2026-02-27 19:51:18.728779,1008.36,21.39,40.80,-0.15,FIRED,Mission Complete
2026-02-27 19:51:18.832270,1008.36,21.40,40.80,-0.16,FIRED,Mission Complete
2026-02-27 19:51:18.935900,1008.36,21.40,40.79,-0.17,FIRED,Mission Complete
2026-02-27 19:51:19.039697,1008.36,21.41,40.78,-0.18,FIRED,Mission Complete
2026-02-27 19:51:19.143289,1008.36,21.41,40.75,-0.20,FIRED,Mission Complete
2026-02-27 19:51:19.246891,1008.36,21.40,40.76,-0.19,FIRED,Mission Complete
2026-02-27 19:51:19.350693,1008.36,21.40,40.79,-0.17,FIRED,Mission Complete
2026-02-27 19:51:19.454556,1008.36,21.39,40.79,-0.16,FIRED,Mission Complete
2026-02-27 19:51:19.558123,1008.36,21.39,40.79,-0.17,FIRED,Mission Complete
2026-02-27 19:51:19.661735,1008.36,21.40,40.78,-0.18,FIRED,Mission Complete
2026-02-27 19:51:19.765288,1008.36,21.40,40.77,-0.19,FIRED,Mission Complete
2026-02-27 19:51:19.868802,1008.36,21.40,40.77,-0.19,FIRED,Mission Complete
2026-02-27 19:51:19.972411,1008.36,21.40,40.79,-0.17,FIRED,Mission Complete
2026-02-27 19:51:20.076158,1008.36,21.41,40.78,-0.18,FIRED,Mission Complete
2026-02-27 19:51:20.179818,1008.36,21.41,40.79,-0.17,FIRED,Mission Complete
2026-02-27 19:51:20.283347,1008.36,21.40,40.80,-0.15,FIRED,Mission Complete
2026-02-27 19:51:20.387179,1008.36,21.40,40.79,-0.17,FIRED,Mission Complete
2026-02-27 19:51:20.490964,1008.36,21.40,40.79,-0.17,FIRED,Mission Complete
2026-02-27 19:51:20.594559,1008.36,21.40,40.80,-0.15,FIRED,Mission Complete
2026-02-27 19:51:20.698077,1008.36,21.40,40.80,-0.16,FIRED,Mission Complete
2026-02-27 19:51:20.801650,1008.36,21.40,40.79,-0.16,FIRED,Mission Complete
2026-02-27 19:51:20.905209,1008.36,21.39,40.80,-0.16,FIRED,Mission Complete
2026-02-27 19:51:21.008809,1008.36,21.39,40.83,-0.13,FIRED,Mission Complete
2026-02-27 19:51:21.112376,1008.36,21.39,40.83,-0.13,FIRED,Mission Complete
2026-02-27 19:51:21.215885,1008.36,21.39,40.81,-0.14,FIRED,Mission Complete
2026-02-27 19:51:21.319382,1008.36,21.39,40.82,-0.13,FIRED,Mission Complete
2026-02-27 19:51:21.428070,1008.35,21.39,40.84,-0.12,FIRED,Mission Complete
2026-02-27 19:51:21.531794,1008.35,21.39,40.84,-0.12,FIRED,Mission Complete
2026-02-27 19:51:21.635323,1008.35,21.39,40.84,-0.12,FIRED,Mission Complete
2026-02-27 19:51:21.738937,1008.35,21.38,40.84,-0.11,FIRED,Mission Complete
2026-02-27 19:51:21.842491,1008.35,21.38,40.84,-0.12,FIRED,Mission Complete
2026-02-27 19:51:21.946157,1008.35,21.39,40.84,-0.12,FIRED,Mission Complete
2026-02-27 19:51:22.049703,1008.35,21.39,40.84,-0.12,FIRED,Mission Complete
2026-02-27 19:51:22.153248,1008.35,21.39,40.83,-0.12,FIRED,Mission Complete
2026-02-27 19:51:22.256969,1008.35,21.39,40.84,-0.11,FIRED,Mission Complete
2026-02-27 19:51:22.360814,1008.35,21.38,40.85,-0.11,FIRED,Mission Complete
2026-02-27 19:51:22.464499,1008.35,21.38,40.86,-0.10,FIRED,Mission Complete
2026-02-27 19:51:22.568057,1008.35,21.38,40.85,-0.10,FIRED,Mission Complete
2026-02-27 19:51:22.671619,1008.35,21.38,40.90,-0.06,FIRED,Mission Complete
2026-02-27 19:51:22.775184,1008.35,21.39,40.89,-0.06,FIRED,Mission Complete
2026-02-27 19:51:22.878846,1008.35,21.39,40.88,-0.08,FIRED,Mission Complete
2026-02-27 19:51:22.982440,1008.35,21.39,40.88,-0.08,FIRED,Mission Complete
2026-02-27 19:51:23.085966,1008.35,21.39,40.88,-0.07,FIRED,Mission Complete
2026-02-27 19:51:23.189564,1008.35,21.38,40.89,-0.06,FIRED,Mission Complete
2026-02-27 19:51:23.293062,1008.36,21.38,40.83,-0.13,FIRED,Mission Complete
2026-02-27 19:51:23.396954,1008.35,21.37,40.84,-0.12,FIRED,Mission Complete
2026-02-27 19:51:23.500695,1008.35,21.37,40.84,-0.11,FIRED,Mission Complete
2026-02-27 19:51:23.604252,1008.36,21.38,40.83,-0.12,FIRED,Mission Complete
2026-02-27 19:51:23.707839,1008.36,21.38,40.81,-0.14,FIRED,Mission Complete
2026-02-27 19:51:23.811427,1008.36,21.38,40.81,-0.14,FIRED,Mission Complete
2026-02-27 19:51:23.915087,1008.36,21.38,40.80,-0.15,FIRED,Mission Complete
2026-02-27 19:51:24.018789,1008.36,21.38,40.80,-0.16,FIRED,Mission Complete
2026-02-27 19:51:24.122524,1008.36,21.38,40.80,-0.15,FIRED,Mission Complete
2026-02-27 19:51:24.226138,1008.36,21.38,40.81,-0.15,FIRED,Mission Complete
2026-02-27 19:51:24.329700,1008.36,21.38,40.83,-0.13,FIRED,Mission Complete
2026-02-27 19:51:24.433531,1008.36,21.38,40.83,-0.13,FIRED,Mission Complete
2026-02-27 19:51:24.537116,1008.36,21.38,40.82,-0.13,FIRED,Mission Complete
2026-02-27 19:51:24.640683,1008.36,21.38,40.82,-0.14,FIRED,Mission Complete
2026-02-27 19:51:24.744198,1008.35,21.38,40.85,-0.10,FIRED,Mission Complete
2026-02-27 19:51:24.847746,1008.35,21.38,40.86,-0.10,FIRED,Mission Complete
2026-02-27 19:51:24.951313,1008.35,21.38,40.86,-0.10,FIRED,Mission Complete
2026-02-27 19:51:25.054931,1008.35,21.38,40.86,-0.10,FIRED,Mission Complete
2026-02-27 19:51:25.158520,1008.35,21.38,40.88,-0.08,FIRED,Mission Complete
2026-02-27 19:51:25.262071,1008.35,21.38,40.87,-0.08,FIRED,Mission Complete
2026-02-27 19:51:25.365839,1008.35,21.38,40.87,-0.08,FIRED,Mission Complete
2026-02-27 19:51:25.469716,1008.35,21.38,40.87,-0.09,FIRED,Mission Complete
2026-02-27 19:51:25.573302,1008.35,21.38,40.90,-0.05,FIRED,Mission Complete
2026-02-27 19:51:25.676808,1008.35,21.38,40.90,-0.06,FIRED,Mission Complete
2026-02-27 19:51:25.780345,1008.35,21.38,40.91,-0.05,FIRED,Mission Complete
2026-02-27 19:51:25.883968,1008.35,21.39,40.91,-0.05,FIRED,Mission Complete
2026-02-27 19:51:25.987472,1008.34,21.39,40.93,-0.02,FIRED,Mission Complete
2026-02-27 19:51:26.091130,1008.34,21.38,40.94,-0.02,FIRED,Mission Complete
2026-02-27 19:51:26.194667,1008.35,21.38,40.91,-0.05,FIRED,Mission Complete
2026-02-27 19:51:26.298212,1008.35,21.38,40.91,-0.05,FIRED,Mission Complete
2026-02-27 19:51:26.401981,1008.35,21.38,40.88,-0.08,FIRED,Mission Complete
2026-02-27 19:51:26.505639,1008.35,21.38,40.88,-0.07,FIRED,Mission Complete
2026-02-27 19:51:26.609184,1008.35,21.38,40.86,-0.10,FIRED,Mission Complete
2026-02-27 19:51:26.712763,1008.35,21.39,40.85,-0.11,FIRED,Mission Complete
2026-02-27 19:51:26.816298,1008.35,21.39,40.86,-0.09,FIRED,Mission Complete
2026-02-27 19:51:26.919899,1008.35,21.39,40.86,-0.10,FIRED,Mission Complete
2026-02-27 19:51:27.023443,1008.35,21.39,40.89,-0.06,FIRED,Mission Complete
2026-02-27 19:51:27.127042,1008.35,21.39,40.89,-0.06,FIRED,Mission Complete
2026-02-27 19:51:27.230635,1008.35,21.39,40.86,-0.09,FIRED,Mission Complete
2026-02-27 19:51:27.334411,1008.35,21.38,40.87,-0.08,FIRED,Mission Complete
2026-02-27 19:51:27.438254,1008.35,21.38,40.89,-0.07,FIRED,Mission Complete
2026-02-27 19:51:27.541870,1008.35,21.38,40.89,-0.07,FIRED,Mission Complete
2026-02-27 19:51:27.645452,1008.35,21.38,40.89,-0.07,FIRED,Mission Complete
2026-02-27 19:51:27.748998,1008.35,21.39,40.89,-0.07,FIRED,Mission Complete
2026-02-27 19:51:27.852571,1008.35,21.39,40.88,-0.08,FIRED,Mission Complete
2026-02-27 19:51:27.956203,1008.35,21.39,40.87,-0.08,FIRED,Mission Complete
2026-02-27 19:51:28.059800,1008.35,21.39,40.88,-0.07,FIRED,Mission Complete
2026-02-27 19:51:28.163323,1008.35,21.40,40.87,-0.08,FIRED,Mission Complete
2026-02-27 19:51:28.266933,1008.35,21.40,40.88,-0.08,FIRED,Mission Complete
2026-02-27 19:51:28.370755,1008.35,21.39,40.88,-0.07,FIRED,Mission Complete
2026-02-27 19:51:28.474859,1008.35,21.39,40.90,-0.06,FIRED,Mission Complete
2026-02-27 19:51:28.578490,1008.35,21.39,40.90,-0.06,FIRED,Mission Complete
2026-02-27 19:51:28.681998,1008.35,21.39,40.91,-0.04,FIRED,Mission Complete
2026-02-27 19:51:28.785569,1008.34,21.38,40.92,-0.03,FIRED,Mission Complete
2026-02-27 19:51:28.889150,1008.34,21.38,40.93,-0.02,FIRED,Mission Complete
2026-02-27 19:51:28.992739,1008.34,21.39,40.93,-0.02,FIRED,Mission Complete
2026-02-27 19:51:29.096256,1008.34,21.39,40.96,0.01,FIRED,Mission Complete
2026-02-27 19:51:29.199934,1008.34,21.39,40.96,0.01,FIRED,Mission Complete
