Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 19:18:26.931083,1007.52,22.80,47.78,5.14,FIRED,Mission Complete
2026-02-27 19:18:27.034651,1007.52,22.80,47.78,5.14,FIRED,Mission Complete
2026-02-27 19:18:27.138131,1007.52,22.80,47.78,5.14,FIRED,Mission Complete
2026-02-27 19:18:27.241692,1007.53,22.80,47.77,5.13,FIRED,Mission Complete
2026-02-27 19:18:27.350141,1007.53,22.79,47.77,5.14,FIRED,Mission Complete
2026-02-27 19:18:27.453822,1007.53,22.79,47.75,5.11,FIRED,Mission Complete
2026-02-27 19:18:27.557396,1007.53,22.79,47.75,5.11,FIRED,Mission Complete
2026-02-27 19:18:27.660918,1007.53,22.79,47.73,5.10,FIRED,Mission Complete
2026-02-27 19:18:27.764423,1007.53,22.79,47.74,5.11,FIRED,Mission Complete
2026-02-27 19:18:27.867933,1007.53,22.79,47.72,5.09,FIRED,Mission Complete
2026-02-27 19:18:27.971412,1007.53,22.78,47.73,5.09,FIRED,Mission Complete
2026-02-27 19:18:28.075053,1007.53,22.78,47.74,5.10,FIRED,Mission Complete
2026-02-27 19:18:28.178602,1007.53,22.77,47.75,5.11,FIRED,Mission Complete
2026-02-27 19:18:28.282102,1007.53,22.77,47.77,5.14,FIRED,Mission Complete
2026-02-27 19:18:28.385811,1007.52,22.77,47.78,5.15,FIRED,Mission Complete
2026-02-27 19:18:28.489401,1007.52,22.77,47.80,5.16,FIRED,Mission Complete
2026-02-27 19:18:28.593125,1007.52,22.76,47.81,5.17,FIRED,Mission Complete
2026-02-27 19:18:28.696721,1007.52,22.76,47.82,5.18,FIRED,Mission Complete
2026-02-27 19:18:28.800236,1007.52,22.76,47.82,5.18,FIRED,Mission Complete
2026-02-27 19:18:28.903797,1007.51,22.76,47.88,5.25,FIRED,Mission Complete
2026-02-27 19:18:29.007351,1007.51,22.77,47.88,5.24,FIRED,Mission Complete
2026-02-27 19:18:29.110941,1007.51,22.77,47.88,5.25,FIRED,Mission Complete
2026-02-27 19:18:29.214469,1007.51,22.78,47.87,5.23,FIRED,Mission Complete
2026-02-27 19:18:29.317952,1007.52,22.78,47.85,5.22,FIRED,Mission Complete
2026-02-27 19:18:29.421716,1007.52,22.77,47.86,5.22,FIRED,Mission Complete
2026-02-27 19:18:29.525314,1007.51,22.77,47.88,5.25,FIRED,Mission Complete
2026-02-27 19:18:29.628902,1007.51,22.78,47.88,5.24,FIRED,Mission Complete
2026-02-27 19:18:29.732406,1007.51,22.78,47.89,5.25,FIRED,Mission Complete
2026-02-27 19:18:29.835974,1007.51,22.77,47.89,5.26,FIRED,Mission Complete
2026-02-27 19:18:29.939496,1007.50,22.77,47.94,5.31,FIRED,Mission Complete
2026-02-27 19:18:30.043134,1007.51,22.78,47.94,5.30,FIRED,Mission Complete
2026-02-27 19:18:30.146654,1007.50,22.78,48.01,5.37,FIRED,Mission Complete
2026-02-27 19:18:30.250157,1007.50,22.78,48.00,5.37,FIRED,Mission Complete
2026-02-27 19:18:30.353877,1007.48,22.78,48.11,5.48,FIRED,Mission Complete
2026-02-27 19:18:30.457559,1007.49,22.79,48.10,5.46,FIRED,Mission Complete
2026-02-27 19:18:30.561135,1007.48,22.79,48.16,5.52,FIRED,Mission Complete
2026-02-27 19:18:30.664715,1007.48,22.79,48.16,5.52,FIRED,Mission Complete
2026-02-27 19:18:30.768229,1007.48,22.79,48.17,5.53,FIRED,Mission Complete
2026-02-27 19:18:30.871819,1007.48,22.79,48.17,5.53,FIRED,Mission Complete
2026-02-27 19:18:30.975379,1007.47,22.79,48.21,5.57,FIRED,Mission Complete
2026-02-27 19:18:31.078991,1007.47,22.78,48.22,5.59,FIRED,Mission Complete
2026-02-27 19:18:31.182552,1007.47,22.78,48.26,5.62,FIRED,Mission Complete
2026-02-27 19:18:31.286062,1007.47,22.78,48.26,5.62,FIRED,Mission Complete
2026-02-27 19:18:31.389785,1007.47,22.78,48.25,5.61,FIRED,Mission Complete
2026-02-27 19:18:31.493479,1007.47,22.78,48.25,5.61,FIRED,Mission Complete
2026-02-27 19:18:31.597086,1007.46,22.78,48.28,5.64,FIRED,Mission Complete
2026-02-27 19:18:31.700710,1007.46,22.78,48.28,5.64,FIRED,Mission Complete
2026-02-27 19:18:31.804411,1007.46,22.78,48.32,5.68,FIRED,Mission Complete
2026-02-27 19:18:31.908012,1007.46,22.78,48.32,5.68,FIRED,Mission Complete
2026-02-27 19:18:32.011640,1007.45,22.78,48.37,5.74,FIRED,Mission Complete
2026-02-27 19:18:32.115194,1007.45,22.78,48.37,5.73,FIRED,Mission Complete
2026-02-27 19:18:32.218815,1007.44,22.78,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:32.322388,1007.44,22.78,48.49,5.86,FIRED,Mission Complete
2026-02-27 19:18:32.426113,1007.42,22.78,48.62,5.98,FIRED,Mission Complete
2026-02-27 19:18:32.529740,1007.42,22.77,48.63,5.99,FIRED,Mission Complete
2026-02-27 19:18:32.633277,1007.42,22.77,48.68,6.04,FIRED,Mission Complete
2026-02-27 19:18:32.736788,1007.42,22.77,48.68,6.04,FIRED,Mission Complete
2026-02-27 19:18:32.840343,1007.42,22.77,48.65,6.02,FIRED,Mission Complete
2026-02-27 19:18:32.943915,1007.42,22.76,48.67,6.03,FIRED,Mission Complete
2026-02-27 19:18:33.047500,1007.42,22.76,48.69,6.05,FIRED,Mission Complete
2026-02-27 19:18:33.151089,1007.42,22.76,48.69,6.05,FIRED,Mission Complete
2026-02-27 19:18:33.254661,1007.41,22.76,48.76,6.12,FIRED,Mission Complete
2026-02-27 19:18:33.358459,1007.41,22.76,48.76,6.12,FIRED,Mission Complete
2026-02-27 19:18:33.462042,1007.40,22.76,48.83,6.19,FIRED,Mission Complete
2026-02-27 19:18:33.565654,1007.40,22.75,48.84,6.20,FIRED,Mission Complete
2026-02-27 19:18:33.669177,1007.40,22.75,48.82,6.19,FIRED,Mission Complete
2026-02-27 19:18:33.772761,1007.40,22.74,48.84,6.20,FIRED,Mission Complete
2026-02-27 19:18:33.876282,1007.41,22.74,48.77,6.13,FIRED,Mission Complete
2026-02-27 19:18:33.979846,1007.41,22.75,48.76,6.13,FIRED,Mission Complete
2026-02-27 19:18:34.083428,1007.42,22.75,48.69,6.05,FIRED,Mission Complete
2026-02-27 19:18:34.187023,1007.42,22.74,48.69,6.06,FIRED,Mission Complete
2026-02-27 19:18:34.291093,1007.42,22.74,48.64,6.00,FIRED,Mission Complete
2026-02-27 19:18:34.394873,1007.42,22.74,48.65,6.01,FIRED,Mission Complete
2026-02-27 19:18:34.498616,1007.43,22.74,48.59,5.95,FIRED,Mission Complete
2026-02-27 19:18:34.602149,1007.43,22.75,48.58,5.94,FIRED,Mission Complete
2026-02-27 19:18:34.705861,1007.44,22.75,48.51,5.87,FIRED,Mission Complete
2026-02-27 19:18:34.809506,1007.44,22.76,48.50,5.86,FIRED,Mission Complete
2026-02-27 19:18:34.913016,1007.44,22.76,48.46,5.83,FIRED,Mission Complete
2026-02-27 19:18:35.016645,1007.44,22.75,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:35.120155,1007.45,22.75,48.44,5.81,FIRED,Mission Complete
2026-02-27 19:18:35.223747,1007.45,22.75,48.44,5.81,FIRED,Mission Complete
2026-02-27 19:18:35.327337,1007.45,22.75,48.43,5.80,FIRED,Mission Complete
2026-02-27 19:18:35.431147,1007.45,22.76,48.43,5.79,FIRED,Mission Complete
2026-02-27 19:18:35.534841,1007.45,22.76,48.41,5.78,FIRED,Mission Complete
2026-02-27 19:18:35.638449,1007.45,22.76,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:35.741944,1007.45,22.76,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:35.845533,1007.45,22.76,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:35.949078,1007.45,22.76,48.44,5.80,FIRED,Mission Complete
2026-02-27 19:18:36.052739,1007.45,22.77,48.43,5.79,FIRED,Mission Complete
2026-02-27 19:18:36.156291,1007.45,22.77,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:36.259854,1007.45,22.76,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:36.363635,1007.45,22.76,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:36.467192,1007.45,22.76,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:36.570832,1007.45,22.76,48.42,5.78,FIRED,Mission Complete
2026-02-27 19:18:36.674402,1007.45,22.77,48.42,5.78,FIRED,Mission Complete
2026-02-27 19:18:36.777907,1007.45,22.77,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:36.881491,1007.45,22.77,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:36.985165,1007.45,22.77,48.37,5.73,FIRED,Mission Complete
2026-02-27 19:18:37.088830,1007.45,22.76,48.37,5.74,FIRED,Mission Complete
2026-02-27 19:18:37.192386,1007.45,22.76,48.37,5.73,FIRED,Mission Complete
2026-02-27 19:18:37.295940,1007.45,22.77,48.37,5.73,FIRED,Mission Complete
2026-02-27 19:18:37.400160,1007.45,22.77,48.37,5.73,FIRED,Mission Complete
2026-02-27 19:18:37.503975,1007.45,22.75,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:37.607686,1007.45,22.75,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:37.711234,1007.45,22.76,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:37.814793,1007.45,22.76,48.38,5.74,FIRED,Mission Complete
2026-02-27 19:18:37.918374,1007.45,22.77,48.36,5.73,FIRED,Mission Complete
2026-02-27 19:18:38.021910,1007.45,22.77,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:38.125525,1007.45,22.76,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:38.229071,1007.45,22.76,48.43,5.80,FIRED,Mission Complete
2026-02-27 19:18:38.332640,1007.45,22.76,48.43,5.80,FIRED,Mission Complete
2026-02-27 19:18:38.436403,1007.44,22.76,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:38.539978,1007.44,22.76,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:38.643510,1007.44,22.76,48.46,5.83,FIRED,Mission Complete
2026-02-27 19:18:38.747052,1007.44,22.76,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:38.850611,1007.44,22.76,48.45,5.82,FIRED,Mission Complete
2026-02-27 19:18:38.954127,1007.44,22.76,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:39.057718,1007.44,22.76,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:39.161241,1007.44,22.76,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:39.264781,1007.44,22.76,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:39.368480,1007.44,22.76,48.47,5.84,FIRED,Mission Complete
2026-02-27 19:18:39.472106,1007.44,22.76,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:39.575749,1007.44,22.76,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:39.679281,1007.44,22.76,48.45,5.81,FIRED,Mission Complete
2026-02-27 19:18:39.782829,1007.44,22.75,48.45,5.81,FIRED,Mission Complete
2026-02-27 19:18:39.886394,1007.44,22.75,48.45,5.82,FIRED,Mission Complete
2026-02-27 19:18:39.989902,1007.44,22.75,48.46,5.83,FIRED,Mission Complete
2026-02-27 19:18:40.093524,1007.44,22.75,48.46,5.83,FIRED,Mission Complete
2026-02-27 19:18:40.197106,1007.44,22.74,48.46,5.83,FIRED,Mission Complete
2026-02-27 19:18:40.300698,1007.44,22.74,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:40.404406,1007.44,22.75,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:40.507979,1007.44,22.75,48.46,5.83,FIRED,Mission Complete
2026-02-27 19:18:40.611493,1007.44,22.75,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:40.715042,1007.44,22.75,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:40.818617,1007.44,22.74,48.47,5.84,FIRED,Mission Complete
2026-02-27 19:18:40.922216,1007.44,22.74,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:41.025772,1007.44,22.74,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:41.129327,1007.44,22.74,48.47,5.84,FIRED,Mission Complete
2026-02-27 19:18:41.232812,1007.44,22.74,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:41.337188,1007.44,22.74,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:41.441040,1007.44,22.74,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:41.544691,1007.44,22.74,48.50,5.86,FIRED,Mission Complete
2026-02-27 19:18:41.648220,1007.44,22.74,48.49,5.86,FIRED,Mission Complete
2026-02-27 19:18:41.751753,1007.44,22.74,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:41.855327,1007.44,22.75,48.48,5.85,FIRED,Mission Complete
2026-02-27 19:18:41.958943,1007.44,22.75,48.48,5.85,FIRED,Mission Complete
2026-02-27 19:18:42.062562,1007.44,22.75,48.48,5.85,FIRED,Mission Complete
2026-02-27 19:18:42.166272,1007.44,22.75,48.50,5.86,FIRED,Mission Complete
2026-02-27 19:18:42.269849,1007.44,22.75,48.49,5.86,FIRED,Mission Complete
2026-02-27 19:18:42.373661,1007.44,22.75,48.50,5.86,FIRED,Mission Complete
2026-02-27 19:18:42.477271,1007.44,22.76,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:42.580856,1007.44,22.76,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:42.684393,1007.44,22.75,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:42.787875,1007.44,22.75,48.50,5.86,FIRED,Mission Complete
2026-02-27 19:18:42.891376,1007.44,22.75,48.49,5.86,FIRED,Mission Complete
2026-02-27 19:18:42.994913,1007.44,22.75,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:43.098516,1007.44,22.75,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:43.202064,1007.44,22.75,48.47,5.84,FIRED,Mission Complete
2026-02-27 19:18:43.305622,1007.44,22.75,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:43.409374,1007.44,22.75,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:43.513039,1007.44,22.75,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:43.616673,1007.44,22.75,48.45,5.81,FIRED,Mission Complete
2026-02-27 19:18:43.720192,1007.44,22.74,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:43.823778,1007.44,22.74,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:43.927493,1007.44,22.73,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:44.031283,1007.44,22.73,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:44.134940,1007.44,22.72,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:44.238560,1007.44,22.72,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:44.342376,1007.44,22.72,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:44.446015,1007.44,22.72,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:44.549658,1007.44,22.72,48.49,5.86,FIRED,Mission Complete
2026-02-27 19:18:44.653362,1007.44,22.72,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:44.756953,1007.44,22.72,48.48,5.85,FIRED,Mission Complete
2026-02-27 19:18:44.860564,1007.45,22.72,48.44,5.80,FIRED,Mission Complete
2026-02-27 19:18:44.964066,1007.45,22.72,48.44,5.81,FIRED,Mission Complete
2026-02-27 19:18:45.067710,1007.45,22.72,48.44,5.80,FIRED,Mission Complete
2026-02-27 19:18:45.171282,1007.45,22.71,48.44,5.81,FIRED,Mission Complete
2026-02-27 19:18:45.279931,1007.44,22.71,48.47,5.84,FIRED,Mission Complete
2026-02-27 19:18:45.383820,1007.44,22.72,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:45.487386,1007.44,22.72,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:45.591017,1007.44,22.72,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:45.694770,1007.44,22.72,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:45.798458,1007.44,22.73,48.45,5.81,FIRED,Mission Complete
2026-02-27 19:18:45.901996,1007.44,22.73,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:46.005764,1007.44,22.72,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:46.109375,1007.44,22.72,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:46.212934,1007.44,22.72,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:46.316545,1007.44,22.72,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:46.420280,1007.44,22.71,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:46.523955,1007.44,22.71,48.47,5.84,FIRED,Mission Complete
2026-02-27 19:18:46.627639,1007.44,22.71,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:46.731131,1007.44,22.71,48.47,5.84,FIRED,Mission Complete
2026-02-27 19:18:46.834646,1007.44,22.71,48.47,5.84,FIRED,Mission Complete
2026-02-27 19:18:46.938165,1007.44,22.71,48.46,5.83,FIRED,Mission Complete
2026-02-27 19:18:47.041697,1007.44,22.70,48.47,5.84,FIRED,Mission Complete
2026-02-27 19:18:47.145218,1007.44,22.70,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:47.248900,1007.44,22.70,48.48,5.85,FIRED,Mission Complete
2026-02-27 19:18:47.352737,1007.44,22.70,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:47.456390,1007.44,22.70,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:47.559969,1007.44,22.70,48.49,5.86,FIRED,Mission Complete
2026-02-27 19:18:47.663529,1007.44,22.70,48.49,5.85,FIRED,Mission Complete
2026-02-27 19:18:47.767165,1007.44,22.70,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:47.870768,1007.44,22.70,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:47.974269,1007.44,22.70,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:48.077823,1007.44,22.71,48.46,5.82,FIRED,Mission Complete
2026-02-27 19:18:48.181378,1007.44,22.71,48.46,5.83,FIRED,Mission Complete
2026-02-27 19:18:48.284934,1007.44,22.71,48.47,5.83,FIRED,Mission Complete
2026-02-27 19:18:48.388724,1007.44,22.71,48.48,5.84,FIRED,Mission Complete
2026-02-27 19:18:48.492301,1007.44,22.71,48.47,5.84,FIRED,Mission Complete
2026-02-27 19:18:48.595904,1007.44,22.71,48.45,5.82,FIRED,Mission Complete
2026-02-27 19:18:48.699423,1007.44,22.71,48.45,5.81,FIRED,Mission Complete
2026-02-27 19:18:48.803029,1007.45,22.71,48.44,5.80,FIRED,Mission Complete
2026-02-27 19:18:48.906574,1007.45,22.71,48.44,5.80,FIRED,Mission Complete
2026-02-27 19:18:49.010653,1007.45,22.71,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:49.114242,1007.45,22.71,48.38,5.75,FIRED,Mission Complete
2026-02-27 19:18:49.217775,1007.45,22.71,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:49.321323,1007.45,22.71,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:49.425088,1007.45,22.71,48.38,5.74,FIRED,Mission Complete
2026-02-27 19:18:49.528783,1007.45,22.71,48.38,5.74,FIRED,Mission Complete
2026-02-27 19:18:49.632322,1007.45,22.71,48.38,5.75,FIRED,Mission Complete
2026-02-27 19:18:49.735882,1007.45,22.71,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:49.839433,1007.45,22.71,48.40,5.77,FIRED,Mission Complete
2026-02-27 19:18:49.943016,1007.45,22.71,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:50.046607,1007.45,22.71,48.42,5.79,FIRED,Mission Complete
2026-02-27 19:18:50.150109,1007.45,22.71,48.42,5.78,FIRED,Mission Complete
2026-02-27 19:18:50.253674,1007.45,22.71,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:50.357450,1007.45,22.71,48.40,5.77,FIRED,Mission Complete
2026-02-27 19:18:50.461075,1007.45,22.71,48.40,5.77,FIRED,Mission Complete
2026-02-27 19:18:50.564703,1007.45,22.71,48.40,5.77,FIRED,Mission Complete
2026-02-27 19:18:50.668211,1007.45,22.71,48.40,5.77,FIRED,Mission Complete
2026-02-27 19:18:50.771752,1007.45,22.71,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:50.875446,1007.45,22.71,48.40,5.77,FIRED,Mission Complete
2026-02-27 19:18:50.979249,1007.45,22.71,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:51.082959,1007.45,22.71,48.41,5.78,FIRED,Mission Complete
2026-02-27 19:18:51.186548,1007.45,22.72,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:51.290070,1007.45,22.72,48.40,5.77,FIRED,Mission Complete
2026-02-27 19:18:51.393800,1007.45,22.72,48.40,5.77,FIRED,Mission Complete
2026-02-27 19:18:51.497466,1007.45,22.72,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:51.601102,1007.45,22.72,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:51.704683,1007.45,22.72,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:51.808199,1007.45,22.72,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:51.911760,1007.45,22.72,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:52.015306,1007.45,22.72,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:52.118966,1007.45,22.71,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:52.222607,1007.45,22.71,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:52.326212,1007.45,22.71,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:52.429973,1007.45,22.71,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:52.533637,1007.45,22.71,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:52.637147,1007.45,22.71,48.40,5.77,FIRED,Mission Complete
2026-02-27 19:18:52.740694,1007.45,22.70,48.41,5.78,FIRED,Mission Complete
2026-02-27 19:18:52.844210,1007.45,22.70,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:52.947784,1007.45,22.70,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:53.051358,1007.45,22.70,48.41,5.78,FIRED,Mission Complete
2026-02-27 19:18:53.154953,1007.45,22.71,48.41,5.78,FIRED,Mission Complete
2026-02-27 19:18:53.258545,1007.45,22.71,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:53.362279,1007.45,22.71,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:53.465865,1007.45,22.71,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:53.569469,1007.45,22.70,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:53.672968,1007.45,22.70,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:53.776460,1007.45,22.70,48.40,5.77,FIRED,Mission Complete
2026-02-27 19:18:53.879965,1007.45,22.70,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:53.983458,1007.45,22.70,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:54.087076,1007.45,22.70,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:54.190615,1007.45,22.70,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:54.294140,1007.45,22.70,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:54.397903,1007.45,22.70,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:54.501550,1007.45,22.70,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:54.605126,1007.45,22.70,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:54.708685,1007.45,22.70,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:54.812215,1007.45,22.70,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:54.915763,1007.45,22.70,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:55.019323,1007.45,22.70,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:55.122899,1007.45,22.70,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:55.226432,1007.45,22.70,48.38,5.74,FIRED,Mission Complete
2026-02-27 19:18:55.329931,1007.45,22.70,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:55.433859,1007.45,22.70,48.41,5.77,FIRED,Mission Complete
2026-02-27 19:18:55.537589,1007.45,22.70,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:55.641132,1007.45,22.70,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:55.744666,1007.45,22.70,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:55.848199,1007.45,22.70,48.38,5.75,FIRED,Mission Complete
2026-02-27 19:18:55.951760,1007.45,22.70,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:56.055311,1007.45,22.70,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:56.158886,1007.45,22.70,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:56.262438,1007.45,22.70,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:56.366166,1007.45,22.70,48.39,5.75,FIRED,Mission Complete
2026-02-27 19:18:56.469755,1007.45,22.69,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:56.573327,1007.45,22.69,48.38,5.74,FIRED,Mission Complete
2026-02-27 19:18:56.676860,1007.45,22.69,48.38,5.75,FIRED,Mission Complete
2026-02-27 19:18:56.780371,1007.45,22.69,48.38,5.75,FIRED,Mission Complete
2026-02-27 19:18:56.883930,1007.45,22.69,48.38,5.75,FIRED,Mission Complete
2026-02-27 19:18:56.987453,1007.45,22.69,48.38,5.74,FIRED,Mission Complete
2026-02-27 19:18:57.091068,1007.45,22.69,48.38,5.75,FIRED,Mission Complete
2026-02-27 19:18:57.194613,1007.45,22.69,48.38,5.74,FIRED,Mission Complete
2026-02-27 19:18:57.298099,1007.45,22.69,48.37,5.74,FIRED,Mission Complete
2026-02-27 19:18:57.401814,1007.45,22.69,48.38,5.74,FIRED,Mission Complete
2026-02-27 19:18:57.505386,1007.45,22.69,48.37,5.74,FIRED,Mission Complete
2026-02-27 19:18:57.609072,1007.45,22.69,48.38,5.74,FIRED,Mission Complete
2026-02-27 19:18:57.712685,1007.45,22.69,48.38,5.75,FIRED,Mission Complete
2026-02-27 19:18:57.816206,1007.45,22.69,48.39,5.76,FIRED,Mission Complete
2026-02-27 19:18:57.919841,1007.45,22.69,48.40,5.76,FIRED,Mission Complete
2026-02-27 19:18:58.023393,1007.46,22.69,48.34,5.71,FIRED,Mission Complete
2026-02-27 19:18:58.126960,1007.46,22.69,48.34,5.71,FIRED,Mission Complete
2026-02-27 19:18:58.230501,1007.46,22.69,48.31,5.67,FIRED,Mission Complete
2026-02-27 19:18:58.334243,1007.46,22.68,48.32,5.69,FIRED,Mission Complete
2026-02-27 19:18:58.438050,1007.47,22.68,48.23,5.59,FIRED,Mission Complete
2026-02-27 19:18:58.541746,1007.47,22.68,48.24,5.60,FIRED,Mission Complete
2026-02-27 19:18:58.645290,1007.47,22.68,48.23,5.60,FIRED,Mission Complete
2026-02-27 19:18:58.748793,1007.47,22.66,48.25,5.61,FIRED,Mission Complete
2026-02-27 19:18:58.852314,1007.47,22.66,48.21,5.57,FIRED,Mission Complete
2026-02-27 19:18:58.955859,1007.47,22.66,48.22,5.58,FIRED,Mission Complete
