Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 20:03:09.155390,1006.46,21.67,56.66,14.82,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:09.259182,1006.46,21.68,56.66,14.82,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:09.363054,1006.46,21.68,56.65,14.80,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:09.466631,1006.46,21.67,56.66,14.82,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:09.570247,1006.47,21.67,56.64,14.79,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:09.673829,1006.47,21.67,56.64,14.79,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:09.777362,1006.47,21.67,56.64,14.79,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:09.880879,1006.47,21.67,56.63,14.78,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:09.984384,1006.47,21.67,56.62,14.77,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:10.087977,1006.47,21.67,56.62,14.78,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:10.191640,1006.47,21.67,56.62,14.78,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:10.295188,1006.47,21.67,56.62,14.78,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:10.399067,1006.47,21.67,56.62,14.78,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:10.502708,1006.47,21.68,56.61,14.77,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:10.606294,1006.47,21.68,56.57,14.72,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:10.709836,1006.47,21.68,56.57,14.72,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:10.813353,1006.48,21.68,56.55,14.70,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:10.916868,1006.48,21.67,56.56,14.71,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:11.020446,1006.48,21.67,56.55,14.71,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:11.124000,1006.48,21.68,56.55,14.70,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:11.227500,1006.48,21.68,56.51,14.66,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:11.331140,1006.48,21.67,56.51,14.67,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:11.434905,1006.48,21.67,56.49,14.64,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:11.538571,1006.48,21.67,56.49,14.65,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:11.642147,1006.48,21.67,56.50,14.66,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:11.745733,1006.48,21.66,56.51,14.67,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:11.849268,1006.48,21.66,56.50,14.65,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:11.952866,1006.48,21.67,56.49,14.64,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:12.056454,1006.49,21.67,56.46,14.62,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:12.160002,1006.49,21.67,56.46,14.61,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:12.263510,1006.48,21.67,56.48,14.63,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:12.367437,1006.48,21.67,56.49,14.64,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:12.471089,1006.48,21.67,56.49,14.64,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:12.574689,1006.48,21.67,56.48,14.64,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:12.678254,1006.48,21.67,56.48,14.64,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:12.781801,1006.48,21.67,56.49,14.64,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:12.885336,1006.48,21.67,56.51,14.66,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:12.988817,1006.48,21.67,56.51,14.67,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:13.092461,1006.48,21.67,56.51,14.67,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:13.196038,1006.48,21.66,56.52,14.68,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:13.299817,1006.48,21.66,56.54,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:13.403802,1006.48,21.66,56.54,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:13.507661,1006.48,21.66,56.53,14.68,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:13.611258,1006.48,21.66,56.53,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:13.714899,1006.48,21.66,56.53,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:13.818528,1006.48,21.65,56.54,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:13.922056,1006.48,21.65,56.55,14.71,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:14.025699,1006.48,21.66,56.55,14.70,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:14.129288,1006.48,21.66,56.54,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:14.232858,1006.48,21.66,56.53,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:14.339434,1006.48,21.66,56.54,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:14.443467,1006.48,21.66,56.54,14.70,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:14.547288,1006.48,21.66,56.55,14.70,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:14.650972,1006.48,21.66,56.55,14.71,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:14.754575,1006.48,21.66,56.55,14.71,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:14.858141,1006.48,21.66,56.55,14.70,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:14.961737,1006.48,21.66,56.54,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:15.065328,1006.48,21.65,56.56,14.71,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:15.168866,1006.48,21.65,56.53,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:15.272392,1006.48,21.64,56.54,14.70,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:15.376150,1006.48,21.64,56.53,14.68,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:15.479880,1006.48,21.63,56.54,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:15.583503,1006.48,21.63,56.54,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:15.687124,1006.48,21.63,56.54,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:15.790692,1006.48,21.63,56.55,14.71,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:15.894237,1006.48,21.64,56.55,14.70,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:15.997752,1006.47,21.64,56.58,14.74,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:16.101325,1006.47,21.64,56.58,14.74,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:16.204874,1006.48,21.64,56.54,14.70,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:16.308402,1006.48,21.63,56.55,14.71,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:16.412145,1006.47,21.63,56.56,14.72,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:16.515845,1006.47,21.62,56.57,14.73,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:16.619417,1006.47,21.62,56.58,14.74,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:16.723477,1006.47,21.62,56.58,14.74,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:16.827261,1006.47,21.62,56.62,14.77,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:16.930904,1006.47,21.62,56.62,14.78,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:17.034548,1006.46,21.62,56.65,14.80,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:17.138165,1006.46,21.62,56.65,14.81,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:17.241732,1006.46,21.62,56.71,14.86,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:17.345601,1006.46,21.61,56.71,14.87,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:17.449252,1006.46,21.61,56.70,14.86,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:17.552876,1006.46,21.61,56.70,14.86,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:17.656413,1006.46,21.61,56.69,14.84,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:17.760064,1006.46,21.60,56.70,14.85,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:17.868430,1006.46,21.60,56.67,14.83,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:17.972092,1006.46,21.60,56.67,14.83,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:18.075721,1006.46,21.60,56.66,14.81,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:18.179270,1006.46,21.60,56.67,14.82,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:18.282875,1006.46,21.60,56.66,14.82,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:18.386697,1006.46,21.59,56.67,14.82,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:18.490428,1006.46,21.59,56.67,14.82,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:18.594052,1006.46,21.59,56.67,14.83,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:18.697661,1006.46,21.59,56.69,14.85,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:18.801216,1006.46,21.58,56.70,14.85,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:18.904819,1006.46,21.58,56.70,14.86,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:19.008398,1006.46,21.58,56.70,14.86,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:19.111979,1006.46,21.58,56.70,14.85,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:19.215513,1006.46,21.58,56.70,14.86,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:19.319175,1006.45,21.58,56.73,14.89,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:19.423022,1006.46,21.58,56.72,14.88,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:19.526735,1006.45,21.58,56.74,14.89,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:19.630565,1006.45,21.58,56.74,14.90,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:19.734147,1006.45,21.58,56.76,14.92,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:19.837732,1006.45,21.58,56.76,14.91,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:19.941286,1006.45,21.58,56.75,14.90,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:20.044914,1006.45,21.58,56.75,14.90,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:20.148466,1006.45,21.58,56.74,14.89,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:20.251973,1006.45,21.58,56.74,14.90,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:20.355796,1006.46,21.58,56.70,14.85,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:20.459398,1006.46,21.58,56.70,14.85,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:20.563091,1006.47,21.58,56.63,14.79,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:20.666670,1006.47,21.58,56.63,14.79,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:20.770208,1006.45,21.58,56.73,14.89,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:20.873746,1006.45,21.58,56.74,14.89,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:20.977300,1006.48,21.58,56.54,14.69,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:21.080902,1006.48,21.59,56.53,14.68,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:21.184449,1006.57,21.59,55.80,13.95,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:21.287993,1006.57,21.59,55.79,13.95,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:21.391865,1006.61,21.59,55.40,13.56,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:21.495484,1006.61,21.60,55.39,13.55,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:21.599149,1006.79,21.60,53.90,12.05,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:21.702929,1006.79,21.60,53.89,12.05,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:21.806616,1006.94,21.60,52.68,10.83,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:21.910167,1006.94,21.60,52.68,10.84,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:22.013776,1007.09,21.60,51.42,9.58,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:22.117362,1007.09,21.60,51.43,9.59,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:22.220872,1007.17,21.60,50.70,8.86,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:22.324444,1007.18,21.60,50.70,8.85,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:22.428225,1007.27,21.60,49.87,8.02,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:22.531958,1007.27,21.59,49.87,8.03,ARMED,Descending... (Target: < 8.0m)
2026-02-27 20:03:22.635523,1007.41,48.74,6.89,BURNING,Heating Nicrome...
2026-02-27 20:03:22.638945,1007.41,21.59,48.74,6.89,BURNING,Heating Nicrome...
2026-02-27 20:03:22.742445,1007.41,21.58,48.76,6.91,BURNING,Heating Nicrome...
2026-02-27 20:03:22.845979,1007.52,21.58,47.78,5.94,BURNING,Heating Nicrome...
2026-02-27 20:03:22.949540,1007.52,21.56,47.81,5.96,BURNING,Heating Nicrome...
2026-02-27 20:03:23.053140,1007.64,21.56,46.78,4.93,BURNING,Heating Nicrome...
2026-02-27 20:03:23.156742,1007.64,21.55,46.79,4.94,BURNING,Heating Nicrome...
2026-02-27 20:03:23.260291,1007.77,21.55,45.76,3.92,BURNING,Heating Nicrome...
2026-02-27 20:03:23.364022,1007.76,21.55,45.77,3.92,BURNING,Heating Nicrome...
2026-02-27 20:03:23.467872,1007.87,21.55,44.88,3.04,BURNING,Heating Nicrome...
2026-02-27 20:03:23.571540,1007.87,21.55,44.88,3.03,BURNING,Heating Nicrome...
2026-02-27 20:03:23.675172,1007.99,21.55,43.87,2.02,BURNING,Heating Nicrome...
2026-02-27 20:03:23.778793,1007.99,21.55,43.88,2.03,BURNING,Heating Nicrome...
2026-02-27 20:03:23.882394,1008.12,21.55,42.77,0.93,BURNING,Heating Nicrome...
2026-02-27 20:03:23.985929,1008.12,21.55,42.77,0.92,BURNING,Heating Nicrome...
2026-02-27 20:03:24.089605,1008.24,21.55,41.79,-0.05,BURNING,Heating Nicrome...
2026-02-27 20:03:24.193144,1008.24,21.55,41.79,-0.05,BURNING,Heating Nicrome...
2026-02-27 20:03:24.296731,1008.15,21.55,42.53,0.68,BURNING,Heating Nicrome...
2026-02-27 20:03:24.400462,1008.15,21.54,42.53,0.69,BURNING,Heating Nicrome...
2026-02-27 20:03:24.504093,1008.17,21.54,42.37,0.53,BURNING,Heating Nicrome...
2026-02-27 20:03:24.607736,1008.17,21.52,42.39,0.55,BURNING,Heating Nicrome...
2026-02-27 20:03:24.711272,1008.18,21.52,42.27,0.43,BURNING,Heating Nicrome...
2026-02-27 20:03:24.815073,1008.18,21.51,42.29,0.44,BURNING,Heating Nicrome...
2026-02-27 20:03:24.918680,1008.20,21.51,42.13,0.28,BURNING,Heating Nicrome...
2026-02-27 20:03:25.022262,1008.20,21.52,42.11,0.27,BURNING,Heating Nicrome...
2026-02-27 20:03:25.125862,1008.21,21.52,42.08,0.23,BURNING,Heating Nicrome...
2026-02-27 20:03:25.229447,1008.21,21.53,42.07,0.22,BURNING,Heating Nicrome...
2026-02-27 20:03:25.333013,1008.22,21.53,41.92,0.08,BURNING,Heating Nicrome...
2026-02-27 20:03:25.436827,1008.22,21.53,41.92,0.08,BURNING,Heating Nicrome...
2026-02-27 20:03:25.540474,1008.23,21.53,41.86,0.01,BURNING,Heating Nicrome...
2026-02-27 20:03:25.641314,1008.23,21.53,41.86,0.01,FIRED,Fired Successfully
2026-02-27 20:03:25.744843,1008.22,21.53,41.93,0.09,FIRED,Mission Complete
2026-02-27 20:03:25.848337,1008.22,21.52,41.94,0.10,FIRED,Mission Complete
2026-02-27 20:03:25.951890,1008.22,21.52,41.98,0.13,FIRED,Mission Complete
2026-02-27 20:03:26.055524,1008.22,21.50,42.00,0.16,FIRED,Mission Complete
2026-02-27 20:03:26.159251,1008.22,21.50,42.00,0.16,FIRED,Mission Complete
2026-02-27 20:03:26.262862,1008.21,21.49,42.02,0.18,FIRED,Mission Complete
2026-02-27 20:03:26.366656,1008.21,21.49,42.03,0.18,FIRED,Mission Complete
2026-02-27 20:03:26.470303,1008.21,21.49,42.03,0.18,FIRED,Mission Complete
2026-02-27 20:03:26.573898,1008.21,21.49,42.03,0.19,FIRED,Mission Complete
2026-02-27 20:03:26.677489,1008.21,21.49,42.03,0.18,FIRED,Mission Complete
2026-02-27 20:03:26.781029,1008.21,21.49,42.03,0.19,FIRED,Mission Complete
2026-02-27 20:03:26.884611,1008.21,21.49,42.03,0.18,FIRED,Mission Complete
2026-02-27 20:03:26.988139,1008.21,21.49,42.04,0.19,FIRED,Mission Complete
2026-02-27 20:03:27.091798,1008.21,21.50,42.03,0.18,FIRED,Mission Complete
2026-02-27 20:03:27.195375,1008.21,21.50,42.04,0.20,FIRED,Mission Complete
2026-02-27 20:03:27.298988,1008.21,21.51,42.03,0.19,FIRED,Mission Complete
2026-02-27 20:03:27.402756,1008.21,21.51,42.05,0.20,FIRED,Mission Complete
2026-02-27 20:03:27.506449,1008.21,21.51,42.04,0.20,FIRED,Mission Complete
2026-02-27 20:03:27.610042,1008.21,21.51,42.05,0.20,FIRED,Mission Complete
2026-02-27 20:03:27.713656,1008.21,21.52,42.03,0.19,FIRED,Mission Complete
2026-02-27 20:03:27.817219,1008.21,21.52,42.06,0.21,FIRED,Mission Complete
2026-02-27 20:03:27.920820,1008.21,21.53,42.05,0.21,FIRED,Mission Complete
2026-02-27 20:03:28.024382,1008.21,21.53,42.06,0.21,FIRED,Mission Complete
2026-02-27 20:03:28.127950,1008.21,21.53,42.06,0.21,FIRED,Mission Complete
2026-02-27 20:03:28.231491,1008.21,21.53,42.04,0.20,FIRED,Mission Complete
2026-02-27 20:03:28.335520,1008.21,21.53,42.04,0.19,FIRED,Mission Complete
2026-02-27 20:03:28.439620,1008.21,21.53,42.04,0.19,FIRED,Mission Complete
2026-02-27 20:03:28.543271,1008.21,21.53,42.04,0.19,FIRED,Mission Complete
2026-02-27 20:03:28.647046,1008.21,21.53,42.03,0.18,FIRED,Mission Complete
2026-02-27 20:03:28.750653,1008.21,21.54,42.03,0.18,FIRED,Mission Complete
2026-02-27 20:03:28.854725,1008.21,21.54,42.04,0.19,FIRED,Mission Complete
2026-02-27 20:03:28.958402,1008.21,21.53,42.04,0.20,FIRED,Mission Complete
2026-02-27 20:03:29.062006,1008.21,21.53,42.04,0.20,FIRED,Mission Complete
2026-02-27 20:03:29.165691,1008.21,21.53,42.05,0.20,FIRED,Mission Complete
2026-02-27 20:03:29.269262,1008.21,21.53,42.04,0.20,FIRED,Mission Complete
2026-02-27 20:03:29.373023,1008.21,21.52,42.05,0.21,FIRED,Mission Complete
2026-02-27 20:03:29.476715,1008.21,21.52,42.05,0.21,FIRED,Mission Complete
2026-02-27 20:03:29.580309,1008.21,21.52,42.05,0.21,FIRED,Mission Complete
2026-02-27 20:03:29.683913,1008.21,21.52,42.05,0.20,FIRED,Mission Complete
2026-02-27 20:03:29.787433,1008.21,21.51,42.06,0.21,FIRED,Mission Complete
2026-02-27 20:03:29.891036,1008.21,21.51,42.07,0.22,FIRED,Mission Complete
2026-02-27 20:03:29.994758,1008.21,21.50,42.08,0.23,FIRED,Mission Complete
2026-02-27 20:03:30.098525,1008.21,21.50,42.07,0.23,FIRED,Mission Complete
2026-02-27 20:03:30.202121,1008.21,21.50,42.07,0.23,FIRED,Mission Complete
2026-02-27 20:03:30.305707,1008.21,21.50,42.07,0.22,FIRED,Mission Complete
2026-02-27 20:03:30.409395,1008.21,21.50,42.07,0.22,FIRED,Mission Complete
2026-02-27 20:03:30.513004,1008.21,21.49,42.06,0.22,FIRED,Mission Complete
2026-02-27 20:03:30.616617,1008.21,21.49,42.07,0.23,FIRED,Mission Complete
2026-02-27 20:03:30.720183,1008.21,21.49,42.07,0.22,FIRED,Mission Complete
2026-02-27 20:03:30.823762,1008.21,21.49,42.07,0.23,FIRED,Mission Complete
2026-02-27 20:03:30.927243,1008.21,21.48,42.07,0.23,FIRED,Mission Complete
2026-02-27 20:03:31.030880,1008.21,21.48,42.08,0.24,FIRED,Mission Complete
2026-02-27 20:03:31.134490,1008.21,21.47,42.07,0.22,FIRED,Mission Complete
2026-02-27 20:03:31.238040,1008.21,21.47,42.08,0.24,FIRED,Mission Complete
2026-02-27 20:03:31.341839,1008.21,21.48,42.08,0.24,FIRED,Mission Complete
2026-02-27 20:03:31.445682,1008.21,21.48,42.07,0.23,FIRED,Mission Complete
2026-02-27 20:03:31.549385,1008.21,21.48,42.07,0.23,FIRED,Mission Complete
2026-02-27 20:03:31.652938,1008.21,21.48,42.07,0.23,FIRED,Mission Complete
2026-02-27 20:03:31.756465,1008.21,21.48,42.07,0.23,FIRED,Mission Complete
2026-02-27 20:03:31.860003,1008.21,21.48,42.08,0.24,FIRED,Mission Complete
2026-02-27 20:03:31.963519,1008.20,21.47,42.09,0.25,FIRED,Mission Complete
2026-02-27 20:03:32.067181,1008.20,21.47,42.09,0.24,FIRED,Mission Complete
2026-02-27 20:03:32.170785,1008.20,21.47,42.10,0.25,FIRED,Mission Complete
2026-02-27 20:03:32.274416,1008.20,21.47,42.10,0.25,FIRED,Mission Complete
2026-02-27 20:03:32.378212,1008.20,21.47,42.09,0.25,FIRED,Mission Complete
2026-02-27 20:03:32.481807,1008.20,21.47,42.10,0.26,FIRED,Mission Complete
2026-02-27 20:03:32.585391,1008.20,21.47,42.10,0.25,FIRED,Mission Complete
2026-02-27 20:03:32.688946,1008.20,21.47,42.10,0.25,FIRED,Mission Complete
2026-02-27 20:03:32.792489,1008.20,21.47,42.10,0.25,FIRED,Mission Complete
2026-02-27 20:03:32.896003,1008.20,21.47,42.11,0.27,FIRED,Mission Complete
2026-02-27 20:03:32.999500,1008.20,21.47,42.11,0.27,FIRED,Mission Complete
2026-02-27 20:03:33.103174,1008.20,21.47,42.11,0.26,FIRED,Mission Complete
2026-02-27 20:03:33.206832,1008.20,21.47,42.11,0.27,FIRED,Mission Complete
2026-02-27 20:03:33.310422,1008.20,21.47,42.12,0.27,FIRED,Mission Complete
2026-02-27 20:03:33.414180,1008.20,21.46,42.12,0.28,FIRED,Mission Complete
2026-02-27 20:03:33.517905,1008.20,21.46,42.12,0.28,FIRED,Mission Complete
2026-02-27 20:03:33.621523,1008.20,21.47,42.11,0.27,FIRED,Mission Complete
2026-02-27 20:03:33.725236,1008.20,21.47,42.12,0.28,FIRED,Mission Complete
2026-02-27 20:03:33.828835,1008.20,21.47,42.12,0.27,FIRED,Mission Complete
2026-02-27 20:03:33.932391,1008.20,21.47,42.12,0.27,FIRED,Mission Complete
2026-02-27 20:03:34.035947,1008.20,21.47,42.12,0.27,FIRED,Mission Complete
2026-02-27 20:03:34.139520,1008.20,21.47,42.11,0.27,FIRED,Mission Complete
2026-02-27 20:03:34.243159,1008.20,21.48,42.11,0.27,FIRED,Mission Complete
2026-02-27 20:03:34.347002,1008.20,21.48,42.11,0.27,FIRED,Mission Complete
2026-02-27 20:03:34.450735,1008.20,21.48,42.11,0.26,FIRED,Mission Complete
2026-02-27 20:03:34.554434,1008.20,21.48,42.11,0.27,FIRED,Mission Complete
2026-02-27 20:03:34.657994,1008.20,21.49,42.10,0.26,FIRED,Mission Complete
2026-02-27 20:03:34.761649,1008.20,21.49,42.11,0.26,FIRED,Mission Complete
2026-02-27 20:03:34.865204,1008.20,21.49,42.11,0.26,FIRED,Mission Complete
2026-02-27 20:03:34.968802,1008.20,21.49,42.11,0.26,FIRED,Mission Complete
2026-02-27 20:03:35.072394,1008.20,21.49,42.10,0.26,FIRED,Mission Complete
2026-02-27 20:03:35.176156,1008.20,21.49,42.10,0.25,FIRED,Mission Complete
2026-02-27 20:03:35.279811,1008.20,21.49,42.10,0.25,FIRED,Mission Complete
2026-02-27 20:03:35.383648,1008.20,21.49,42.11,0.26,FIRED,Mission Complete
2026-02-27 20:03:35.487324,1008.20,21.49,42.11,0.26,FIRED,Mission Complete
2026-02-27 20:03:35.591021,1008.20,21.49,42.11,0.26,FIRED,Mission Complete
2026-02-27 20:03:35.694608,1008.20,21.48,42.11,0.27,FIRED,Mission Complete
2026-02-27 20:03:35.803146,1008.20,21.48,42.11,0.27,FIRED,Mission Complete
2026-02-27 20:03:35.906862,1008.20,21.48,42.12,0.27,FIRED,Mission Complete
2026-02-27 20:03:36.010427,1008.20,21.48,42.11,0.26,FIRED,Mission Complete
2026-02-27 20:03:36.114008,1008.20,21.47,42.12,0.27,FIRED,Mission Complete
2026-02-27 20:03:36.217597,1008.20,21.47,42.12,0.28,FIRED,Mission Complete
2026-02-27 20:03:36.321115,1008.20,21.47,42.12,0.28,FIRED,Mission Complete
2026-02-27 20:03:36.424875,1008.20,21.47,42.13,0.29,FIRED,Mission Complete
2026-02-27 20:03:36.528607,1008.20,21.47,42.14,0.30,FIRED,Mission Complete
2026-02-27 20:03:36.632143,1008.20,21.47,42.16,0.32,FIRED,Mission Complete
2026-02-27 20:03:36.735722,1008.20,21.47,42.16,0.31,FIRED,Mission Complete
2026-02-27 20:03:36.839239,1008.19,21.47,42.20,0.35,FIRED,Mission Complete
2026-02-27 20:03:36.942870,1008.19,21.47,42.19,0.35,FIRED,Mission Complete
2026-02-27 20:03:37.046489,1008.19,21.47,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:03:37.150038,1008.19,21.48,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:03:37.253669,1008.19,21.48,42.17,0.33,FIRED,Mission Complete
2026-02-27 20:03:37.357428,1008.20,21.49,42.17,0.32,FIRED,Mission Complete
2026-02-27 20:03:37.461215,1008.19,21.49,42.20,0.35,FIRED,Mission Complete
2026-02-27 20:03:37.564865,1008.19,21.48,42.20,0.36,FIRED,Mission Complete
2026-02-27 20:03:37.668463,1008.19,21.48,42.21,0.36,FIRED,Mission Complete
2026-02-27 20:03:37.772005,1008.19,21.49,42.20,0.35,FIRED,Mission Complete
2026-02-27 20:03:37.875528,1008.19,21.49,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:03:37.979116,1008.19,21.49,42.19,0.34,FIRED,Mission Complete
2026-02-27 20:03:38.082690,1008.19,21.49,42.19,0.35,FIRED,Mission Complete
2026-02-27 20:03:38.186237,1008.19,21.48,42.20,0.36,FIRED,Mission Complete
