Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 20:18:11.005576,1007.63,21.65,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:11.109109,1007.63,21.65,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:11.212758,1007.62,21.64,46.94,2.29,FIRED,Mission Complete
2026-02-27 20:18:11.316281,1007.63,21.64,46.91,2.26,FIRED,Mission Complete
2026-02-27 20:18:11.420002,1007.63,21.64,46.90,2.26,FIRED,Mission Complete
2026-02-27 20:18:11.523648,1007.63,21.64,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:11.627177,1007.63,21.64,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:11.730780,1007.63,21.64,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:11.834348,1007.63,21.64,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:11.937919,1007.63,21.64,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:12.041541,1007.63,21.64,46.91,2.26,FIRED,Mission Complete
2026-02-27 20:18:12.145065,1007.63,21.64,46.89,2.24,FIRED,Mission Complete
2026-02-27 20:18:12.248643,1007.63,21.64,46.90,2.25,FIRED,Mission Complete
2026-02-27 20:18:12.352400,1007.63,21.64,46.90,2.26,FIRED,Mission Complete
2026-02-27 20:18:12.456009,1007.63,21.63,46.91,2.26,FIRED,Mission Complete
2026-02-27 20:18:12.559631,1007.63,21.63,46.86,2.22,FIRED,Mission Complete
2026-02-27 20:18:12.663176,1007.63,21.63,46.87,2.22,FIRED,Mission Complete
2026-02-27 20:18:12.766940,1007.64,21.63,46.84,2.19,FIRED,Mission Complete
2026-02-27 20:18:12.870618,1007.64,21.63,46.84,2.19,FIRED,Mission Complete
2026-02-27 20:18:12.974169,1007.63,21.63,46.87,2.23,FIRED,Mission Complete
2026-02-27 20:18:13.077709,1007.63,21.63,46.87,2.22,FIRED,Mission Complete
2026-02-27 20:18:13.181210,1007.63,21.64,46.88,2.23,FIRED,Mission Complete
2026-02-27 20:18:13.284783,1007.63,21.64,46.87,2.23,FIRED,Mission Complete
2026-02-27 20:18:13.388543,1007.64,21.63,46.84,2.19,FIRED,Mission Complete
2026-02-27 20:18:13.492322,1007.62,21.63,46.95,2.30,FIRED,Mission Complete
2026-02-27 20:18:13.595901,1007.62,21.62,46.95,2.30,FIRED,Mission Complete
2026-02-27 20:18:13.699396,1007.62,21.62,46.98,2.33,FIRED,Mission Complete
2026-02-27 20:18:13.803000,1007.62,21.61,46.98,2.33,FIRED,Mission Complete
2026-02-27 20:18:13.906634,1007.62,21.61,46.94,2.30,FIRED,Mission Complete
2026-02-27 20:18:14.010176,1007.62,21.61,46.94,2.30,FIRED,Mission Complete
2026-02-27 20:18:14.113691,1007.62,21.61,47.01,2.36,FIRED,Mission Complete
2026-02-27 20:18:14.217201,1007.62,21.61,47.01,2.36,FIRED,Mission Complete
2026-02-27 20:18:14.320894,1007.62,21.61,46.98,2.34,FIRED,Mission Complete
2026-02-27 20:18:14.424724,1007.62,21.61,46.99,2.34,FIRED,Mission Complete
2026-02-27 20:18:14.528325,1007.63,21.61,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:14.631913,1007.63,21.61,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:14.735442,1007.62,21.61,46.98,2.34,FIRED,Mission Complete
2026-02-27 20:18:14.839019,1007.62,21.61,46.98,2.33,FIRED,Mission Complete
2026-02-27 20:18:14.942652,1007.62,21.61,46.97,2.32,FIRED,Mission Complete
2026-02-27 20:18:15.046173,1007.62,21.61,46.96,2.32,FIRED,Mission Complete
2026-02-27 20:18:15.149709,1007.63,21.61,46.90,2.25,FIRED,Mission Complete
2026-02-27 20:18:15.253310,1007.63,21.61,46.90,2.25,FIRED,Mission Complete
2026-02-27 20:18:15.357058,1007.63,21.61,46.90,2.25,FIRED,Mission Complete
2026-02-27 20:18:15.460798,1007.63,21.62,46.89,2.25,FIRED,Mission Complete
2026-02-27 20:18:15.564353,1007.63,21.62,46.89,2.25,FIRED,Mission Complete
2026-02-27 20:18:15.667942,1007.63,21.62,46.90,2.25,FIRED,Mission Complete
2026-02-27 20:18:15.771499,1007.63,21.62,46.90,2.25,FIRED,Mission Complete
2026-02-27 20:18:15.875140,1007.63,21.62,46.90,2.25,FIRED,Mission Complete
2026-02-27 20:18:15.978789,1007.63,21.62,46.88,2.24,FIRED,Mission Complete
2026-02-27 20:18:16.082882,1007.63,21.62,46.88,2.23,FIRED,Mission Complete
2026-02-27 20:18:16.186517,1007.63,21.62,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:16.290062,1007.63,21.61,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:16.393814,1007.63,21.61,46.93,2.29,FIRED,Mission Complete
2026-02-27 20:18:16.497447,1007.63,21.61,46.93,2.29,FIRED,Mission Complete
2026-02-27 20:18:16.601005,1007.63,21.61,46.89,2.25,FIRED,Mission Complete
2026-02-27 20:18:16.704589,1007.63,21.61,46.90,2.25,FIRED,Mission Complete
2026-02-27 20:18:16.808122,1007.63,21.61,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:16.911735,1007.63,21.61,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:17.015317,1007.63,21.61,46.91,2.26,FIRED,Mission Complete
2026-02-27 20:18:17.118957,1007.63,21.60,46.91,2.26,FIRED,Mission Complete
2026-02-27 20:18:17.222527,1007.63,21.60,46.88,2.23,FIRED,Mission Complete
2026-02-27 20:18:17.326045,1007.63,21.60,46.88,2.23,FIRED,Mission Complete
2026-02-27 20:18:17.429819,1007.63,21.60,46.94,2.29,FIRED,Mission Complete
2026-02-27 20:18:17.533445,1007.62,21.60,46.94,2.30,FIRED,Mission Complete
2026-02-27 20:18:17.636970,1007.63,21.60,46.93,2.29,FIRED,Mission Complete
2026-02-27 20:18:17.740476,1007.62,21.59,46.94,2.29,FIRED,Mission Complete
2026-02-27 20:18:17.843993,1007.63,21.59,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:17.947757,1007.63,21.60,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:18.051368,1007.62,21.60,46.94,2.30,FIRED,Mission Complete
2026-02-27 20:18:18.154978,1007.62,21.59,46.95,2.30,FIRED,Mission Complete
2026-02-27 20:18:18.258582,1007.62,21.59,46.94,2.30,FIRED,Mission Complete
2026-02-27 20:18:18.362355,1007.62,21.59,46.94,2.30,FIRED,Mission Complete
2026-02-27 20:18:18.465996,1007.63,21.59,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:18.569628,1007.63,21.59,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:18.673164,1007.63,21.59,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:18.776756,1007.63,21.60,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:18.880353,1007.64,21.60,46.85,2.20,FIRED,Mission Complete
2026-02-27 20:18:18.983931,1007.63,21.59,46.86,2.21,FIRED,Mission Complete
2026-02-27 20:18:19.087460,1007.64,21.59,46.81,2.16,FIRED,Mission Complete
2026-02-27 20:18:19.191046,1007.64,21.59,46.81,2.17,FIRED,Mission Complete
2026-02-27 20:18:19.294596,1007.63,21.59,46.89,2.25,FIRED,Mission Complete
2026-02-27 20:18:19.398629,1007.63,21.59,46.90,2.25,FIRED,Mission Complete
2026-02-27 20:18:19.502460,1007.62,21.59,46.97,2.32,FIRED,Mission Complete
2026-02-27 20:18:19.606060,1007.62,21.59,46.96,2.32,FIRED,Mission Complete
2026-02-27 20:18:19.709644,1007.61,21.59,47.04,2.40,FIRED,Mission Complete
2026-02-27 20:18:19.813173,1007.61,21.59,47.05,2.40,FIRED,Mission Complete
2026-02-27 20:18:19.916818,1007.61,21.59,47.06,2.41,FIRED,Mission Complete
2026-02-27 20:18:20.020419,1007.61,21.58,47.06,2.42,FIRED,Mission Complete
2026-02-27 20:18:20.123957,1007.60,21.58,47.11,2.46,FIRED,Mission Complete
2026-02-27 20:18:20.227484,1007.60,21.58,47.11,2.46,FIRED,Mission Complete
2026-02-27 20:18:20.331067,1007.61,21.58,47.07,2.43,FIRED,Mission Complete
2026-02-27 20:18:20.434867,1007.61,21.59,47.07,2.43,FIRED,Mission Complete
2026-02-27 20:18:20.538501,1007.61,21.59,47.07,2.42,FIRED,Mission Complete
2026-02-27 20:18:20.642027,1007.61,21.59,47.07,2.42,FIRED,Mission Complete
2026-02-27 20:18:20.745627,1007.61,21.59,47.09,2.45,FIRED,Mission Complete
2026-02-27 20:18:20.849163,1007.61,21.58,47.10,2.46,FIRED,Mission Complete
2026-02-27 20:18:20.952814,1007.61,21.58,47.09,2.45,FIRED,Mission Complete
2026-02-27 20:18:21.056528,1007.61,21.58,47.10,2.46,FIRED,Mission Complete
2026-02-27 20:18:21.160133,1007.60,21.58,47.12,2.47,FIRED,Mission Complete
2026-02-27 20:18:21.263718,1007.60,21.57,47.13,2.48,FIRED,Mission Complete
2026-02-27 20:18:21.367472,1007.60,21.57,47.15,2.51,FIRED,Mission Complete
2026-02-27 20:18:21.471125,1007.60,21.56,47.16,2.52,FIRED,Mission Complete
2026-02-27 20:18:21.574644,1007.60,21.56,47.15,2.51,FIRED,Mission Complete
2026-02-27 20:18:21.678173,1007.60,21.56,47.15,2.51,FIRED,Mission Complete
2026-02-27 20:18:21.781700,1007.60,21.56,47.15,2.50,FIRED,Mission Complete
2026-02-27 20:18:21.885271,1007.60,21.55,47.17,2.52,FIRED,Mission Complete
2026-02-27 20:18:21.988809,1007.60,21.55,47.17,2.53,FIRED,Mission Complete
2026-02-27 20:18:22.092395,1007.60,21.55,47.16,2.52,FIRED,Mission Complete
2026-02-27 20:18:22.195917,1007.60,21.55,47.16,2.51,FIRED,Mission Complete
2026-02-27 20:18:22.299416,1007.60,21.56,47.15,2.51,FIRED,Mission Complete
2026-02-27 20:18:22.403218,1007.60,21.56,47.15,2.50,FIRED,Mission Complete
2026-02-27 20:18:22.506900,1007.60,21.55,47.15,2.51,FIRED,Mission Complete
2026-02-27 20:18:22.610495,1007.60,21.55,47.15,2.50,FIRED,Mission Complete
2026-02-27 20:18:22.714030,1007.60,21.55,47.15,2.51,FIRED,Mission Complete
2026-02-27 20:18:22.817603,1007.60,21.55,47.11,2.46,FIRED,Mission Complete
2026-02-27 20:18:22.921161,1007.61,21.56,47.10,2.46,FIRED,Mission Complete
2026-02-27 20:18:23.029959,1007.61,21.56,47.07,2.42,FIRED,Mission Complete
2026-02-27 20:18:23.133748,1007.61,21.56,47.06,2.42,FIRED,Mission Complete
2026-02-27 20:18:23.237333,1007.61,21.56,47.04,2.40,FIRED,Mission Complete
2026-02-27 20:18:23.341529,1007.61,21.56,47.04,2.40,FIRED,Mission Complete
2026-02-27 20:18:23.445257,1007.61,21.56,47.04,2.40,FIRED,Mission Complete
2026-02-27 20:18:23.548837,1007.61,21.57,47.03,2.39,FIRED,Mission Complete
2026-02-27 20:18:23.652358,1007.61,21.57,47.02,2.38,FIRED,Mission Complete
2026-02-27 20:18:23.755912,1007.61,21.56,47.03,2.38,FIRED,Mission Complete
2026-02-27 20:18:23.859453,1007.61,21.56,47.03,2.39,FIRED,Mission Complete
2026-02-27 20:18:23.963113,1007.61,21.56,47.03,2.39,FIRED,Mission Complete
2026-02-27 20:18:24.066779,1007.61,21.56,47.02,2.38,FIRED,Mission Complete
2026-02-27 20:18:24.170397,1007.61,21.57,47.02,2.38,FIRED,Mission Complete
2026-02-27 20:18:24.273936,1007.62,21.57,47.01,2.36,FIRED,Mission Complete
2026-02-27 20:18:24.377765,1007.62,21.56,47.02,2.37,FIRED,Mission Complete
2026-02-27 20:18:24.481345,1007.62,21.56,47.02,2.37,FIRED,Mission Complete
2026-02-27 20:18:24.584872,1007.62,21.56,47.02,2.37,FIRED,Mission Complete
2026-02-27 20:18:24.688394,1007.62,21.56,47.02,2.37,FIRED,Mission Complete
2026-02-27 20:18:24.791894,1007.61,21.55,47.03,2.38,FIRED,Mission Complete
2026-02-27 20:18:24.895426,1007.61,21.55,47.02,2.38,FIRED,Mission Complete
2026-02-27 20:18:24.999120,1007.61,21.55,47.03,2.38,FIRED,Mission Complete
2026-02-27 20:18:25.102651,1007.62,21.55,47.01,2.37,FIRED,Mission Complete
2026-02-27 20:18:25.206181,1007.62,21.56,47.00,2.36,FIRED,Mission Complete
2026-02-27 20:18:25.309766,1007.62,21.56,46.96,2.31,FIRED,Mission Complete
2026-02-27 20:18:25.413613,1007.62,21.56,46.96,2.32,FIRED,Mission Complete
2026-02-27 20:18:25.517220,1007.62,21.56,46.94,2.30,FIRED,Mission Complete
2026-02-27 20:18:25.620820,1007.62,21.56,46.94,2.30,FIRED,Mission Complete
2026-02-27 20:18:25.724397,1007.63,21.56,46.94,2.29,FIRED,Mission Complete
2026-02-27 20:18:25.827910,1007.63,21.56,46.94,2.29,FIRED,Mission Complete
2026-02-27 20:18:25.931501,1007.63,21.56,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:26.035181,1007.63,21.56,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:26.138812,1007.63,21.56,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:26.242397,1007.63,21.56,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:26.346162,1007.63,21.56,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:26.449873,1007.63,21.56,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:26.553583,1007.63,21.56,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:26.657117,1007.63,21.56,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:26.760700,1007.63,21.56,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:26.864269,1007.63,21.56,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:26.967848,1007.63,21.56,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:27.071391,1007.63,21.55,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:27.174994,1007.63,21.55,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:27.278568,1007.63,21.56,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:27.382349,1007.63,21.56,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:27.485987,1007.63,21.56,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:27.589589,1007.63,21.56,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:27.693090,1007.63,21.55,46.93,2.29,FIRED,Mission Complete
2026-02-27 20:18:27.796712,1007.63,21.55,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:27.900279,1007.63,21.56,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:28.003939,1007.63,21.56,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:28.107517,1007.63,21.56,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:28.211122,1007.63,21.56,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:28.314821,1007.63,21.56,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:28.418722,1007.63,21.56,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:28.522300,1007.63,21.56,46.93,2.29,FIRED,Mission Complete
2026-02-27 20:18:28.625854,1007.63,21.56,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:28.729389,1007.63,21.56,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:28.832912,1007.63,21.56,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:28.936457,1007.63,21.55,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:29.039998,1007.63,21.55,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:29.143539,1007.63,21.55,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:29.247166,1007.63,21.55,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:29.350997,1007.63,21.55,46.93,2.29,FIRED,Mission Complete
2026-02-27 20:18:29.454705,1007.63,21.55,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:29.558306,1007.63,21.54,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:29.661852,1007.63,21.54,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:29.765376,1007.63,21.54,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:29.868943,1007.63,21.54,46.91,2.27,FIRED,Mission Complete
2026-02-27 20:18:29.972479,1007.63,21.53,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:30.076001,1007.63,21.53,46.92,2.28,FIRED,Mission Complete
2026-02-27 20:18:30.179525,1007.63,21.54,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:30.283101,1007.63,21.54,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:30.386874,1007.63,21.54,46.92,2.27,FIRED,Mission Complete
2026-02-27 20:18:30.490724,1007.63,21.54,46.93,2.28,FIRED,Mission Complete
2026-02-27 20:18:30.594371,1007.63,21.53,46.94,2.29,FIRED,Mission Complete
2026-02-27 20:18:30.697976,1007.62,21.53,46.94,2.29,FIRED,Mission Complete
2026-02-27 20:18:30.802039,1007.62,21.53,46.94,2.30,FIRED,Mission Complete
2026-02-27 20:18:30.905770,1007.62,21.53,46.94,2.30,FIRED,Mission Complete
2026-02-27 20:18:31.009376,1007.62,21.53,46.94,2.29,FIRED,Mission Complete
2026-02-27 20:18:31.112917,1007.62,21.53,46.95,2.31,FIRED,Mission Complete
2026-02-27 20:18:31.216478,1007.62,21.53,46.96,2.32,FIRED,Mission Complete
2026-02-27 20:18:31.320028,1007.62,21.53,46.97,2.32,FIRED,Mission Complete
2026-02-27 20:18:31.423884,1007.62,21.52,46.97,2.33,FIRED,Mission Complete
2026-02-27 20:18:31.527502,1007.62,21.52,46.97,2.32,FIRED,Mission Complete
2026-02-27 20:18:31.631164,1007.62,21.53,46.97,2.32,FIRED,Mission Complete
2026-02-27 20:18:31.734759,1007.62,21.53,46.96,2.31,FIRED,Mission Complete
2026-02-27 20:18:31.838349,1007.62,21.53,46.95,2.31,FIRED,Mission Complete
2026-02-27 20:18:31.941936,1007.62,21.53,46.95,2.30,FIRED,Mission Complete
2026-02-27 20:18:32.045573,1007.62,21.53,46.95,2.31,FIRED,Mission Complete
2026-02-27 20:18:32.149124,1007.61,21.53,47.05,2.40,FIRED,Mission Complete
2026-02-27 20:18:32.252825,1007.61,21.53,47.04,2.40,FIRED,Mission Complete
2026-02-27 20:18:32.356699,1007.60,21.53,47.13,2.48,FIRED,Mission Complete
2026-02-27 20:18:32.460362,1007.60,21.53,47.13,2.48,FIRED,Mission Complete
2026-02-27 20:18:32.563892,1007.60,21.53,47.15,2.51,FIRED,Mission Complete
2026-02-27 20:18:32.667426,1007.60,21.54,47.15,2.50,FIRED,Mission Complete
2026-02-27 20:18:32.770998,1007.60,21.54,47.16,2.51,FIRED,Mission Complete
2026-02-27 20:18:32.874614,1007.60,21.53,47.16,2.51,FIRED,Mission Complete
2026-02-27 20:18:32.978139,1007.60,21.53,47.15,2.50,FIRED,Mission Complete
2026-02-27 20:18:33.081709,1007.60,21.53,47.16,2.51,FIRED,Mission Complete
2026-02-27 20:18:33.185240,1007.59,21.53,47.21,2.56,FIRED,Mission Complete
2026-02-27 20:18:33.288809,1007.59,21.52,47.22,2.57,FIRED,Mission Complete
2026-02-27 20:18:33.392698,1007.58,21.52,47.34,2.69,FIRED,Mission Complete
2026-02-27 20:18:33.496453,1007.58,21.52,47.34,2.70,FIRED,Mission Complete
2026-02-27 20:18:33.600018,1007.57,21.52,47.39,2.74,FIRED,Mission Complete
2026-02-27 20:18:33.703527,1007.57,21.52,47.39,2.75,FIRED,Mission Complete
2026-02-27 20:18:33.807103,1007.57,21.52,47.38,2.74,FIRED,Mission Complete
2026-02-27 20:18:33.910659,1007.57,21.51,47.38,2.74,FIRED,Mission Complete
2026-02-27 20:18:34.014193,1007.57,21.51,47.40,2.75,FIRED,Mission Complete
2026-02-27 20:18:34.117691,1007.57,21.52,47.39,2.75,FIRED,Mission Complete
2026-02-27 20:18:34.221260,1007.57,21.52,47.40,2.75,FIRED,Mission Complete
2026-02-27 20:18:34.324826,1007.57,21.52,47.40,2.76,FIRED,Mission Complete
2026-02-27 20:18:34.428657,1007.57,21.52,47.40,2.76,FIRED,Mission Complete
2026-02-27 20:18:34.532240,1007.57,21.52,47.40,2.76,FIRED,Mission Complete
2026-02-27 20:18:34.635804,1007.57,21.52,47.40,2.76,FIRED,Mission Complete
2026-02-27 20:18:34.739404,1007.57,21.52,47.40,2.76,FIRED,Mission Complete
2026-02-27 20:18:34.843006,1007.57,21.52,47.40,2.76,FIRED,Mission Complete
2026-02-27 20:18:34.946644,1007.57,21.52,47.40,2.75,FIRED,Mission Complete
2026-02-27 20:18:35.050188,1007.57,21.52,47.43,2.79,FIRED,Mission Complete
2026-02-27 20:18:35.153712,1007.57,21.53,47.43,2.78,FIRED,Mission Complete
2026-02-27 20:18:35.257248,1007.56,21.53,47.51,2.87,FIRED,Mission Complete
2026-02-27 20:18:35.361006,1007.56,21.52,47.52,2.88,FIRED,Mission Complete
2026-02-27 20:18:35.464750,1007.55,21.52,47.56,2.91,FIRED,Mission Complete
2026-02-27 20:18:35.568532,1007.55,21.52,47.56,2.91,FIRED,Mission Complete
2026-02-27 20:18:35.672138,1007.55,21.52,47.57,2.92,FIRED,Mission Complete
2026-02-27 20:18:35.775714,1007.55,21.52,47.56,2.91,FIRED,Mission Complete
2026-02-27 20:18:35.879255,1007.55,21.52,47.57,2.93,FIRED,Mission Complete
2026-02-27 20:18:35.982865,1007.55,21.52,47.57,2.93,FIRED,Mission Complete
2026-02-27 20:18:36.086522,1007.55,21.52,47.56,2.92,FIRED,Mission Complete
2026-02-27 20:18:36.190083,1007.55,21.52,47.57,2.92,FIRED,Mission Complete
2026-02-27 20:18:36.293665,1007.53,21.52,47.70,3.05,FIRED,Mission Complete
2026-02-27 20:18:36.397432,1007.53,21.52,47.70,3.06,FIRED,Mission Complete
2026-02-27 20:18:36.501026,1007.53,21.52,47.74,3.10,FIRED,Mission Complete
2026-02-27 20:18:36.604605,1007.53,21.52,47.74,3.10,FIRED,Mission Complete
2026-02-27 20:18:36.708131,1007.53,21.52,47.74,3.10,FIRED,Mission Complete
2026-02-27 20:18:36.811690,1007.53,21.52,47.74,3.10,FIRED,Mission Complete
2026-02-27 20:18:36.915289,1007.53,21.52,47.72,3.07,FIRED,Mission Complete
2026-02-27 20:18:37.018914,1007.53,21.52,47.72,3.07,FIRED,Mission Complete
2026-02-27 20:18:37.122497,1007.52,21.52,47.82,3.17,FIRED,Mission Complete
2026-02-27 20:18:37.226037,1007.52,21.51,47.82,3.18,FIRED,Mission Complete
2026-02-27 20:18:37.329639,1007.51,21.51,47.89,3.24,FIRED,Mission Complete
2026-02-27 20:18:37.433417,1007.51,21.52,47.89,3.24,FIRED,Mission Complete
2026-02-27 20:18:37.537023,1007.51,21.52,47.89,3.25,FIRED,Mission Complete
2026-02-27 20:18:37.640633,1007.51,21.50,47.91,3.27,FIRED,Mission Complete
2026-02-27 20:18:37.744151,1007.51,21.50,47.90,3.25,FIRED,Mission Complete
2026-02-27 20:18:37.847791,1007.51,21.50,47.90,3.26,FIRED,Mission Complete
2026-02-27 20:18:37.951373,1007.51,21.50,47.94,3.29,FIRED,Mission Complete
2026-02-27 20:18:38.055011,1007.51,21.50,47.94,3.29,FIRED,Mission Complete
2026-02-27 20:18:38.158584,1007.50,21.50,47.98,3.33,FIRED,Mission Complete
2026-02-27 20:18:38.262089,1007.50,21.49,47.99,3.35,FIRED,Mission Complete
2026-02-27 20:18:38.365844,1007.50,21.49,47.98,3.34,FIRED,Mission Complete
2026-02-27 20:18:38.469602,1007.50,21.48,47.98,3.34,FIRED,Mission Complete
2026-02-27 20:18:38.573162,1007.50,21.48,47.98,3.33,FIRED,Mission Complete
2026-02-27 20:18:38.676875,1007.50,21.48,47.98,3.34,FIRED,Mission Complete
2026-02-27 20:18:38.780445,1007.49,21.48,48.03,3.39,FIRED,Mission Complete
2026-02-27 20:18:38.884021,1007.49,21.48,48.04,3.39,FIRED,Mission Complete
2026-02-27 20:18:38.987523,1007.49,21.48,48.04,3.39,FIRED,Mission Complete
2026-02-27 20:18:39.091149,1007.49,21.47,48.05,3.40,FIRED,Mission Complete
2026-02-27 20:18:39.194730,1007.49,21.47,48.03,3.39,FIRED,Mission Complete
2026-02-27 20:18:39.298260,1007.49,21.47,48.04,3.39,FIRED,Mission Complete
2026-02-27 20:18:39.402012,1007.49,21.47,48.10,3.45,FIRED,Mission Complete
2026-02-27 20:18:39.505678,1007.49,21.47,48.09,3.45,FIRED,Mission Complete
2026-02-27 20:18:39.609212,1007.49,21.47,48.09,3.44,FIRED,Mission Complete
2026-02-27 20:18:39.712812,1007.49,21.46,48.10,3.45,FIRED,Mission Complete
2026-02-27 20:18:39.816309,1007.49,21.46,48.09,3.45,FIRED,Mission Complete
2026-02-27 20:18:39.919906,1007.49,21.46,48.10,3.45,FIRED,Mission Complete
2026-02-27 20:18:40.023474,1007.48,21.46,48.13,3.48,FIRED,Mission Complete
2026-02-27 20:18:40.127096,1007.48,21.46,48.13,3.48,FIRED,Mission Complete
2026-02-27 20:18:40.230586,1007.48,21.46,48.14,3.50,FIRED,Mission Complete
2026-02-27 20:18:40.337343,1007.48,21.46,48.14,3.49,FIRED,Mission Complete
2026-02-27 20:18:40.441163,1007.48,21.46,48.15,3.51,FIRED,Mission Complete
2026-02-27 20:18:40.544813,1007.48,21.46,48.15,3.51,FIRED,Mission Complete
2026-02-27 20:18:40.648329,1007.47,21.46,48.21,3.56,FIRED,Mission Complete
2026-02-27 20:18:40.751906,1007.47,21.46,48.22,3.57,FIRED,Mission Complete
2026-02-27 20:18:40.855441,1007.47,21.46,48.22,3.57,FIRED,Mission Complete
2026-02-27 20:18:40.964384,1007.47,21.45,48.22,3.58,FIRED,Mission Complete
2026-02-27 20:18:41.067987,1007.48,21.45,48.18,3.53,FIRED,Mission Complete
2026-02-27 20:18:41.171513,1007.48,21.45,48.18,3.54,FIRED,Mission Complete
2026-02-27 20:18:41.275075,1007.47,21.45,48.27,3.62,FIRED,Mission Complete
2026-02-27 20:18:41.378860,1007.46,21.44,48.28,3.63,FIRED,Mission Complete
2026-02-27 20:18:41.482466,1007.45,21.44,48.37,3.72,FIRED,Mission Complete
2026-02-27 20:18:41.586022,1007.45,21.44,48.37,3.73,FIRED,Mission Complete
2026-02-27 20:18:41.689597,1007.45,21.44,48.43,3.78,FIRED,Mission Complete
2026-02-27 20:18:41.793070,1007.45,21.43,48.43,3.79,FIRED,Mission Complete
2026-02-27 20:18:41.896673,1007.45,21.43,48.41,3.77,FIRED,Mission Complete
2026-02-27 20:18:42.000210,1007.45,21.44,48.41,3.77,FIRED,Mission Complete
2026-02-27 20:18:42.103792,1007.44,21.44,48.51,3.87,FIRED,Mission Complete
2026-02-27 20:18:42.207310,1007.44,21.44,48.51,3.87,FIRED,Mission Complete
2026-02-27 20:18:42.310898,1007.42,21.44,48.62,3.97,FIRED,Mission Complete
2026-02-27 20:18:42.414674,1007.42,21.43,48.63,3.98,FIRED,Mission Complete
2026-02-27 20:18:42.518283,1007.43,21.43,48.58,3.93,FIRED,Mission Complete
2026-02-27 20:18:42.621821,1007.43,21.43,48.58,3.93,FIRED,Mission Complete
2026-02-27 20:18:42.725368,1007.43,21.43,48.59,3.95,FIRED,Mission Complete
2026-02-27 20:18:42.828892,1007.43,21.43,48.59,3.94,FIRED,Mission Complete
2026-02-27 20:18:42.932462,1007.41,21.43,48.73,4.09,FIRED,Mission Complete
2026-02-27 20:18:43.035995,1007.41,21.44,48.72,4.07,FIRED,Mission Complete
