Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 19:27:23.647720,1006.56,22.94,55.86,14.05,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:23.751285,1006.55,22.94,55.92,14.11,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:23.854882,1006.55,22.94,55.93,14.12,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:23.958466,1006.54,22.94,56.02,14.21,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:24.062029,1006.54,22.94,56.02,14.21,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:24.165755,1006.53,22.94,56.12,14.31,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:24.269335,1006.53,22.94,56.12,14.31,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:24.373129,1006.52,22.94,56.18,14.37,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:24.476789,1006.52,22.93,56.19,14.38,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:24.580421,1006.50,22.93,56.33,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:24.683980,1006.50,22.92,56.34,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:24.787719,1006.48,22.92,56.51,14.70,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:24.891333,1006.48,22.93,56.50,14.69,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:24.995007,1006.47,22.93,56.64,14.83,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:25.098637,1006.47,22.93,56.63,14.82,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:25.202157,1006.45,22.93,56.77,14.97,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:25.305715,1006.45,22.94,56.77,14.96,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:25.409558,1006.44,22.94,56.89,15.08,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:25.513244,1006.44,22.94,56.89,15.08,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:25.616809,1006.43,22.94,56.90,15.09,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:25.720336,1006.43,22.94,56.90,15.09,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:25.823903,1006.44,22.94,56.89,15.08,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:25.927455,1006.43,22.93,56.90,15.09,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:26.031109,1006.44,22.93,56.84,15.03,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:26.134615,1006.44,22.93,56.84,15.03,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:26.238118,1006.45,22.93,56.79,14.98,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:26.341927,1006.45,22.93,56.78,14.97,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:26.445785,1006.45,22.93,56.77,14.96,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:26.549410,1006.45,22.93,56.78,14.97,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:26.653047,1006.45,22.93,56.78,14.97,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:26.756636,1006.45,22.93,56.77,14.96,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:26.860182,1006.45,22.93,56.76,14.95,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:26.963806,1006.45,22.93,56.75,14.95,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:27.067394,1006.45,22.93,56.77,14.96,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:27.171037,1006.45,22.93,56.77,14.96,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:27.274671,1006.45,22.93,56.80,14.99,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:27.378493,1006.44,22.93,56.81,15.00,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:27.482160,1006.44,22.93,56.83,15.02,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:27.585811,1006.44,22.92,56.83,15.02,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:27.689382,1006.45,22.92,56.76,14.95,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:27.792912,1006.45,22.92,56.77,14.96,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:27.896476,1006.45,22.92,56.73,14.92,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:28.000102,1006.45,22.92,56.73,14.92,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:28.103700,1006.46,22.92,56.69,14.88,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:28.207232,1006.46,22.92,56.69,14.88,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:28.310853,1006.46,22.92,56.68,14.87,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:28.414685,1006.46,22.92,56.68,14.87,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:28.518350,1006.47,22.92,56.62,14.81,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:28.621895,1006.47,22.92,56.62,14.82,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:28.725523,1006.47,22.92,56.61,14.80,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:28.829017,1006.47,22.92,56.61,14.80,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:28.932613,1006.47,22.92,56.60,14.79,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:29.036227,1006.47,22.92,56.60,14.79,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:29.139822,1006.48,22.92,56.52,14.71,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:29.243329,1006.48,22.92,56.51,14.71,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:29.347198,1006.49,22.92,56.44,14.63,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:29.450900,1006.49,22.91,56.45,14.64,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:29.554573,1006.50,22.91,56.39,14.58,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:29.658108,1006.49,22.91,56.40,14.59,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:29.761674,1006.50,22.91,56.37,14.56,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:29.865198,1006.50,22.91,56.36,14.55,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:29.968873,1006.50,22.91,56.35,14.54,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:30.072489,1006.50,22.90,56.35,14.54,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:30.176024,1006.51,22.90,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:30.279641,1006.51,22.91,56.30,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:30.383420,1006.50,22.91,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:30.487541,1006.50,22.91,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:30.591247,1006.50,22.91,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:30.694856,1006.50,22.90,56.34,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:30.798449,1006.50,22.90,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:30.902011,1006.50,22.90,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:31.005634,1006.50,22.90,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:31.109181,1006.50,22.90,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:31.212766,1006.50,22.90,56.31,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:31.316346,1006.50,22.89,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:31.420111,1006.50,22.89,56.32,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:31.523957,1006.50,22.89,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:31.627667,1006.50,22.89,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:31.731228,1006.50,22.89,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:31.834857,1006.50,22.89,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:31.938481,1006.50,22.88,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:32.042039,1006.50,22.88,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:32.145641,1006.50,22.88,56.34,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:32.249157,1006.51,22.88,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:32.352921,1006.50,22.87,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:32.456589,1006.51,22.87,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:32.560226,1006.50,22.87,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:32.663876,1006.50,22.87,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:32.767376,1006.50,22.86,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:32.871000,1006.50,22.86,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:32.974603,1006.50,22.86,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:33.078183,1006.50,22.86,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:33.181720,1006.50,22.85,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:33.285239,1006.50,22.85,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:33.389000,1006.50,22.86,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:33.492638,1006.50,22.86,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:33.596256,1006.50,22.86,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:33.699828,1006.50,22.86,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:33.803339,1006.50,22.86,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:33.906960,1006.50,22.86,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:34.010629,1006.50,22.86,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:34.114182,1006.51,22.86,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:34.217758,1006.51,22.85,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:34.321362,1006.51,22.85,56.28,14.47,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:34.425125,1006.51,22.85,56.28,14.47,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:34.528806,1006.51,22.85,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:34.632383,1006.51,22.85,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:34.735905,1006.51,22.85,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:34.839412,1006.50,22.84,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:34.943088,1006.50,22.84,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:35.046702,1006.50,22.84,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:35.150496,1006.51,22.84,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:35.254086,1006.51,22.84,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:35.357848,1006.51,22.84,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:35.461564,1006.50,22.83,56.31,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:35.565340,1006.50,22.83,56.31,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:35.668937,1006.50,22.83,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:35.772444,1006.50,22.83,56.32,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:35.875949,1006.50,22.82,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:35.979487,1006.50,22.82,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:36.083215,1006.50,22.82,56.32,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:36.186808,1006.50,22.82,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:36.290308,1006.51,22.83,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:36.398813,1006.51,22.83,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:36.502415,1006.51,22.83,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:36.605976,1006.51,22.83,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:36.709584,1006.51,22.83,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:36.813116,1006.50,22.83,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:36.916684,1006.50,22.83,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:37.020238,1006.50,22.84,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:37.123817,1006.51,22.84,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:37.227485,1006.51,22.85,56.29,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:37.331392,1006.51,22.85,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:37.435315,1006.51,22.85,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:37.539094,1006.51,22.85,56.29,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:37.642724,1006.51,22.85,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:37.746433,1006.50,22.85,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:37.850053,1006.51,22.85,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:37.953710,1006.51,22.85,56.30,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:38.057493,1006.51,22.86,56.29,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:38.161397,1006.51,22.86,56.27,14.46,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:38.265293,1006.51,22.86,56.27,14.46,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:38.369172,1006.51,22.86,56.25,14.44,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:38.473335,1006.51,22.85,56.25,14.44,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:38.577309,1006.51,22.85,56.26,14.45,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:38.681189,1006.51,22.85,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:38.785090,1006.51,22.85,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:38.888972,1006.51,22.85,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:38.992893,1006.51,22.84,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:39.096635,1006.51,22.84,56.29,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:39.200480,1006.51,22.84,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:39.304342,1006.51,22.84,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:39.408130,1006.51,22.84,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:39.512346,1006.50,22.84,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:39.616077,1006.50,22.84,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:39.719924,1006.51,22.84,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:39.823831,1006.51,22.84,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:39.927760,1006.50,22.84,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:40.031375,1006.50,22.84,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:40.135170,1006.50,22.84,56.34,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:40.239030,1006.50,22.84,56.34,14.54,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:40.343314,1006.50,22.84,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:40.447734,1006.50,22.83,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:40.551605,1006.50,22.83,56.33,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:40.655409,1006.50,22.82,56.35,14.54,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:40.759178,1006.51,22.82,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:40.863074,1006.51,22.83,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:40.966882,1006.51,22.83,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:41.070687,1006.51,22.81,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:41.174548,1006.50,22.81,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:41.278203,1006.50,22.82,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:41.382051,1006.50,22.82,56.32,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:41.486275,1006.50,22.82,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:41.590137,1006.50,22.82,56.34,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:41.693955,1006.50,22.81,56.35,14.54,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:41.797783,1006.50,22.81,56.35,14.54,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:41.901636,1006.50,22.81,56.34,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:42.005389,1006.50,22.81,56.35,14.54,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:42.109198,1006.50,22.82,56.34,14.54,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:42.212969,1006.50,22.82,56.34,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:42.317510,1006.50,22.82,56.34,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:42.421352,1006.50,22.82,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:42.525114,1006.50,22.82,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:42.628852,1006.50,22.82,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:42.732835,1006.50,22.81,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:42.836700,1006.51,22.81,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:42.940474,1006.51,22.82,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:43.044256,1006.51,22.82,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:43.147988,1006.51,22.81,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:43.251767,1006.51,22.81,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:43.355653,1006.51,22.80,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:43.459744,1006.51,22.80,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:43.563626,1006.51,22.79,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:43.667361,1006.50,22.79,56.31,14.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:43.771174,1006.50,22.79,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:43.875006,1006.51,22.79,56.28,14.47,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:43.978756,1006.51,22.79,56.28,14.47,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:44.082582,1006.51,22.79,56.26,14.45,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:44.186246,1006.51,22.78,56.27,14.46,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:44.289970,1006.51,22.78,56.27,14.46,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:44.393902,1006.51,22.79,56.26,14.45,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:44.497707,1006.51,22.79,56.23,14.42,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:44.601565,1006.51,22.79,56.23,14.42,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:44.705274,1006.51,22.79,56.25,14.44,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:44.808975,1006.51,22.79,56.25,14.45,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:44.912755,1006.51,22.79,56.28,14.47,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:45.016480,1006.51,22.79,56.27,14.46,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:45.120164,1006.51,22.79,56.29,14.48,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:45.223876,1006.51,22.78,56.30,14.49,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:45.327617,1006.50,22.78,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:45.431743,1006.50,22.79,56.32,14.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:45.535659,1006.50,22.79,56.33,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:45.639368,1006.50,22.78,56.34,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:45.742990,1006.50,22.78,56.32,14.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:45.846652,1006.50,22.77,56.34,14.53,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:45.950422,1006.50,22.77,56.38,14.57,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:46.054150,1006.50,22.77,56.38,14.57,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:46.157824,1006.50,22.77,56.39,14.58,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:46.261574,1006.50,22.77,56.39,14.58,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:46.365444,1006.49,22.77,56.41,14.60,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:46.469279,1006.49,22.77,56.42,14.61,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:46.573045,1006.48,22.77,56.53,14.72,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:46.676801,1006.48,22.77,56.53,14.72,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:46.780421,1006.47,22.77,56.60,14.79,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:46.884175,1006.47,22.78,56.59,14.78,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:46.988126,1006.46,22.78,56.71,14.90,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:47.091869,1006.46,22.78,56.70,14.89,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:47.195522,1006.46,22.78,56.70,14.89,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:47.299389,1006.46,22.79,56.70,14.89,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:47.403213,1006.46,22.79,56.64,14.84,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:47.507054,1006.46,22.78,56.65,14.84,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:47.610755,1006.46,22.78,56.65,14.84,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:47.714487,1006.47,22.79,56.64,14.83,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:47.818123,1006.47,22.79,56.64,14.83,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:47.921796,1006.47,22.79,56.64,14.83,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:48.025555,1006.47,22.79,56.61,14.81,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:48.129343,1006.47,22.79,56.61,14.80,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:48.232929,1006.47,22.79,56.61,14.80,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:48.337381,1006.47,22.79,56.61,14.80,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:48.441492,1006.46,22.79,56.65,14.84,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:48.545250,1006.46,22.79,56.65,14.84,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:48.648900,1006.46,22.79,56.67,14.86,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:48.752590,1006.46,22.80,56.66,14.86,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:48.856228,1006.46,22.80,56.72,14.91,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:48.959884,1006.46,22.79,56.72,14.91,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:49.063625,1006.45,22.79,56.75,14.94,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:49.167249,1006.45,22.79,56.76,14.95,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:49.270953,1006.44,22.79,56.82,15.01,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:49.374777,1006.44,22.79,56.82,15.01,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:49.478676,1006.45,22.79,56.81,15.00,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:49.582457,1006.45,22.79,56.81,15.00,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:49.686090,1006.45,22.79,56.79,14.98,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:49.789734,1006.45,22.79,56.80,14.99,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:49.893357,1006.44,22.79,56.82,15.01,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:49.997027,1006.44,22.78,56.82,15.02,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:50.100754,1006.45,22.78,56.81,15.00,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:50.204400,1006.45,22.78,56.81,15.00,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:27:50.307998,1006.45,22.78,56.79,14.98,ARMED,Descending... (Target: < 6.0m)
