Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 20:32:48.779144,1007.02,24.10,51.97,6.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:48.882661,1007.02,24.11,51.96,6.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:48.986366,1007.03,24.11,51.95,6.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:49.090179,1007.03,24.11,51.95,6.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:49.193864,1007.02,24.11,51.96,6.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:49.297439,1007.02,24.11,51.96,6.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:49.401013,1007.02,24.11,51.98,6.22,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:49.504573,1007.02,24.12,51.97,6.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:49.608179,1007.02,24.12,51.97,6.21,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:49.711701,1007.02,24.11,51.98,6.21,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:49.815283,1007.02,24.11,51.97,6.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:49.918969,1007.02,24.11,51.97,6.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:50.022824,1007.02,24.11,51.98,6.22,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:50.126617,1007.02,24.10,51.99,6.23,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:50.230275,1007.02,24.10,52.00,6.24,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:50.333869,1007.02,24.11,51.99,6.23,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:50.437422,1007.02,24.11,51.99,6.23,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:50.541062,1007.02,24.11,51.99,6.23,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:50.644602,1007.02,24.11,51.98,6.22,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:50.748109,1007.02,24.11,51.99,6.22,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:50.851611,1007.02,24.11,51.97,6.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:50.955232,1007.02,24.11,51.97,6.21,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:51.059070,1007.03,24.11,51.95,6.19,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:51.162647,1007.03,24.11,51.95,6.19,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:51.266278,1007.03,24.11,51.94,6.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:51.369870,1007.03,24.11,51.94,6.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:51.473429,1007.03,24.11,51.93,6.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:51.577018,1007.03,24.11,51.93,6.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:51.680541,1007.03,24.11,51.90,6.14,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:51.784108,1007.03,24.12,51.90,6.13,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:51.887617,1007.04,24.12,51.87,6.11,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:51.991227,1007.03,24.11,51.88,6.12,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:52.095080,1007.03,24.11,51.93,6.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:52.198653,1007.03,24.10,51.93,6.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:52.302287,1007.02,24.10,52.03,6.27,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:52.405868,1007.02,24.10,52.03,6.27,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:52.509443,1006.99,24.10,52.22,6.45,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:52.613025,1006.99,24.10,52.21,6.45,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:52.716571,1006.98,24.10,52.37,6.61,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:52.820093,1006.98,24.11,52.37,6.61,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:52.923599,1006.95,24.11,52.55,6.79,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:53.027422,1006.95,24.10,52.56,6.80,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:53.131156,1006.93,24.10,52.72,6.96,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:53.234725,1006.93,24.10,52.72,6.96,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:53.338326,1006.92,24.10,52.84,7.07,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:53.441901,1006.92,24.09,52.84,7.08,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:53.545466,1006.91,24.09,52.89,7.13,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:53.649030,1006.91,24.09,52.90,7.13,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:53.752567,1006.90,24.09,53.00,7.24,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:53.856135,1006.90,24.08,53.02,7.25,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:53.959675,1006.88,24.08,53.15,7.39,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:54.063424,1006.88,24.07,53.17,7.40,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:54.167124,1006.87,24.07,53.29,7.52,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:54.270719,1006.86,24.06,53.30,7.54,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:54.374326,1006.85,24.06,53.42,7.65,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:54.477958,1006.85,24.06,53.41,7.65,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:54.581481,1006.84,24.06,53.54,7.78,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:54.685135,1006.84,24.06,53.54,7.78,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:54.788659,1006.82,24.06,53.64,7.87,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:54.892151,1006.83,24.07,53.62,7.86,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:54.995735,1006.81,24.07,53.72,7.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:55.099493,1006.81,24.07,53.73,7.96,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:55.203290,1006.81,24.07,53.74,7.98,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:55.306959,1006.81,24.07,53.74,7.97,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:55.410479,1006.81,24.07,53.72,7.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:55.514121,1006.82,24.08,53.70,7.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:55.617930,1006.82,24.08,53.71,7.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:55.721586,1006.81,24.07,53.72,7.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:55.825114,1006.82,24.07,53.69,7.92,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:55.928610,1006.82,24.08,53.68,7.91,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:56.032364,1006.82,24.08,53.68,7.91,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:56.136473,1006.82,24.08,53.68,7.92,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:56.240114,1006.82,24.08,53.67,7.90,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:56.343679,1006.82,24.08,53.66,7.89,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:56.447232,1006.82,24.08,53.65,7.89,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:56.550800,1006.82,24.08,53.65,7.89,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:56.654375,1006.82,24.08,53.66,7.90,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:56.757971,1006.82,24.09,53.65,7.89,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:56.861489,1006.82,24.09,53.66,7.90,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:56.965094,1006.82,24.09,53.67,7.90,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:57.068988,1006.82,24.09,53.65,7.89,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:57.172642,1006.82,24.09,53.65,7.89,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:57.276215,1006.83,24.09,53.62,7.85,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:57.379739,1006.83,24.08,53.62,7.86,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:57.483318,1006.83,24.08,53.58,7.82,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:57.586840,1006.83,24.07,53.59,7.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:57.690424,1006.83,24.07,53.58,7.82,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:57.793993,1006.83,24.06,53.59,7.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:57.897503,1006.83,24.06,53.61,7.85,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:58.001088,1006.83,24.07,53.60,7.84,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:58.104904,1006.81,24.07,53.73,7.96,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:58.208514,1006.81,24.07,53.72,7.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:58.312109,1006.79,24.07,53.91,8.14,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:58.415625,1006.79,24.07,53.91,8.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:58.519222,1006.77,24.07,54.08,8.31,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:58.622749,1006.77,24.08,54.07,8.31,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:58.726410,1006.75,24.08,54.25,8.49,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:58.829986,1006.75,24.07,54.26,8.49,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:58.933486,1006.73,24.07,54.40,8.64,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:59.037234,1006.73,24.06,54.41,8.65,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:59.140899,1006.72,24.06,54.51,8.74,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:59.244465,1006.72,24.07,54.50,8.74,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:59.348066,1006.72,24.07,54.55,8.79,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:59.451661,1006.72,24.07,54.55,8.78,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:59.555223,1006.70,24.07,54.66,8.90,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:59.658772,1006.70,24.07,54.71,8.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:59.762415,1006.70,24.07,54.70,8.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:59.865966,1006.69,24.07,54.79,9.03,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:32:59.969565,1006.68,24.07,54.80,9.04,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:00.073354,1006.67,24.07,54.90,9.13,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:00.176994,1006.67,24.06,54.91,9.14,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:00.280581,1006.66,24.06,54.99,9.22,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:00.384351,1006.66,24.06,54.98,9.22,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:00.488063,1006.65,24.06,55.08,9.32,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:00.591625,1006.65,24.07,55.08,9.32,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:00.695197,1006.64,24.07,55.17,9.40,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:00.798746,1006.64,24.07,55.22,9.45,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:00.902383,1006.64,24.07,55.22,9.45,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:01.006025,1006.63,24.07,55.23,9.47,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:01.109752,1006.63,24.06,55.24,9.47,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:01.213489,1006.64,24.06,55.17,9.41,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:01.317096,1006.64,24.06,55.17,9.40,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:01.420646,1006.65,24.06,55.14,9.37,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:01.524208,1006.64,24.06,55.14,9.38,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:01.627716,1006.65,24.06,55.08,9.32,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:01.731290,1006.65,24.06,55.08,9.31,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:01.834936,1006.66,24.06,55.02,9.26,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:01.938546,1006.66,24.06,55.03,9.26,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:02.042442,1006.66,24.06,54.99,9.23,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:02.146181,1006.66,24.05,55.00,9.24,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:02.249816,1006.66,24.05,54.99,9.22,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:02.353377,1006.66,24.05,54.99,9.22,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:02.456981,1006.66,24.05,55.00,9.24,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:02.565532,1006.66,24.04,55.01,9.25,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:02.669176,1006.66,24.04,55.01,9.25,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:02.772667,1006.66,24.04,55.01,9.25,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:02.876246,1006.66,24.04,55.02,9.26,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:02.979902,1006.66,24.03,55.04,9.27,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:03.083669,1006.65,24.03,55.05,9.29,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:03.187239,1006.65,24.02,55.06,9.30,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:03.290783,1006.65,24.02,55.08,9.31,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:03.394380,1006.65,24.01,55.10,9.33,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:03.497973,1006.64,24.01,55.15,9.38,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:03.601482,1006.65,24.02,55.13,9.37,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:03.705028,1006.64,24.02,55.21,9.44,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:03.808520,1006.64,24.01,55.21,9.45,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:03.912134,1006.63,24.01,55.28,9.51,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:04.016608,1006.63,24.02,55.27,9.51,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:04.120457,1006.63,24.02,55.30,9.53,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:04.224132,1006.63,24.02,55.29,9.53,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:04.327678,1006.62,24.02,55.34,9.57,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:04.431222,1006.62,24.03,55.32,9.56,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:04.534791,1006.61,24.03,55.40,9.63,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:04.638386,1006.61,24.01,55.42,9.66,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:04.741928,1006.61,24.01,55.40,9.63,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:04.845430,1006.61,24.01,55.41,9.64,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:04.949121,1006.61,24.01,55.40,9.64,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:05.052947,1006.61,23.98,55.44,9.67,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:05.156686,1006.61,23.98,55.41,9.65,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:05.260354,1006.61,23.96,55.43,9.67,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:05.363981,1006.61,23.96,55.42,9.65,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:05.467562,1006.61,23.95,55.43,9.67,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:05.571260,1006.61,23.95,55.44,9.67,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:05.674831,1006.61,23.95,55.45,9.68,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:05.778397,1006.61,23.95,55.43,9.66,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:05.881932,1006.61,23.95,55.43,9.66,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:05.985504,1006.61,23.95,55.45,9.69,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:06.089280,1006.61,23.96,55.44,9.67,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:06.192911,1006.60,23.96,55.48,9.71,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:06.296443,1006.61,23.97,55.47,9.71,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:06.400026,1006.61,23.97,55.45,9.69,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:06.503658,1006.61,23.97,55.44,9.68,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:06.607226,1006.61,23.97,55.42,9.65,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:06.710718,1006.61,23.98,55.41,9.64,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:06.814324,1006.62,23.98,55.38,9.62,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:06.917923,1006.61,23.97,55.40,9.63,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:07.021710,1006.62,23.97,55.38,9.62,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:07.125503,1006.61,23.95,55.40,9.64,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:07.229062,1006.61,23.95,55.39,9.63,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:07.332621,1006.61,23.95,55.40,9.64,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:07.436173,1006.61,23.95,55.41,9.64,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:07.539715,1006.61,23.93,55.42,9.66,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:07.643237,1006.61,23.93,55.41,9.65,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:07.746745,1006.61,23.93,55.42,9.66,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:07.850327,1006.61,23.93,55.40,9.64,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:07.954410,1006.61,23.93,55.39,9.63,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:08.058218,1006.62,23.93,55.38,9.62,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:08.161843,1006.62,23.94,55.37,9.60,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:08.265359,1006.61,23.94,55.40,9.64,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:08.368928,1006.61,23.94,55.40,9.64,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:08.472520,1006.61,23.94,55.45,9.69,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:08.576113,1006.61,23.93,55.47,9.71,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:08.679627,1006.59,23.93,55.56,9.80,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:08.783172,1006.59,23.91,55.59,9.82,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:08.886725,1006.58,23.91,55.69,9.92,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:08.990467,1006.58,23.90,55.70,9.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:09.094274,1006.56,23.90,55.84,10.07,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:09.197934,1006.56,23.90,55.84,10.08,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:09.301497,1006.55,23.90,55.97,10.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:09.405019,1006.55,23.90,55.96,10.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:09.508590,1006.53,23.90,56.12,10.35,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:09.612149,1006.53,23.90,56.12,10.35,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:09.715706,1006.51,23.90,56.23,10.46,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:09.819248,1006.52,23.90,56.22,10.46,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:09.922752,1006.49,23.90,56.46,10.70,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:10.026610,1006.49,23.91,56.45,10.69,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:10.130397,1006.47,23.91,56.60,10.84,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:10.233987,1006.47,23.92,56.59,10.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:10.337606,1006.46,23.92,56.71,10.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:10.441158,1006.46,23.92,56.71,10.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:10.544801,1006.44,23.92,56.84,11.08,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:10.648362,1006.44,23.93,56.83,11.07,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:10.752169,1006.43,23.93,56.93,11.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:10.855752,1006.43,23.93,56.93,11.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:10.959249,1006.42,23.93,57.04,11.28,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:11.063081,1006.42,23.92,57.05,11.28,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:11.166687,1006.40,23.92,57.15,11.38,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:11.270324,1006.41,23.93,57.14,11.38,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:11.373896,1006.39,23.93,57.24,11.48,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:11.477490,1006.39,23.93,57.25,11.48,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:11.581070,1006.38,23.93,57.34,11.58,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:11.684582,1006.38,23.93,57.34,11.58,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:11.788130,1006.38,23.93,57.35,11.59,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:11.891674,1006.38,23.92,57.36,11.59,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:11.995233,1006.38,23.92,57.34,11.57,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:12.099089,1006.38,23.92,57.35,11.58,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:12.202663,1006.38,23.92,57.33,11.57,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:12.306341,1006.38,23.92,57.33,11.57,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:12.409914,1006.39,23.92,57.28,11.52,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:12.513489,1006.39,23.92,57.29,11.52,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:12.617068,1006.39,23.92,57.24,11.47,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:12.720591,1006.39,23.92,57.24,11.47,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:12.824134,1006.40,23.92,57.21,11.44,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:12.927641,1006.40,23.91,57.21,11.45,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:13.031376,1006.40,23.91,57.17,11.41,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:13.135243,1006.40,23.90,57.19,11.43,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:13.238823,1006.40,23.90,57.17,11.41,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:13.342500,1006.40,23.90,57.17,11.40,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:13.446149,1006.40,23.90,57.17,11.41,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:13.549794,1006.40,23.90,57.17,11.41,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:13.653410,1006.40,23.90,57.18,11.41,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:13.756981,1006.40,23.90,57.18,11.42,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:13.860503,1006.40,23.90,57.23,11.46,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:13.964099,1006.40,23.91,57.22,11.45,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:14.067928,1006.39,23.91,57.29,11.53,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:14.171589,1006.39,23.91,57.29,11.52,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:14.275265,1006.37,23.91,57.45,11.69,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:14.378844,1006.37,23.91,57.45,11.69,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:33:14.482459,1006.34,23.91,57.67,11.91,STANDBY,Waiting for ascent (> 12.0m)
