Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 20:48:03.314032,1005.45,23.56,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:03.417591,1005.45,23.55,65.17,15.24,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:03.521117,1005.45,23.55,65.12,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:03.624626,1005.45,23.54,65.14,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:03.728125,1005.46,23.54,65.10,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:03.831662,1005.45,23.52,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:03.935245,1005.45,23.52,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:04.039058,1005.45,23.52,65.12,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:04.142641,1005.46,23.52,65.10,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:04.246264,1005.46,23.53,65.09,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:04.349897,1005.46,23.53,65.09,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:04.453464,1005.46,23.53,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:04.557028,1005.45,23.53,65.10,15.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:04.660545,1005.46,23.54,65.09,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:04.764104,1005.46,23.54,65.10,15.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:04.867663,1005.46,23.55,65.09,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:04.971213,1005.46,23.55,65.10,15.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:05.075063,1005.45,23.54,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:05.178693,1005.45,23.54,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:05.282327,1005.45,23.54,65.10,15.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:05.385945,1005.46,23.54,65.10,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:05.489488,1005.45,23.53,65.12,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:05.592980,1005.46,23.53,65.10,15.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:05.696501,1005.46,23.53,65.10,15.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:05.800092,1005.46,23.53,65.09,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:05.903660,1005.46,23.53,65.09,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:06.007205,1005.46,23.53,65.09,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:06.111109,1005.46,23.53,65.09,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:06.214719,1005.46,23.53,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:06.318393,1005.46,23.53,65.07,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:06.421927,1005.46,23.53,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:06.525459,1005.46,23.54,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:06.629016,1005.46,23.54,65.08,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:06.732512,1005.46,23.55,65.06,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:06.836149,1005.46,23.55,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:06.939697,1005.46,23.55,65.09,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:07.043457,1005.45,23.55,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:07.147320,1005.46,23.55,65.10,15.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:07.250971,1005.46,23.55,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:07.354591,1005.46,23.56,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:07.458175,1005.46,23.56,65.09,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:07.561749,1005.46,23.56,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:07.665302,1005.46,23.56,65.10,15.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:07.768863,1005.46,23.56,65.10,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:07.872409,1005.45,23.56,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:07.975982,1005.45,23.56,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:08.079778,1005.45,23.56,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:08.183351,1005.45,23.56,65.12,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:08.286839,1005.45,23.56,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:08.390637,1005.45,23.56,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:08.494350,1005.45,23.56,65.11,15.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:08.597931,1005.45,23.55,65.12,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:08.701446,1005.45,23.55,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:08.805052,1005.45,23.54,65.13,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:08.908585,1005.45,23.54,65.12,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:09.015682,1005.45,23.52,65.13,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:09.119624,1005.45,23.52,65.13,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:09.223212,1005.45,23.53,65.13,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:09.326747,1005.45,23.53,65.12,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:09.430432,1005.45,23.52,65.12,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:09.534107,1005.45,23.52,65.13,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:09.637703,1005.45,23.51,65.15,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:09.741241,1005.45,23.51,65.13,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:09.844890,1005.45,23.49,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:09.948458,1005.45,23.49,65.14,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:10.052222,1005.45,23.48,65.16,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:10.155937,1005.45,23.48,65.13,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:10.259517,1005.45,23.47,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:10.363153,1005.45,23.47,65.16,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:10.467263,1005.45,23.45,65.18,15.24,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:10.571020,1005.45,23.45,65.16,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:10.674717,1005.45,23.44,65.17,15.24,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:10.778347,1005.45,23.44,65.17,15.24,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:10.881950,1005.45,23.44,65.17,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:10.985463,1005.45,23.44,65.16,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:11.089233,1005.45,23.45,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:11.192896,1005.45,23.45,65.16,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:11.296424,1005.45,23.45,65.17,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:11.400036,1005.45,23.45,65.16,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:11.503561,1005.45,23.45,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:11.607120,1005.45,23.45,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:11.710708,1005.45,23.45,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:11.814396,1005.45,23.45,65.16,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:11.917890,1005.45,23.47,65.14,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:12.026577,1005.45,23.47,65.16,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:12.130277,1005.45,23.47,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:12.233930,1005.45,23.47,65.17,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:12.337508,1005.45,23.48,65.16,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:12.441036,1005.45,23.48,65.16,15.23,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:12.544556,1005.45,23.48,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:12.648136,1005.45,23.48,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:12.751660,1005.45,23.48,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:12.855214,1005.45,23.48,65.18,15.25,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:12.958713,1005.45,23.49,65.17,15.24,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:13.062579,1005.45,23.49,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:13.166469,1005.45,23.49,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:13.270157,1005.45,23.49,65.15,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:13.373783,1005.45,23.50,65.14,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:13.477294,1005.45,23.50,65.12,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:13.581104,1005.45,23.50,65.12,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:13.684777,1005.45,23.50,65.12,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:13.788311,1005.45,23.50,65.12,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:13.891938,1005.45,23.50,65.12,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:13.995472,1005.45,23.50,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:14.099275,1005.45,23.50,65.10,15.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:14.202959,1005.45,23.50,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:14.306491,1005.45,23.50,65.13,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:14.410125,1005.45,23.49,65.14,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:14.513723,1005.45,23.49,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:14.617266,1005.45,23.50,65.14,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:14.720851,1005.45,23.50,65.14,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:14.824452,1005.45,23.49,65.14,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:14.928045,1005.45,23.49,65.13,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:15.031783,1005.45,23.50,65.12,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:15.135379,1005.45,23.50,65.15,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:15.239024,1005.45,23.50,65.14,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:15.342593,1005.45,23.50,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:15.446183,1005.45,23.50,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:15.549728,1005.45,23.50,65.17,15.24,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:15.653262,1005.45,23.49,65.18,15.25,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:15.756855,1005.44,23.49,65.19,15.26,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:15.860425,1005.44,23.49,65.19,15.26,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:15.963988,1005.45,23.49,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:16.067786,1005.45,23.49,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:16.171360,1005.45,23.49,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:16.274955,1005.45,23.49,65.16,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:16.378525,1005.45,23.49,65.12,15.19,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:16.482208,1005.45,23.49,65.11,15.18,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:16.585764,1005.45,23.49,65.13,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:16.689300,1005.45,23.49,65.14,15.20,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:16.792871,1005.45,23.49,65.15,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:16.896454,1005.45,23.49,65.14,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:17.000023,1005.45,23.49,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:17.103789,1005.45,23.49,65.15,15.21,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:17.207356,1005.45,23.49,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:17.311013,1005.45,23.49,65.15,15.22,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:17.414579,1005.46,23.49,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:17.518186,1005.46,23.49,65.09,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:17.621913,1005.46,23.49,65.04,15.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:17.725558,1005.46,23.49,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:17.829174,1005.46,23.49,65.03,15.09,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:17.932769,1005.46,23.49,65.03,15.09,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:18.036553,1005.46,23.49,65.03,15.09,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:18.140214,1005.46,23.49,65.03,15.09,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:18.243770,1005.46,23.49,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:18.347381,1005.46,23.48,65.05,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:18.451004,1005.46,23.48,65.03,15.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:18.554579,1005.46,23.49,65.03,15.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:18.658167,1005.46,23.49,65.02,15.09,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:18.761936,1005.46,23.49,65.02,15.09,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:18.865582,1005.46,23.49,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:18.969126,1005.46,23.48,65.05,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:19.072963,1005.46,23.48,65.06,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:19.176757,1005.46,23.49,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:19.280375,1005.46,23.49,65.03,15.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:19.384054,1005.46,23.48,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:19.487582,1005.46,23.48,65.05,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:19.591144,1005.46,23.48,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:19.694650,1005.46,23.48,65.05,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:19.798299,1005.46,23.48,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:19.901927,1005.46,23.48,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:20.005491,1005.46,23.47,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:20.109272,1005.46,23.47,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:20.212927,1005.46,23.48,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:20.316672,1005.46,23.48,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:20.420258,1005.46,23.48,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:20.523880,1005.46,23.48,65.06,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:20.627398,1005.46,23.47,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:20.730981,1005.46,23.47,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:20.834596,1005.46,23.47,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:20.938209,1005.46,23.47,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:21.042032,1005.46,23.47,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:21.145780,1005.46,23.47,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:21.249406,1005.46,23.47,65.04,15.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:21.353042,1005.46,23.47,65.04,15.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:21.456560,1005.46,23.47,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:21.560103,1005.46,23.47,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:21.663730,1005.46,23.47,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:21.767259,1005.46,23.47,65.03,15.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:21.870825,1005.46,23.47,65.03,15.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:21.974402,1005.46,23.47,65.02,15.09,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:22.078215,1005.46,23.47,65.03,15.10,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:22.182381,1005.46,23.47,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:22.285945,1005.46,23.47,65.06,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:22.389551,1005.46,23.47,65.06,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:22.493119,1005.46,23.47,65.06,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:22.596648,1005.46,23.47,65.06,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:22.700308,1005.46,23.46,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:22.803944,1005.46,23.46,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:22.907542,1005.46,23.47,65.05,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:23.011117,1005.46,23.47,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:23.114934,1005.46,23.46,65.06,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:23.218525,1005.46,23.46,65.07,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:23.322390,1005.46,23.46,65.07,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:23.425961,1005.46,23.46,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:23.529512,1005.46,23.47,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:23.633017,1005.46,23.47,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:23.736511,1005.46,23.46,65.07,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:23.840158,1005.46,23.46,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:23.943951,1005.46,23.46,65.08,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:24.047756,1005.46,23.46,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:24.151356,1005.46,23.46,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:24.254975,1005.46,23.46,65.07,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:24.358555,1005.46,23.46,65.07,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:24.462207,1005.46,23.46,65.07,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:24.565800,1005.46,23.47,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:24.669308,1005.46,23.47,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:24.772872,1005.46,23.46,65.09,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:24.876459,1005.46,23.46,65.07,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:24.980077,1005.46,23.46,65.08,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:25.084153,1005.46,23.46,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:25.187927,1005.46,23.45,65.07,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:25.291491,1005.46,23.45,65.09,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:25.395126,1005.46,23.44,65.10,15.17,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:25.498700,1005.46,23.44,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:25.602333,1005.46,23.44,65.08,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:25.705881,1005.46,23.44,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:25.809473,1005.46,23.44,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:25.913062,1005.46,23.44,65.07,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:26.018657,1005.46,23.43,65.08,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:26.122425,1005.46,23.43,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:26.226006,1005.46,23.43,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:26.329587,1005.46,23.43,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:26.433077,1005.46,23.42,65.09,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:26.536597,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:26.640348,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:26.743998,1005.46,23.42,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:26.847562,1005.46,23.42,65.08,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:26.951189,1005.46,23.42,65.07,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:27.055056,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:27.158649,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:27.262259,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:27.365878,1005.46,23.42,65.08,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:27.469412,1005.46,23.42,65.07,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:27.572999,1005.46,23.42,65.07,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:27.676496,1005.46,23.42,65.07,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:27.780049,1005.46,23.42,65.07,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:27.883634,1005.46,23.42,65.07,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:27.987210,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:28.091025,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:28.194614,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:28.298193,1005.46,23.42,65.07,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:28.401786,1005.46,23.42,65.07,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:28.505296,1005.46,23.41,65.08,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:28.608899,1005.46,23.41,65.08,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:28.712409,1005.46,23.41,65.07,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:28.816011,1005.46,23.41,65.07,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:28.919605,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:29.023368,1005.46,23.42,65.05,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:29.127206,1005.46,23.42,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:29.230818,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:29.334435,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:29.437948,1005.46,23.42,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:29.541516,1005.46,23.43,65.05,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:29.645016,1005.46,23.43,65.04,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:29.748525,1005.46,23.42,65.05,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:29.852144,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:48:29.960872,1005.46,23.42,65.06,15.13,ARMED,Descending... (Target: < 10.0m)
