Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 18:52:01.816340,1007.83,25.37,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:01.919877,1007.83,25.38,45.19,0.09,FIRED,Mission Complete
2026-02-27 18:52:02.023418,1007.83,25.38,45.19,0.10,FIRED,Mission Complete
2026-02-27 18:52:02.127017,1007.83,25.36,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:02.230611,1007.83,25.36,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:02.334330,1007.83,25.37,45.19,0.10,FIRED,Mission Complete
2026-02-27 18:52:02.438159,1007.83,25.37,45.20,0.10,FIRED,Mission Complete
2026-02-27 18:52:02.541738,1007.83,25.37,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:02.645289,1007.83,25.37,45.19,0.09,FIRED,Mission Complete
2026-02-27 18:52:02.748833,1007.83,25.36,45.19,0.10,FIRED,Mission Complete
2026-02-27 18:52:02.852315,1007.83,25.36,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:02.956000,1007.83,25.36,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:03.059807,1007.83,25.36,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:03.163403,1007.83,25.36,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:03.267022,1007.83,25.36,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:03.370792,1007.83,25.36,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:03.474529,1007.83,25.36,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:03.578086,1007.83,25.36,45.20,0.10,FIRED,Mission Complete
2026-02-27 18:52:03.681673,1007.83,25.36,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:03.785197,1007.83,25.36,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:03.888738,1007.83,25.36,45.20,0.10,FIRED,Mission Complete
2026-02-27 18:52:03.992274,1007.83,25.36,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:04.095821,1007.83,25.36,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:04.199345,1007.83,25.37,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:04.302914,1007.83,25.37,45.19,0.10,FIRED,Mission Complete
2026-02-27 18:52:04.406685,1007.83,25.37,45.19,0.10,FIRED,Mission Complete
2026-02-27 18:52:04.510296,1007.83,25.37,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:04.613836,1007.83,25.36,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:04.717719,1007.83,25.36,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:04.821364,1007.83,25.36,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:04.924868,1007.83,25.36,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:05.028406,1007.83,25.36,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:05.131909,1007.83,25.36,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:05.235395,1007.83,25.36,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:05.339730,1007.83,25.36,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:05.443380,1007.83,25.35,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:05.547052,1007.83,25.35,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:05.650653,1007.83,25.35,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:05.754193,1007.83,25.35,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:05.857687,1007.83,25.35,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:05.961222,1007.83,25.35,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:06.064784,1007.83,25.34,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:06.168310,1007.83,25.34,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:06.271872,1007.83,25.34,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:06.375668,1007.83,25.34,45.23,0.13,FIRED,Mission Complete
2026-02-27 18:52:06.479301,1007.83,25.34,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:06.582934,1007.83,25.34,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:06.686493,1007.83,25.34,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:06.790020,1007.83,25.34,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:06.893584,1007.83,25.34,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:06.997150,1007.83,25.34,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:07.100719,1007.83,25.34,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:07.204219,1007.83,25.34,45.20,0.10,FIRED,Mission Complete
2026-02-27 18:52:07.307772,1007.83,25.33,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:07.417192,1007.83,25.33,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:07.520850,1007.83,25.33,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:07.624363,1007.83,25.31,45.24,0.14,FIRED,Mission Complete
2026-02-27 18:52:07.727924,1007.83,25.31,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:07.831482,1007.83,25.32,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:07.935041,1007.83,25.32,45.20,0.10,FIRED,Mission Complete
2026-02-27 18:52:08.038597,1007.83,25.31,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:08.142252,1007.83,25.31,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:08.245969,1007.83,25.30,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:08.349776,1007.83,25.30,45.23,0.13,FIRED,Mission Complete
2026-02-27 18:52:08.453396,1007.83,25.30,45.23,0.13,FIRED,Mission Complete
2026-02-27 18:52:08.556942,1007.83,25.30,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:08.660467,1007.83,25.30,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:08.763961,1007.83,25.30,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:08.867470,1007.83,25.29,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:08.971068,1007.83,25.29,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:09.074620,1007.83,25.30,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:09.178115,1007.83,25.30,45.20,0.10,FIRED,Mission Complete
2026-02-27 18:52:09.281663,1007.83,25.29,45.20,0.11,FIRED,Mission Complete
2026-02-27 18:52:09.385387,1007.83,25.29,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:09.489033,1007.83,25.29,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:09.592637,1007.83,25.29,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:09.696181,1007.83,25.29,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:09.799921,1007.83,25.29,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:09.903513,1007.83,25.28,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:10.007157,1007.83,25.28,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:10.110765,1007.83,25.29,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:10.214277,1007.83,25.29,45.21,0.11,FIRED,Mission Complete
2026-02-27 18:52:10.317764,1007.83,25.28,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:10.421680,1007.83,25.28,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:10.525624,1007.83,25.28,45.23,0.13,FIRED,Mission Complete
2026-02-27 18:52:10.629138,1007.83,25.28,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:10.732685,1007.83,25.28,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:10.836279,1007.83,25.28,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:10.939883,1007.83,25.27,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:11.043387,1007.83,25.27,45.23,0.13,FIRED,Mission Complete
2026-02-27 18:52:11.146963,1007.83,25.27,45.23,0.13,FIRED,Mission Complete
2026-02-27 18:52:11.250497,1007.83,25.27,45.22,0.12,FIRED,Mission Complete
2026-02-27 18:52:11.354230,1007.83,25.27,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:11.457886,1007.83,25.27,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:11.561496,1007.83,25.26,45.23,0.14,FIRED,Mission Complete
2026-02-27 18:52:11.664987,1007.83,25.26,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:11.768460,1007.83,25.26,45.23,0.13,FIRED,Mission Complete
2026-02-27 18:52:11.871971,1007.83,25.26,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:11.975498,1007.83,25.26,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:12.079083,1007.83,25.26,45.21,0.12,FIRED,Mission Complete
2026-02-27 18:52:12.182682,1007.83,25.24,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:12.286193,1007.83,25.24,45.23,0.14,FIRED,Mission Complete
2026-02-27 18:52:12.389916,1007.83,25.25,45.23,0.13,FIRED,Mission Complete
2026-02-27 18:52:12.493582,1007.83,25.25,45.23,0.14,FIRED,Mission Complete
2026-02-27 18:52:12.597112,1007.83,25.24,45.24,0.14,FIRED,Mission Complete
2026-02-27 18:52:12.700657,1007.83,25.24,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:12.804163,1007.83,25.24,45.23,0.14,FIRED,Mission Complete
2026-02-27 18:52:12.907732,1007.83,25.24,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:13.011285,1007.83,25.23,45.23,0.13,FIRED,Mission Complete
2026-02-27 18:52:13.114843,1007.83,25.23,45.24,0.14,FIRED,Mission Complete
2026-02-27 18:52:13.218396,1007.83,25.22,45.25,0.15,FIRED,Mission Complete
2026-02-27 18:52:13.321898,1007.83,25.22,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:13.425687,1007.83,25.23,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:13.529324,1007.83,25.23,45.25,0.15,FIRED,Mission Complete
2026-02-27 18:52:13.632879,1007.83,25.22,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:13.736401,1007.83,25.22,45.25,0.15,FIRED,Mission Complete
2026-02-27 18:52:13.839913,1007.83,25.23,45.24,0.14,FIRED,Mission Complete
2026-02-27 18:52:13.943478,1007.83,25.23,45.23,0.13,FIRED,Mission Complete
2026-02-27 18:52:14.047061,1007.83,25.24,45.22,0.13,FIRED,Mission Complete
2026-02-27 18:52:14.150610,1007.83,25.24,45.23,0.14,FIRED,Mission Complete
2026-02-27 18:52:14.254111,1007.83,25.24,45.23,0.14,FIRED,Mission Complete
2026-02-27 18:52:14.357828,1007.83,25.24,45.23,0.14,FIRED,Mission Complete
2026-02-27 18:52:14.461556,1007.83,25.23,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:14.565089,1007.83,25.23,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:14.668690,1007.83,25.23,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:14.772222,1007.83,25.23,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:14.875795,1007.83,25.23,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:14.979532,1007.83,25.23,45.26,0.16,FIRED,Mission Complete
2026-02-27 18:52:15.083174,1007.83,25.24,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:15.186770,1007.83,25.24,45.23,0.14,FIRED,Mission Complete
2026-02-27 18:52:15.290356,1007.83,25.23,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:15.394092,1007.83,25.23,45.25,0.15,FIRED,Mission Complete
2026-02-27 18:52:15.497766,1007.83,25.22,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:15.601342,1007.83,25.22,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:15.704873,1007.83,25.23,45.25,0.15,FIRED,Mission Complete
2026-02-27 18:52:15.808362,1007.83,25.23,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:15.911935,1007.83,25.22,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:16.015714,1007.83,25.22,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:16.119233,1007.83,25.22,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:16.222782,1007.83,25.22,45.26,0.16,FIRED,Mission Complete
2026-02-27 18:52:16.326340,1007.83,25.22,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:16.430097,1007.83,25.22,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:16.533712,1007.83,25.22,45.25,0.15,FIRED,Mission Complete
2026-02-27 18:52:16.637197,1007.83,25.22,45.25,0.15,FIRED,Mission Complete
2026-02-27 18:52:16.740722,1007.83,25.23,45.24,0.14,FIRED,Mission Complete
2026-02-27 18:52:16.844230,1007.83,25.23,45.26,0.16,FIRED,Mission Complete
2026-02-27 18:52:16.947838,1007.83,25.23,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:17.051379,1007.83,25.23,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:17.154986,1007.83,25.23,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:17.258516,1007.83,25.23,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:17.362268,1007.83,25.23,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:17.465851,1007.83,25.23,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:17.569447,1007.83,25.23,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:17.672944,1007.83,25.23,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:17.776441,1007.83,25.23,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:17.879952,1007.83,25.23,45.26,0.16,FIRED,Mission Complete
2026-02-27 18:52:17.983458,1007.83,25.22,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:18.087027,1007.83,25.22,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:18.190591,1007.82,25.22,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:18.294067,1007.82,25.22,45.28,0.18,FIRED,Mission Complete
2026-02-27 18:52:18.397791,1007.82,25.21,45.29,0.19,FIRED,Mission Complete
2026-02-27 18:52:18.501470,1007.82,25.21,45.28,0.18,FIRED,Mission Complete
2026-02-27 18:52:18.605002,1007.82,25.21,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:18.708545,1007.82,25.21,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:18.812053,1007.82,25.20,45.29,0.19,FIRED,Mission Complete
2026-02-27 18:52:18.915598,1007.82,25.20,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:19.019163,1007.82,25.21,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:19.122790,1007.82,25.21,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:19.226349,1007.82,25.20,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:19.329835,1007.82,25.20,45.28,0.18,FIRED,Mission Complete
2026-02-27 18:52:19.433685,1007.82,25.20,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:19.537305,1007.82,25.20,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:19.640903,1007.82,25.19,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:19.744415,1007.82,25.19,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:19.847888,1007.82,25.19,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:19.951467,1007.82,25.19,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:20.055306,1007.82,25.19,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:20.158977,1007.82,25.19,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:20.262554,1007.82,25.19,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:20.366319,1007.82,25.19,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:20.469988,1007.82,25.18,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:20.573602,1007.82,25.18,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:20.677153,1007.82,25.19,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:20.780723,1007.82,25.19,45.28,0.18,FIRED,Mission Complete
2026-02-27 18:52:20.884286,1007.82,25.20,45.27,0.17,FIRED,Mission Complete
2026-02-27 18:52:20.987918,1007.83,25.20,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:21.091491,1007.83,25.19,45.26,0.16,FIRED,Mission Complete
2026-02-27 18:52:21.195099,1007.82,25.19,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:21.298592,1007.82,25.19,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:21.402301,1007.82,25.19,45.27,0.17,FIRED,Mission Complete
2026-02-27 18:52:21.505945,1007.83,25.19,45.26,0.16,FIRED,Mission Complete
2026-02-27 18:52:21.609565,1007.83,25.19,45.25,0.15,FIRED,Mission Complete
2026-02-27 18:52:21.713181,1007.83,25.19,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:21.816726,1007.83,25.19,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:21.920205,1007.83,25.18,45.26,0.16,FIRED,Mission Complete
2026-02-27 18:52:22.023794,1007.83,25.18,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:22.127337,1007.82,25.17,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:22.230914,1007.82,25.17,45.28,0.18,FIRED,Mission Complete
2026-02-27 18:52:22.334788,1007.82,25.16,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:22.438613,1007.82,25.16,45.27,0.17,FIRED,Mission Complete
2026-02-27 18:52:22.542246,1007.82,25.15,45.28,0.18,FIRED,Mission Complete
2026-02-27 18:52:22.645810,1007.82,25.15,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:22.749301,1007.82,25.15,45.28,0.18,FIRED,Mission Complete
2026-02-27 18:52:22.852780,1007.82,25.15,45.28,0.18,FIRED,Mission Complete
2026-02-27 18:52:22.956315,1007.82,25.14,45.29,0.19,FIRED,Mission Complete
2026-02-27 18:52:23.059874,1007.82,25.14,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:23.163419,1007.82,25.14,45.29,0.19,FIRED,Mission Complete
2026-02-27 18:52:23.266983,1007.82,25.14,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:23.370733,1007.82,25.14,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:23.474475,1007.83,25.14,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:23.578049,1007.83,25.14,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:23.681642,1007.82,25.14,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:23.785166,1007.82,25.13,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:23.888744,1007.82,25.13,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:23.992285,1007.82,25.13,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:24.095854,1007.82,25.13,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:24.199413,1007.82,25.13,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:24.302979,1007.82,25.13,45.29,0.19,FIRED,Mission Complete
2026-02-27 18:52:24.406748,1007.82,25.13,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:24.510395,1007.82,25.13,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:24.613967,1007.82,25.14,45.27,0.17,FIRED,Mission Complete
2026-02-27 18:52:24.717552,1007.83,25.14,45.25,0.15,FIRED,Mission Complete
2026-02-27 18:52:24.821035,1007.83,25.13,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:24.924635,1007.83,25.13,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:25.028235,1007.83,25.14,45.24,0.15,FIRED,Mission Complete
2026-02-27 18:52:25.131970,1007.83,25.14,45.25,0.15,FIRED,Mission Complete
2026-02-27 18:52:25.235943,1007.83,25.14,45.25,0.16,FIRED,Mission Complete
2026-02-27 18:52:25.345485,1007.83,25.14,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:25.449287,1007.83,25.14,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:25.552893,1007.82,25.14,45.27,0.17,FIRED,Mission Complete
2026-02-27 18:52:25.656455,1007.82,25.14,45.27,0.17,FIRED,Mission Complete
2026-02-27 18:52:25.759989,1007.83,25.14,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:25.863498,1007.82,25.13,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:25.967109,1007.82,25.13,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:26.070644,1007.82,25.13,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:26.174143,1007.83,25.13,45.26,0.17,FIRED,Mission Complete
2026-02-27 18:52:26.277730,1007.82,25.12,45.27,0.18,FIRED,Mission Complete
2026-02-27 18:52:26.381516,1007.82,25.12,45.30,0.21,FIRED,Mission Complete
2026-02-27 18:52:26.485170,1007.82,25.13,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:26.588793,1007.82,25.13,45.28,0.18,FIRED,Mission Complete
2026-02-27 18:52:26.692328,1007.82,25.13,45.28,0.18,FIRED,Mission Complete
2026-02-27 18:52:26.795888,1007.82,25.13,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:26.899405,1007.82,25.13,45.29,0.19,FIRED,Mission Complete
2026-02-27 18:52:27.003020,1007.82,25.13,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:27.106601,1007.82,25.14,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:27.210097,1007.82,25.14,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:27.313747,1007.82,25.13,45.31,0.21,FIRED,Mission Complete
2026-02-27 18:52:27.417570,1007.82,25.13,45.31,0.22,FIRED,Mission Complete
2026-02-27 18:52:27.521254,1007.82,25.14,45.30,0.20,FIRED,Mission Complete
2026-02-27 18:52:27.624830,1007.82,25.14,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:27.728390,1007.82,25.14,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:27.831894,1007.82,25.14,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:27.935361,1007.82,25.13,45.30,0.21,FIRED,Mission Complete
2026-02-27 18:52:28.038975,1007.82,25.13,45.30,0.20,FIRED,Mission Complete
2026-02-27 18:52:28.142540,1007.82,25.13,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:28.246078,1007.82,25.13,45.30,0.20,FIRED,Mission Complete
2026-02-27 18:52:28.349811,1007.82,25.13,45.30,0.21,FIRED,Mission Complete
2026-02-27 18:52:28.453514,1007.82,25.13,45.33,0.23,FIRED,Mission Complete
2026-02-27 18:52:28.557065,1007.82,25.14,45.32,0.22,FIRED,Mission Complete
2026-02-27 18:52:28.660679,1007.82,25.14,45.32,0.23,FIRED,Mission Complete
2026-02-27 18:52:28.764212,1007.82,25.13,45.33,0.24,FIRED,Mission Complete
2026-02-27 18:52:28.867759,1007.82,25.13,45.31,0.22,FIRED,Mission Complete
2026-02-27 18:52:28.971288,1007.82,25.13,45.32,0.22,FIRED,Mission Complete
2026-02-27 18:52:29.074940,1007.82,25.13,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:29.178507,1007.82,25.13,45.29,0.19,FIRED,Mission Complete
2026-02-27 18:52:29.282038,1007.82,25.13,45.29,0.19,FIRED,Mission Complete
2026-02-27 18:52:29.385779,1007.82,25.14,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:29.489372,1007.82,25.14,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:29.592922,1007.82,25.13,45.30,0.20,FIRED,Mission Complete
2026-02-27 18:52:29.696455,1007.82,25.13,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:29.799981,1007.82,25.13,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:29.903447,1007.82,25.13,45.30,0.21,FIRED,Mission Complete
2026-02-27 18:52:30.007094,1007.82,25.13,45.31,0.21,FIRED,Mission Complete
2026-02-27 18:52:30.110591,1007.82,25.13,45.29,0.19,FIRED,Mission Complete
2026-02-27 18:52:30.214229,1007.82,25.13,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:30.318004,1007.82,25.13,45.29,0.19,FIRED,Mission Complete
2026-02-27 18:52:30.421785,1007.82,25.13,45.28,0.19,FIRED,Mission Complete
2026-02-27 18:52:30.525621,1007.82,25.13,45.30,0.21,FIRED,Mission Complete
2026-02-27 18:52:30.629258,1007.82,25.13,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:30.732807,1007.82,25.13,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:30.836393,1007.82,25.13,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:30.939916,1007.82,25.13,45.30,0.21,FIRED,Mission Complete
2026-02-27 18:52:31.043476,1007.82,25.13,45.30,0.21,FIRED,Mission Complete
2026-02-27 18:52:31.147074,1007.82,25.13,45.30,0.20,FIRED,Mission Complete
2026-02-27 18:52:31.250643,1007.82,25.12,45.31,0.21,FIRED,Mission Complete
2026-02-27 18:52:31.354422,1007.82,25.12,45.31,0.22,FIRED,Mission Complete
2026-02-27 18:52:31.458304,1007.82,25.12,45.31,0.22,FIRED,Mission Complete
2026-02-27 18:52:31.561890,1007.82,25.12,45.32,0.23,FIRED,Mission Complete
2026-02-27 18:52:31.665477,1007.82,25.13,45.31,0.22,FIRED,Mission Complete
2026-02-27 18:52:31.769036,1007.82,25.13,45.30,0.21,FIRED,Mission Complete
2026-02-27 18:52:31.872661,1007.82,25.13,45.30,0.21,FIRED,Mission Complete
2026-02-27 18:52:31.976225,1007.82,25.13,45.30,0.20,FIRED,Mission Complete
2026-02-27 18:52:32.079868,1007.82,25.13,45.31,0.21,FIRED,Mission Complete
2026-02-27 18:52:32.183385,1007.81,25.13,45.35,0.26,FIRED,Mission Complete
2026-02-27 18:52:32.286986,1007.82,25.13,45.34,0.25,FIRED,Mission Complete
2026-02-27 18:52:32.390762,1007.82,25.13,45.31,0.22,FIRED,Mission Complete
2026-02-27 18:52:32.494448,1007.82,25.13,45.32,0.22,FIRED,Mission Complete
2026-02-27 18:52:32.598028,1007.82,25.13,45.31,0.21,FIRED,Mission Complete
2026-02-27 18:52:32.701599,1007.82,25.12,45.31,0.22,FIRED,Mission Complete
2026-02-27 18:52:32.805119,1007.82,25.12,45.31,0.22,FIRED,Mission Complete
2026-02-27 18:52:32.908728,1007.82,25.12,45.32,0.22,FIRED,Mission Complete
2026-02-27 18:52:33.012349,1007.82,25.12,45.32,0.23,FIRED,Mission Complete
2026-02-27 18:52:33.115905,1007.82,25.12,45.32,0.23,FIRED,Mission Complete
2026-02-27 18:52:33.219395,1007.82,25.12,45.31,0.22,FIRED,Mission Complete
2026-02-27 18:52:33.322994,1007.82,25.12,45.31,0.22,FIRED,Mission Complete
2026-02-27 18:52:33.426749,1007.82,25.12,45.30,0.21,FIRED,Mission Complete
2026-02-27 18:52:33.530400,1007.82,25.12,45.30,0.21,FIRED,Mission Complete
2026-02-27 18:52:33.633907,1007.82,25.12,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:33.737472,1007.82,25.12,45.29,0.20,FIRED,Mission Complete
2026-02-27 18:52:33.841017,1007.82,25.12,45.31,0.21,FIRED,Mission Complete
